NEWID,TAX_UNIT,AGE_TP,AGE_SP,TAXYR_CY,TAXYR_PY,DEPCNT,FICAR_CY,FICAR_PY,FILESTAT,FRATE_CY,FRATE_PY,SOI_ST,SOI_ST_,SRATE_CY,SRATE_PY,WAGE_HD,WAGE_HD_,WAGE_SP,WAGE_SP_,OTHTXINC,OTHT_INC,TAXPENS,TAXPENS_,SOSSECB,SOSSECB_,NONTXINC,NONT_INC,RNTPAID,RNTPAID_,PROPTXPD,PROP_XPD,AMTDEDCT,AMTD_DCT,CHLDCARE,CHLD_ARE,DEPUND13,DEPU_D13,DEPUND17,DEPU_D17,DEPUND18,DEPU_D18,OTHDEDCT,OTHD_DCT,FTAXOWE,STAXOWE,FTAXO_PY,FTAXO_CY,STAXO_PY,STAXO_CY,FICA_PY,FICA_CY,FDAGI_PY,FDAGI_CY,STAGI_PY,STAGI_CY,CHDTX_PY,CHDTX_CY,ADDTX_PY,ADDTX_CY,DPCAR_PY,DPCAR_CY,EITCR_PY,EITCR_CY,AMTIN_PY,AMTIN_CY,AMTOW_PY,AMTOW_CY,FRGTX_PY,FRGTX_CY,FTXBC_PY,FTXBC_CY,SSTDD_PY,SSTDD_CY,SITDD_PY,SITDD_CY,SPRCR_PY,SPRCR_CY,SDCAR_PY,SDCAR_CY,SEITC_PY,SEITC_CY,DIVINC
04816614,1,24,0,2022,2021,0,.00000,.00000,1,.00000,-.1530,41,D,.00000,.00000,1400,D,0,D,0,D,0,D,0,D,0,D,3000,D,0,D,5,D,0,D,0,D,0,D,0,D,0,D,-1211,0,-1614,0,0,0,0,0,107,107,3000,3000,0,0,0,0,0,0,0,0,214,0,1400,1400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04816664,1,29,29,2022,2021,1,.00000,.00000,2,.22000,.22000,24,D,.07000,.07000,62000,D,73000,D,0,D,0,D,0,D,0,D,0,D,3600,D,342,D,0,D,1,D,1,D,1,D,7524,D,9665,6447,8475,13236,6471,6375,15675,15236,10328,10328,0,0,0,0,3000,2000,3000,0,0,0,0,0,135000,135000,109900,109100,0,0,4350,4400,26996,28098,103655,102502,0,0,0,0,0
04816694,1,39,0,2022,2021,2,.00000,.00000,1,.22000,.22000,05,D,.06000,.08000,40277,D,0,D,0,D,0,D,0,D,0,D,10032,D,0,D,0,D,0,D,0,D,1,D,1,D,0,D,2777,1395,1555,6444,1507,1062,9255,8944,3081,3081,10032,10032,0,0,3500,2500,3500,0,0,0,0,0,86795,86795,67995,67395,0,0,0,0,9606,10404,77189,76391,0,0,0,0,0
04816694,2,38,0,2022,2021,0,.00000,.00000,1,.22000,.22000,05,D,.06000,.08000,56000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,4203,1717,3908,5088,1766,1572,5308,5088,4284,4284,0,0,0,0,0,0,0,0,0,0,0,0,56000,56000,43450,43050,0,0,0,0,4803,5202,51197,50798,0,0,0,0,0
04816704,1,58,0,2022,2021,1,.00000,.00000,1,.24000,.24000,0,T,.00000,.00000,142332,D,0,D,15000,D,0,D,0,D,0,D,0,D,4000,D,51,D,0,D,0,D,1,D,1,D,380,D,22042,0,22137,21760,0,0,24137,23760,10888,10888,0,0,0,0,2000,2000,2000,0,0,0,0,0,150332,150332,131532,130932,0,0,0,0,0,0,0,0,0,0,0,0,0
04816724,1,73,74,2022,2021,2,.00000,.00000,2,.00000,.22950,37,D,.00000,.00000,14070,D,0,D,0,D,8400,D,23709,D,0,D,0,D,1400,D,600,D,0,D,0,D,0,D,0,D,3888,D,-5378,-160,-7171,0,-160,-160,0,0,1076,1076,0,0,0,0,1000,0,1000,0,0,0,571,0,23634,23634,0,0,0,0,6000,6000,12700,12700,0,0,0,0,30,0,0
04816784,1,55,51,2022,2021,1,.00000,.00000,2,.22000,.22000,31,D,.05530,.05530,129700,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,301,D,0,D,1,D,1,D,1,D,0,D,6959,4200,5769,10530,4200,4200,12969,12530,9922,9922,0,0,0,0,3000,2000,3000,0,0,0,0,0,122700,122700,97600,96800,0,0,3500,3500,0,0,126200,126200,0,0,0,0,0
04816914,1,29,30,2022,2021,1,.00000,.00000,2,.12000,.12000,05,D,.00000,.00000,55043,D,0,D,0,D,0,D,0,D,0,D,18000,D,0,D,80,D,0,D,1,D,1,D,1,D,0,D,-2732,0,-4005,1086,0,0,3195,3086,4211,4211,18000,18000,0,0,3000,2000,3000,0,0,0,0,0,55043,55043,29943,29143,0,0,0,0,9606,10404,45437,44639,0,0,0,0,0
04816934,1,40,0,2022,2021,1,.00000,.00000,1,-.4900,-.3400,30,D,.00000,.00000,7562,D,0,D,0,D,0,D,0,D,9600,D,17400,D,0,D,317,D,0,D,1,D,1,D,1,D,0,D,-7111,0,-8371,-3330,0,0,0,0,578,578,17400,17400,0,0,3000,0,3000,759,0,0,2571,2571,7562,7562,0,0,0,0,2400,2400,0,0,0,0,0,0,0,0,0
04816984,1,67,66,2022,2021,0,.00000,.00000,2,.12000,.12000,0,T,.00000,.00000,0,D,50000,D,0,D,8088,D,39842,D,0,D,0,D,1500,D,398,D,0,D,0,D,0,D,0,D,2176,D,5170,0,4500,7179,0,0,7300,7179,3825,3825,0,0,0,0,0,0,0,0,0,0,0,0,91954,91954,64154,63254,0,0,0,0,0,0,0,0,0,0,0,0,0
04816994,1,66,65,2022,2021,0,.00000,.00000,2,.18500,.18500,24,D,.01070,.01060,0,D,38000,D,0,D,0,D,20400,D,0,D,0,D,2300,D,1447,D,0,D,0,D,0,D,0,D,7860,D,-513,-877,-1191,1519,-879,-871,1609,1519,2907,2907,0,0,0,0,0,0,0,0,0,0,0,0,43892,43892,16092,15192,0,0,0,0,32329,33531,0,0,879,871,0,0,0
04817024,1,28,0,2022,2021,0,.00000,.00000,1,.07650,.25300,05,D,.00930,.00830,12856,D,0,D,0,D,0,D,0,D,0,D,7680,D,0,D,40,D,0,D,0,D,0,D,0,D,20,D,-2080,-147,-2681,-277,-143,-159,31,0,983,983,7680,7680,0,0,0,0,0,0,0,0,1311,277,12856,12856,306,0,0,0,0,0,4803,5202,8053,7654,0,0,0,0,0
04817034,1,56,0,2022,2021,0,.00000,.00000,1,.12000,.12000,10,D,.00000,.00000,34844,D,0,D,0,D,0,D,0,D,0,D,9600,D,0,D,0,D,0,D,0,D,0,D,0,D,3600,D,1413,0,1076,2422,0,0,2476,2422,2666,2666,9600,9600,0,0,0,0,0,0,0,0,0,0,34844,34844,22294,21894,0,0,0,0,0,0,0,0,0,0,0,0,0
04817054,1,45,43,2022,2021,2,.00000,.00000,2,.12000,.12000,05,D,.06000,.06000,101525,D,0,D,0,D,0,D,0,D,0,D,0,D,2300,D,0,D,0,D,0,D,0,D,1,D,4116,D,3546,1906,2173,7664,1992,1649,8773,8664,7767,7767,0,0,0,0,1000,1000,1000,0,0,0,0,0,101525,101525,76425,75625,0,0,0,0,9606,10404,91919,91121,0,0,0,0,0
04817064,1,76,80,2022,2021,0,.00000,.00000,2,.22200,.22200,33,D,.00000,.00000,0,D,0,D,0,D,39000,D,55070,D,0,D,0,D,11000,D,587,D,0,D,0,D,0,D,0,D,2600,D,1834,0,1165,3844,0,0,3965,3844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64155,64155,36355,35455,0,0,0,0,16050,16050,0,0,0,0,0,0,0
04817114,1,56,63,2022,2021,3,.00000,.00000,2,-.3400,-.3400,01,D,.00000,.00000,0,D,0,D,0,D,0,D,26329,D,0,D,0,D,2500,D,1884,D,0,D,1,D,1,D,1,D,12272,D,-8250,0,-11000,0,0,0,0,0,0,0,0,0,0,0,4000,0,4000,0,0,0,0,0,2368,2368,0,0,0,0,5822,5929,7500,8500,0,0,0,0,0,0,0
04817134,1,37,0,2022,2021,0,.00000,.00000,1,.22000,.22000,0,T,.00000,.00000,80432,D,0,D,0,D,0,D,0,D,0,D,7020,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,10628,0,10683,10463,0,0,10683,10463,6153,6153,0,0,0,0,0,0,0,0,0,0,0,0,80432,80432,67882,67482,0,0,0,0,0,0,0,0,0,0,0,0,0
04817144,1,62,0,2022,2021,0,.00000,.00000,1,.12000,.12000,33,D,.05850,.05970,36000,D,0,D,0,D,0,D,0,D,0,D,11100,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,1036,1178,699,2045,1179,1173,2099,2045,2754,2754,11100,11100,0,0,0,0,0,0,0,0,0,0,31703,31703,19153,18753,0,0,0,0,8000,8000,23703,23703,0,0,0,0,0
04817224,1,37,27,2022,2021,2,.00000,.00000,2,.12000,.12000,33,D,.05850,.05900,57000,D,0,D,0,D,0,D,0,D,0,D,0,D,6000,D,0,D,0,D,2,D,2,D,2,D,10192,D,-6297,1059,-8170,-679,1186,680,3430,3321,4361,4361,0,0,0,0,6000,3321,6000,679,0,0,0,0,57000,57000,31900,31100,0,0,2000,2000,16050,16050,38808,38808,0,0,0,0,0
04817274,1,51,46,2022,2021,2,.00000,.00000,2,.12000,.12000,0,T,.00000,.00000,23000,D,35000,D,0,D,0,D,0,D,0,D,0,D,1600,D,600,D,0,D,0,D,1,D,1,D,7896,D,-4005,0,-5628,863,0,0,3472,3363,4437,4437,0,0,0,0,3500,2500,3500,0,0,0,0,0,57350,57350,32250,31450,0,0,0,0,0,0,0,0,0,0,0,0,0
04817294,1,43,42,2022,2021,2,.00000,.00000,2,.24000,.24000,23,D,.04250,.04250,296941,D,50000,D,0,D,0,D,0,D,0,D,0,D,9000,D,0,D,0,D,2,D,2,D,2,D,3000,D,57591,13279,57732,57169,13283,13266,61732,61169,16984,17245,0,0,0,0,4000,4000,4000,0,0,0,0,0,332141,332141,307041,306241,0,0,19600,20000,0,0,312541,312141,0,0,0,0,0
04817314,1,59,0,2022,2021,0,.00000,.00000,1,-.0765,-.1530,45,D,.00000,.00000,0,D,0,D,0,D,0,D,0,D,0,D,9600,D,0,D,0,D,0,D,0,D,0,D,0,D,146,D,-1050,0,-1400,0,0,0,0,0,0,0,9600,9600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04817344,1,58,58,2022,2021,2,.00000,.00000,2,.00000,.00000,10,D,.00000,.00000,13000,D,0,D,0,D,0,D,0,D,0,D,10800,D,0,D,0,D,0,D,1,D,1,D,1,D,0,D,-10847,0,-12718,-5233,0,0,0,0,995,995,10800,10800,0,0,3500,0,3500,1500,0,0,3618,3733,13000,13000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04817354,1,30,29,2022,2021,3,.00000,.00000,2,-.3400,-.3400,05,D,-.2681,-.2890,0,D,2000,D,0,D,0,D,0,D,0,D,25200,D,0,D,100,D,0,D,1,D,1,D,1,D,0,D,-8930,-568,-11680,-680,-578,-536,0,0,153,153,25200,25200,0,0,4000,0,4000,0,0,0,680,680,1850,1850,0,0,0,0,0,0,9606,10404,0,0,0,0,0,0,0
04817364,1,36,32,2022,2021,0,.00000,.00000,2,.22000,.22000,22,D,.04300,.05000,100000,D,100000,D,0,D,0,D,0,D,0,D,0,D,8000,D,84,D,0,D,0,D,0,D,0,D,9440,D,27225,8453,27335,26896,8760,7531,27335,26896,15300,15300,0,0,0,0,0,0,0,0,0,0,0,0,188000,188000,162900,162100,0,0,8800,8800,0,0,171200,171200,0,0,0,0,0
04817394,1,49,47,2022,2021,5,.00000,.00000,2,.12000,.12000,21,D,.04750,.04750,45000,D,20633,D,0,D,0,D,0,D,0,D,0,D,2400,D,1800,D,0,D,0,D,3,D,3,D,11848,D,-12161,1719,-15334,-2643,1721,1714,4466,4357,5021,5021,0,0,0,0,10000,4357,10000,2643,0,0,0,0,65633,65633,40533,39733,0,0,22400,22400,4700,4850,37333,37183,0,0,0,0,0
04817404,1,33,33,2022,2021,1,.00000,.00000,2,.24000,.24000,14,D,.04950,.04950,162643,D,160922,D,0,D,0,D,0,D,0,D,0,D,3300,D,380,D,0,D,1,D,1,D,1,D,5940,D,57538,15373,57678,57115,15500,14992,59678,59115,22399,22920,0,0,0,0,2000,2000,2000,0,0,0,0,0,323585,323585,298485,297685,0,0,7125,7275,0,0,316460,316310,165,165,0,0,0
04817434,1,31,0,2022,2021,1,.00000,.00000,1,.12000,.12000,05,D,.04000,.04000,64833,D,0,D,0,D,0,D,0,D,0,D,0,D,3200,D,0,D,0,D,0,D,0,D,0,D,10324,D,2620,420,1940,4659,453,319,5240,5159,4960,4960,0,0,0,0,500,500,500,0,0,0,0,0,64833,64833,46033,45433,0,0,0,0,9606,10404,51309,51309,0,0,0,0,0
04817434,2,52,54,2022,2021,0,.00000,.00000,2,.12000,.12000,05,D,.04000,.04000,59415,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,1593,628,920,3611,664,520,3720,3611,4545,4545,0,0,0,0,0,0,0,0,0,0,0,0,59415,59415,34315,33515,0,0,0,0,9606,10404,49809,49011,0,0,0,0,0
04817434,4,18,0,2022,2021,0,.00000,.00000,8,.10000,.10000,05,D,.02000,.02000,17046,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,440,246,450,410,248,240,450,410,1304,1304,0,0,0,0,0,0,0,0,0,0,0,0,17046,17046,4496,4096,0,0,0,0,0,0,17046,17046,0,0,0,0,0
04817464,1,26,0,2022,2021,0,.00000,.00000,1,.11290,.11290,50,D,.05940,.05940,52000,D,0,D,0,D,0,D,0,D,0,D,0,D,5600,D,566,D,0,D,0,D,0,D,0,D,5248,D,3410,1748,3060,4460,1761,1709,4460,4460,3978,3978,0,0,0,0,0,0,0,0,0,0,0,0,46752,46752,38825,38877,0,0,700,700,6898,7589,44402,43711,0,0,0,0,0
04817464,2,53,0,2022,2021,0,.00000,.00000,1,.12000,.12000,50,D,.05940,.05940,46307,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,2788,1710,2452,3797,1723,1671,3852,3797,3542,3542,0,0,0,0,0,0,0,0,0,0,0,0,46307,46307,33757,33357,0,0,700,700,7581,8272,38026,37335,0,0,0,0,0
04817464,3,27,0,2022,2021,0,.00000,.00000,1,.12000,.12000,50,D,.05210,.05210,32707,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,1156,916,820,2165,925,886,2220,2165,2502,2502,0,0,0,0,0,0,0,0,0,0,0,0,32707,32707,20157,19757,0,0,700,700,9213,9904,22794,22103,0,0,0,0,0
04817474,1,39,40,2022,2021,1,.00000,.00000,2,.12000,.12000,06,D,.04870,.04550,94000,D,0,D,0,D,0,D,0,D,0,D,0,D,2100,D,0,D,0,D,1,D,1,D,1,D,6936,D,1943,2755,670,5761,2880,2380,7870,7761,7191,7191,0,0,0,0,3000,2000,3000,0,0,0,0,0,94000,94000,68900,68100,0,0,0,0,0,0,68900,68100,0,0,0,0,0
04817494,1,71,72,2022,2021,2,.00000,.00000,2,.00000,-.1530,14,D,.00000,-.0275,0,D,0,D,0,D,0,D,28837,D,0,D,48928,D,5100,D,159,D,0,D,0,D,0,D,0,D,0,D,-4950,-150,-6600,0,0,-600,0,0,0,0,48928,48928,0,0,1000,0,1000,0,0,0,0,0,230,230,0,0,0,0,11500,11700,0,0,0,0,0,0,0,0,0
04817534,1,63,0,2022,2021,0,.00000,.00000,1,.12000,.12000,03,D,.02980,.03340,43109,D,0,D,0,D,0,D,0,D,0,D,13060,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,2404,803,2068,3414,812,776,3468,3414,3298,3298,13060,13060,0,0,0,0,0,0,0,0,0,0,43109,43109,30559,30159,0,0,0,0,12550,12950,30559,30159,0,0,0,0,0
04817634,1,39,39,2022,2021,2,.00000,.00000,2,.33060,.12000,10,D,.00000,.00000,4000,D,50000,D,0,D,0,D,0,D,0,D,0,D,3500,D,0,D,0,D,2,D,2,D,2,D,4932,D,-6738,0,-8530,-1361,0,0,3070,2961,4131,4131,0,0,0,0,6000,2961,6000,1039,0,0,0,322,54000,54000,28900,28100,0,0,0,0,0,0,0,0,0,0,0,0,0
04817654,1,60,60,2022,2021,0,.00000,.00000,2,.24000,.24000,16,D,.06570,.06570,321399,D,25000,D,0,D,0,D,0,D,0,D,0,D,10900,D,2400,D,0,D,0,D,0,D,0,D,4100,D,61725,19901,61866,61303,19892,19928,61866,61303,15426,15687,0,0,0,0,0,0,0,0,0,0,0,0,332699,332699,307599,306799,0,0,0,0,5240,5450,266461,266814,0,0,0,0,0
04817674,1,61,46,2022,2021,1,.00000,.00000,2,.24000,.24000,33,D,.06250,.06330,98850,D,184913,D,0,D,0,D,0,D,0,D,30000,D,0,D,0,D,0,D,0,D,0,D,0,D,2160,D,49480,16830,49621,49058,16883,16670,50121,49558,19097,19357,30000,30000,0,0,500,500,500,0,0,0,0,0,283763,283763,258663,257863,0,0,1000,1000,16050,16050,266713,266713,0,0,0,0,0
04817684,1,40,0,2022,2021,0,.00000,.00000,1,.12000,.12000,47,D,.05750,.05750,42000,D,0,D,0,D,0,D,0,D,0,D,0,D,2100,D,1134,D,0,D,0,D,0,D,0,D,4512,D,2193,1758,1857,3203,1808,1607,3257,3203,3213,3213,0,0,0,0,0,0,0,0,0,0,0,0,41350,41350,28800,28400,0,0,930,930,4500,8000,35920,32420,0,0,0,0,0
04817714,1,61,62,2022,2021,0,.00000,.00000,2,.22200,.22200,39,D,.03070,.03070,0,D,0,D,0,D,40920,D,24961,D,0,D,0,D,3500,D,7413,D,0,D,0,D,0,D,0,D,3000,D,1052,1256,379,3070,1256,1256,3179,3070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54910,54910,29810,29010,0,0,0,0,0,0,40920,40920,0,0,0,0,0
04817754,1,38,41,2022,2021,5,.00000,.00000,2,.12000,.22000,0,T,.00000,.00000,25579,D,83834,D,0,D,0,D,0,D,0,D,0,D,4000,D,0,D,0,D,3,D,4,D,4,D,10956,D,-8938,0,-12283,1095,0,0,10017,9595,8370,8370,0,0,0,0,12500,8500,12500,0,0,0,0,0,109283,109283,84183,83383,0,0,0,0,0,0,0,0,0,0,0,0,0
04817774,1,65,56,2022,2021,0,.00000,.00000,2,.22000,.22000,24,D,.07000,.07000,118000,D,70000,D,0,D,0,D,0,D,0,D,0,D,2500,D,80,D,0,D,0,D,0,D,0,D,5212,D,24990,9750,25102,24652,9774,9678,25102,24652,14382,14382,0,0,0,0,0,0,0,0,0,0,0,0,179200,179200,152750,151900,0,0,0,0,26970,28122,152231,151078,0,0,0,0,0
04817844,1,62,0,2022,2021,0,.00000,.00000,1,-.0765,-.1530,10,D,.00000,.00000,0,D,0,D,0,D,630,D,0,D,0,D,0,D,1300,D,63,D,0,D,0,D,0,D,0,D,27,D,-1050,0,-1400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,630,630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04817854,1,76,0,2022,2021,1,.00000,.00000,1,.00000,-.1530,44,D,.00000,.00000,0,D,0,D,0,D,0,D,14245,D,0,D,11400,D,0,D,209,D,0,D,0,D,0,D,0,D,0,D,-2475,0,-3300,0,0,0,0,0,0,0,11400,11400,0,0,500,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04817864,1,40,39,2022,2021,2,.00000,.00000,2,.22000,.22000,24,D,.07000,.07000,76000,D,72000,D,0,D,0,D,0,D,0,D,0,D,5200,D,385,D,0,D,2,D,2,D,2,D,9360,D,7023,6519,5233,12394,6544,6444,16833,16394,11322,11322,0,0,0,0,6000,4000,6000,0,0,0,0,0,140262,140262,115162,114362,0,0,8700,8800,26838,27940,104724,103522,0,0,0,0,0
04817874,1,46,42,2022,2021,2,.00000,.00000,2,.22000,.22000,17,D,.05700,.05700,82000,D,57000,D,0,D,0,D,0,D,0,D,0,D,3300,D,275,D,0,D,2,D,2,D,2,D,7576,D,4988,5404,3198,10359,5404,5404,14798,14359,10634,10634,0,0,0,0,6000,4000,6000,0,0,0,0,0,131013,131013,105913,105113,0,0,9000,9000,8000,8000,110862,110862,0,0,0,0,0
04817894,1,80,0,2022,2021,0,.00000,.00000,1,.00000,.00000,05,D,.00000,.00000,0,D,0,D,0,D,0,D,22261,D,0,D,0,D,940,D,76,D,0,D,0,D,0,D,0,D,960,D,-1050,0,-1400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5796,5796,0,0,0,0,0,0,4803,5202,993,594,0,0,0,0,0
04817914,1,32,33,2022,2021,0,.00000,.00000,2,.12000,.12000,0,T,.00000,.00000,55000,D,36000,D,0,D,0,D,0,D,0,D,0,D,7000,D,0,D,0,D,0,D,0,D,0,D,9168,D,4495,0,3822,6513,0,0,6622,6513,6962,6962,0,0,0,0,0,0,0,0,0,0,0,0,83600,83600,58500,57700,0,0,0,0,0,0,0,0,0,0,0,0,0
04817944,1,82,87,2022,2021,0,.00000,.00000,2,.15000,.15000,10,D,.00000,.00000,0,D,32000,D,0,D,1350,D,10525,D,0,D,0,D,2300,D,17,D,0,D,0,D,0,D,0,D,5016,D,-1237,0,-1914,796,0,0,886,796,2448,2448,0,0,0,0,0,0,0,0,0,0,0,0,36656,36656,8856,7956,0,0,0,0,0,0,0,0,0,0,0,0,0
04817964,1,68,0,2022,2021,0,.00000,.00000,1,.22000,.22000,05,D,.06000,.08000,58549,D,0,D,0,D,0,D,7320,D,0,D,0,D,2300,D,70,D,0,D,0,D,0,D,0,D,3220,D,5572,1661,5279,6449,1711,1511,6679,6449,4479,4479,0,0,0,0,0,0,0,0,0,0,0,0,63936,63936,49686,49236,0,0,0,0,4803,5202,52124,52124,0,0,0,0,0
04817974,1,37,34,2022,2021,1,.00000,.00000,2,.12000,.12000,31,D,.03500,.03500,80000,D,0,D,0,D,0,D,0,D,0,D,16200,D,0,D,210,D,0,D,1,D,1,D,1,D,0,D,-337,1420,-1610,3481,1420,1420,5590,5481,6120,6120,16200,16200,0,0,3000,2000,3000,0,0,0,0,0,75000,75000,49900,49100,0,0,3500,3500,0,0,73584,73584,0,0,0,0,0
04817984,1,33,36,2022,2021,0,.00000,.00000,2,.12000,.12000,19,D,.03500,.03520,44377,D,27982,D,0,D,0,D,0,D,0,D,0,D,2900,D,0,D,0,D,0,D,0,D,0,D,7792,D,3146,1991,2473,5164,2003,1954,5273,5164,5535,5535,0,0,0,0,0,0,0,0,0,0,0,0,72359,72359,47259,46459,0,0,9000,9000,0,0,58086,63359,0,0,0,0,0
04818024,1,65,0,2022,2021,0,.00000,.00000,1,.00000,.15300,05,D,.00930,.00830,11924,D,0,D,0,D,0,D,0,D,0,D,10188,D,0,D,420,D,0,D,0,D,0,D,0,D,0,D,-2140,-155,-2854,0,-151,-167,0,0,912,912,10188,10188,0,0,0,0,0,0,0,0,1454,0,11924,11924,0,0,0,0,0,0,4803,5202,7121,6722,0,0,0,0,0
04818064,1,61,52,2022,2021,0,.00000,.00000,2,.19950,.22000,05,D,.09300,.10250,105000,D,45000,D,3300,D,20000,D,0,D,0,D,0,D,4200,D,0,D,0,D,0,D,0,D,0,D,27868,D,19825,6197,19888,19633,6341,5765,19888,19633,11475,11475,0,0,0,0,0,0,0,0,0,0,0,0,139052,139052,129052,129087,0,0,0,0,9606,10404,135389,134852,0,0,0,0,0
04818084,1,27,0,2022,2021,0,.00000,.00000,1,.22000,.22000,06,D,.04630,.04550,75000,D,0,D,0,D,0,D,0,D,0,D,30000,D,0,D,230,D,0,D,0,D,0,D,0,D,2400,D,7613,2481,7318,8498,2570,2215,8718,8498,5738,5738,30000,30000,0,0,0,0,0,0,0,0,0,0,71500,71500,58950,58550,0,0,0,0,0,0,58950,58550,0,0,0,0,0
04818084,2,30,0,2022,2021,0,.00000,.00000,1,.12000,.12000,06,D,.04400,.04550,45000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,2631,1298,2295,3641,1363,1104,3695,3641,3443,3443,0,0,0,0,0,0,0,0,0,0,0,0,45000,45000,32450,32050,0,0,0,0,0,0,32450,32050,0,0,0,0,0
04818114,1,57,56,2022,2021,0,.00000,.00000,2,.22000,.22000,08,D,.05620,.05620,58000,D,120000,D,0,D,0,D,0,D,0,D,0,D,3250,D,2884,D,0,D,0,D,0,D,0,D,8400,D,25025,8215,25135,24696,8365,7765,25135,24696,13617,13617,0,0,0,0,0,0,0,0,0,0,0,0,178000,178000,152900,152100,0,0,0,0,6500,6500,159600,159600,0,0,0,0,0
04818144,1,51,0,2022,2021,0,.00000,.00000,1,.22000,.50000,39,D,.03070,.03070,81519,D,0,D,0,D,0,D,0,D,0,D,9300,D,0,D,163,D,0,D,0,D,0,D,0,D,0,D,9939,2503,9897,10064,2503,2503,10284,10064,6236,6236,9300,9300,0,0,0,0,0,0,0,0,0,0,78619,78619,66069,65669,0,0,0,0,0,0,81519,81519,0,0,0,0,0
04818154,1,42,0,2022,2021,2,.00000,.00000,1,.00000,.10000,43,D,.00000,.00000,26259,D,0,D,0,D,0,D,0,D,0,D,0,D,2800,D,99,D,0,D,0,D,0,D,0,D,4876,D,-3341,0,-4454,0,0,0,746,686,2009,2009,0,0,0,0,1000,686,1000,0,0,0,0,0,26259,26259,7459,6859,0,0,0,0,0,0,0,0,0,0,0,0,0
04818154,2,18,0,2022,2021,0,.00000,.00000,8,.10000,.10000,43,D,.00000,.00000,15000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,235,0,245,205,0,0,245,205,1148,1148,0,0,0,0,0,0,0,0,0,0,0,0,15000,15000,2450,2050,0,0,0,0,0,0,0,0,0,0,0,0,0
04818184,1,51,45,2022,2021,1,.00000,.00000,2,.24000,.24000,31,D,.06370,.06370,200000,D,20000,D,0,D,0,D,0,D,0,D,0,D,19611,D,50,D,0,D,0,D,1,D,1,D,8780,D,30997,8797,31138,30575,8797,8797,33138,32575,13284,13544,0,0,0,0,2000,2000,2000,0,0,0,0,0,213000,213000,187900,187100,0,0,3500,3500,0,0,201500,201500,0,0,0,0,0
04818194,1,70,0,2022,2021,0,.00000,.00000,1,.40700,.40700,0,T,.00000,.00000,16000,D,0,D,0,D,22800,D,22801,D,0,D,7800,D,0,D,0,D,0,D,0,D,0,D,0,D,196,D,4061,0,3769,4938,0,0,5169,4938,1224,1224,0,0,0,0,0,0,0,0,0,0,0,0,57070,57070,42820,42370,0,0,0,0,0,0,0,0,0,0,0,0,0
04818244,1,55,56,2022,2021,0,.00000,.00000,2,.22000,.50000,05,D,.10230,.10250,35000,D,14400,D,0,D,57600,D,0,D,0,D,0,D,7600,D,0,D,0,D,0,D,0,D,0,D,13660,D,17969,6203,17575,19152,6348,5768,19591,19152,3779,3779,0,0,0,0,0,0,0,0,0,0,0,0,152800,152800,127700,126900,0,0,0,0,9606,10404,135457,134882,0,0,0,0,0
04818324,1,65,0,2022,2021,0,.00000,.00000,1,.00000,-.1530,36,D,.00000,.00000,0,D,0,D,0,D,0,D,12481,D,0,D,2844,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,-1050,0,-1400,0,0,0,0,0,0,0,2844,2844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2400,2400,0,0,0,0,0,0,0,0,0
04818394,1,71,0,2022,2021,0,.00000,.00000,1,.00000,.00000,50,D,.07030,.07030,0,D,0,D,0,D,0,D,18997,D,0,D,0,D,1700,D,25,D,0,D,0,D,0,D,0,D,2360,D,-1050,-399,-1400,0,-399,-399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,950,950,11200,11790,0,0,399,399,0,0,0
