NEWID,TAX_UNIT,AGE_TP,AGE_SP,TAXYR_CY,TAXYR_PY,DEPCNT,FICAR_CY,FICAR_PY,FILESTAT,FRATE_CY,FRATE_PY,SOI_ST,SOI_ST_,SRATE_CY,SRATE_PY,WAGE_HD,WAGE_HD_,WAGE_SP,WAGE_SP_,OTHTXINC,OTHT_INC,TAXPENS,TAXPENS_,SOSSECB,SOSSECB_,NONTXINC,NONT_INC,RNTPAID,RNTPAID_,PROPTXPD,PROP_XPD,AMTDEDCT,AMTD_DCT,CHLDCARE,CHLD_ARE,DEPUND13,DEPU_D13,DEPUND17,DEPU_D17,DEPUND18,DEPU_D18,OTHDEDCT,OTHD_DCT,FTAXOWE,STAXOWE,FTAXO_PY,FTAXO_CY,STAXO_PY,STAXO_CY,FICA_PY,FICA_CY,FDAGI_PY,FDAGI_CY,STAGI_PY,STAGI_CY,CHDTX_PY,CHDTX_CY,ADDTX_PY,ADDTX_CY,DPCAR_PY,DPCAR_CY,EITCR_PY,EITCR_CY,AMTIN_PY,AMTIN_CY,AMTOW_PY,AMTOW_CY,FRGTX_PY,FRGTX_CY,FTXBC_PY,FTXBC_CY,SSTDD_PY,SSTDD_CY,SITDD_PY,SITDD_CY,SPRCR_PY,SPRCR_CY,SDCAR_PY,SDCAR_CY,SEITC_PY,SEITC_CY,DIVINC
05107151,1,20,0,2022,2021,1,.00000,.00000,1,.10000,.10000,44,D,.00000,.00000,32252,D,0,D,0,D,0,D,0,D,0,D,0,D,770,D,0,D,0,D,0,D,0,D,0,D,6848,D,-128,0,-1955,785,0,0,1345,1285,2467,2467,0,0,0,0,500,500,500,0,0,0,0,0,32252,32252,13452,12852,0,0,0,0,0,0,0,0,0,0,0,0,0
05107261,1,24,0,2022,2021,0,.00000,.00000,1,.12000,.12000,05,D,.06000,.06000,50500,D,0,D,0,D,0,D,0,D,0,D,13164,D,0,D,0,D,0,D,0,D,0,D,0,D,1680,D,3854,1289,2957,4303,1382,1243,4357,4303,3863,3863,13164,13164,0,0,0,0,0,0,0,0,0,0,50520,50520,37970,37570,0,0,0,0,4803,5202,45717,45318,0,0,0,0,0
05107271,1,68,52,2022,2021,0,.00000,.00000,2,.22000,.22000,39,D,.03070,.03070,28000,D,140000,D,0,D,3000,D,30841,D,0,D,0,D,6400,D,0,D,0,D,0,D,0,D,0,D,6360,D,28942,5158,29242,28792,5158,5158,29242,28792,12852,12852,0,0,0,0,0,0,0,0,0,0,0,0,198018,198018,171568,170718,0,0,0,0,0,0,168000,168000,0,0,0,0,0
05107281,1,45,0,2022,2021,2,.00000,.00000,1,.33060,.33060,47,D,.08910,.05750,24887,D,0,D,0,D,0,D,0,D,0,D,0,D,3600,D,75,D,0,D,0,D,1,D,2,D,6744,D,-2948,1518,-6152,-1346,1789,1382,2606,2525,1904,1904,0,0,0,0,3500,2500,3500,0,0,0,1059,1371,42887,42887,24087,23487,0,0,2790,2790,4500,8000,35597,32097,0,0,0,0,0
05107291,1,29,0,2022,2021,0,.00000,.00000,1,.22000,.22000,11,D,.05750,.05750,63400,D,0,D,0,D,0,D,0,D,0,D,24000,D,0,D,900,D,0,D,0,D,0,D,0,D,0,D,6323,2856,5536,6716,3053,2757,6936,6716,4850,4850,24000,24000,0,0,0,0,0,0,0,0,0,0,63400,63400,50850,50450,0,0,2700,2700,4600,5400,56100,55300,0,0,0,0,0
05107311,1,32,32,2022,2021,2,.00000,.00000,2,.22000,.22000,02,D,.00000,.00000,41882,D,80000,D,0,D,0,D,0,D,0,D,0,D,3000,D,0,D,0,D,2,D,2,D,2,D,9156,D,5567,0,793,7954,0,0,12393,11954,9324,9324,0,0,0,0,6000,4000,6000,0,0,0,0,0,120082,120082,94982,94182,0,0,0,0,0,0,0,0,0,0,0,0,0
05107331,1,51,0,2022,2021,0,.00000,.00000,1,.12000,.12000,22,D,.04300,.05000,42432,D,0,D,0,D,0,D,0,D,0,D,0,D,3100,D,3333,D,0,D,0,D,0,D,0,D,1132,D,2884,1633,1987,3332,1802,1549,3387,3332,3246,3246,0,0,0,0,0,0,0,0,0,0,0,0,42432,42432,29882,29482,0,0,4400,4400,0,0,34032,34032,0,0,0,0,0
05107331,2,19,0,2022,2021,0,.00000,.00000,1,.10000,.25300,22,D,.03970,.09210,18135,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,-103,509,-1345,519,466,531,559,519,1387,1387,0,0,0,0,0,0,0,0,0,0,504,0,18135,18135,5585,5185,0,0,4400,4400,0,0,10960,10960,0,0,0,0,0
05107341,1,79,0,2022,2021,0,.00000,.00000,1,.21770,.21770,05,D,.09300,.09300,0,D,0,D,0,D,9120,D,27601,D,0,D,0,D,3290,D,373,D,0,D,0,D,0,D,0,D,21508,D,16983,3668,17062,16943,3851,3577,17062,16943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103520,103520,96006,96280,0,0,0,0,4803,5202,76396,76396,0,0,0,0,0
05107401,1,72,0,2022,2021,0,.00000,.00000,1,.00000,.00000,0,T,.00000,.00000,0,D,0,D,0,D,0,D,19261,D,0,D,0,D,90,D,4,D,0,D,0,D,0,D,0,D,0,D,-467,0,-1400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05107411,1,45,0,2022,2021,1,.00000,.00000,1,-.4900,-.3400,05,D,-.2681,-.2890,5000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,1,D,1,D,1,D,0,D,-3883,-1375,-7500,-2075,-1445,-1340,0,0,383,383,0,0,0,0,3000,0,3000,375,0,0,1700,1700,4900,4900,0,0,0,0,0,0,9606,10404,0,0,0,0,0,0,0
05107421,1,25,0,2022,2021,0,.00000,.00000,1,.10000,.25300,05,D,.00930,.02830,20000,D,0,D,0,D,0,D,0,D,0,D,20416,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,182,-82,-868,707,-61,-92,747,707,1530,1530,20416,20416,0,0,0,0,0,0,0,0,215,0,20020,20020,7470,7070,0,0,0,0,4803,5202,15217,14818,0,0,0,0,0
05107421,2,27,0,2022,2021,0,.00000,.00000,1,-.0765,-.1530,05,D,-.0647,-.0650,3200,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,-793,-207,-1890,-245,-208,-207,0,0,245,245,0,0,0,0,0,0,0,0,0,0,490,245,3200,3200,0,0,0,0,0,0,4803,5202,0,0,0,0,0,0,0
05107451,1,73,70,2022,2021,3,.00000,.00000,2,.00000,-.1530,24,D,-.1265,-.1277,0,D,0,D,0,D,0,D,31202,D,0,D,0,D,2600,D,625,D,0,D,0,D,0,D,0,D,320,D,-2833,-2021,-8500,0,-2025,-2019,0,0,0,0,0,0,0,0,1500,0,1500,0,0,0,0,0,0,0,0,0,0,0,13050,13200,33742,34944,0,0,2025,2019,0,0,0
05107451,2,26,0,2022,2021,0,.00000,.00000,8,.00000,.10000,24,D,.02000,.02000,12783,D,0,D,0,D,0,D,12361,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,8,-42,23,0,-36,-45,23,0,978,978,0,0,0,0,0,0,0,0,0,0,0,0,12783,12783,233,0,0,0,0,0,18137,18865,0,0,0,0,0,0,0
05107491,1,43,71,2022,2021,4,.00000,.00000,2,.22200,.22200,45,D,.11380,.11560,57774,D,0,D,0,D,0,D,55106,D,0,D,0,D,15500,D,105,D,0,D,0,D,0,D,1,D,0,D,4308,3835,-1216,7069,3956,3774,9184,9069,4420,4420,0,0,0,0,2000,2000,2000,0,0,0,0,0,106302,106302,79852,79002,0,0,7000,7208,0,0,106302,106302,0,0,0,0,0
05107501,1,60,47,2022,2021,3,.00000,.00000,2,.33060,.12000,05,D,.00000,.00000,0,D,54179,D,0,D,0,D,0,D,0,D,26400,D,0,D,0,D,0,D,0,D,2,D,2,D,0,D,-4671,0,-10409,-1802,0,0,3091,2982,4145,4145,26400,26400,0,0,6500,2982,6500,1518,0,0,0,284,54179,54179,29079,28279,0,0,0,0,9606,10404,44573,43775,0,0,0,0,0
05107541,1,31,0,2022,2021,4,.00000,.00000,1,.06060,.33060,21,D,.15280,.15280,35000,D,0,D,0,D,0,D,0,D,0,D,13800,D,0,D,5,D,0,D,4,D,4,D,4,D,0,D,-10316,243,-17634,-6657,360,185,2812,2731,2678,2678,13800,13800,0,0,12000,2731,12000,4875,0,0,1446,1782,44600,44600,25800,25200,0,0,16000,16000,4700,4850,23900,23750,0,0,0,0,0
05107561,1,60,58,2022,2021,4,.00000,.00000,2,.33060,.33060,10,D,.00000,.00000,30729,D,23757,D,0,D,0,D,0,D,0,D,0,D,1300,D,0,D,0,D,3,D,3,D,3,D,0,D,-8110,0,-15389,-4471,0,0,3128,3019,4168,4168,0,0,0,0,9500,3019,9500,3481,0,0,617,991,54486,54486,29386,28586,0,0,0,0,0,0,0,0,0,0,0,0,0
05107561,2,30,0,2022,2021,0,.00000,.00000,1,.10000,.25300,10,D,.00000,.00000,18350,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,-70,0,-1291,540,0,0,580,540,1404,1404,0,0,0,0,0,0,0,0,0,0,471,0,18350,18350,5800,5400,0,0,0,0,0,0,0,0,0,0,0,0,0
05107571,1,69,70,2022,2021,0,.00000,.00000,2,.12000,.12000,14,D,.00000,.00000,800,D,0,D,1,D,105567,D,2700,D,0,D,0,D,9230,D,843,D,0,D,0,D,0,D,0,D,14520,D,8308,-267,6522,9201,0,-400,9322,9201,61,61,0,0,0,0,0,0,0,0,0,0,0,0,108802,108802,81002,80102,0,0,6750,6850,0,0,0,0,0,0,0,0,0
05107591,1,33,0,2022,2021,0,.00000,.00000,1,.12000,.12000,05,D,.06000,.06000,43368,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,67,D,0,D,0,D,0,D,0,D,420,D,2996,860,2099,3445,952,814,3499,3445,3318,3318,0,0,0,0,0,0,0,0,0,0,0,0,43368,43368,30818,30418,0,0,0,0,4803,5202,38565,38166,0,0,0,0,0
05107611,1,73,70,2022,2021,2,.00000,.00000,2,.00000,.18500,0,T,.00000,.00000,0,D,1000,D,0,D,7200,D,53690,D,0,D,48928,D,8000,D,984,D,0,D,0,D,0,D,0,D,0,D,-2007,0,-6020,0,0,0,580,490,77,77,0,0,0,0,1000,490,1000,0,0,0,0,0,33598,33598,5798,4898,0,0,0,0,0,0,0,0,0,0,0,0,0
05107631,1,29,27,2022,2021,0,.00000,.00000,2,.12000,.12000,03,D,.02980,.03340,97898,D,0,D,0,D,0,D,0,D,0,D,20400,D,0,D,2948,D,0,D,0,D,0,D,0,D,0,D,7308,1931,5514,8205,2008,1893,8314,8205,7489,7489,20400,20400,0,0,0,0,0,0,0,0,0,0,97698,97698,72598,71798,0,0,0,0,25100,25900,72598,71798,0,0,0,0,0
05107641,1,45,42,2022,2021,2,.00000,.00000,2,.24000,.24000,21,D,.05250,.05250,123000,D,85000,D,0,D,20000,D,0,D,0,D,0,D,10000,D,6220,D,0,D,2,D,2,D,2,D,20440,D,29529,9076,29776,29405,9076,9076,33776,33405,15912,15912,0,0,0,0,4000,4000,4000,0,0,0,0,0,200560,200560,190560,190560,0,0,0,0,4700,4850,189360,189360,0,0,0,0,0
05107651,1,57,0,2022,2021,0,.00000,.00000,1,.22000,.22000,36,D,.03230,.03230,74000,D,0,D,0,D,0,D,0,D,0,D,0,D,800,D,74,D,0,D,0,D,0,D,0,D,0,D,8624,1749,7837,9017,1764,1741,9237,9017,5661,5661,0,0,0,0,0,0,0,0,0,0,0,0,73861,73861,61311,60911,0,0,2150,2150,0,0,71711,71711,0,0,0,0,0
05107651,2,18,0,2022,2021,0,.00000,.00000,8,.00000,.00000,36,D,.00000,.00000,4760,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,364,364,0,0,0,0,0,0,0,0,0,0,0,0,4760,4760,0,0,0,0,0,0,0,0,4760,4760,0,0,0,0,0
05107691,1,27,27,2022,2021,2,.00000,.00000,2,.12000,.12000,23,D,.18160,.17130,28097,D,30095,D,0,D,0,D,0,D,0,D,0,D,3900,D,0,D,0,D,2,D,2,D,2,D,4384,D,-3033,775,-8027,-536,1224,551,3573,3464,4452,4452,0,0,0,0,6000,3464,6000,536,0,0,0,0,58192,58192,33092,32292,0,0,19600,20000,0,0,38592,38192,417,1072,0,0,0
05107761,1,82,0,2022,2021,0,.00000,.00000,1,.00000,.00000,0,T,.00000,.00000,0,D,0,D,0,D,6312,D,19897,D,0,D,9300,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,-467,0,-1400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6362,6362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05107781,1,63,0,2022,2021,0,.00000,.00000,1,-.0765,-.1530,06,D,-.0153,-.0153,0,D,0,D,0,D,336,D,0,D,0,D,2580,D,0,D,0,D,0,D,0,D,0,D,0,D,720,D,-467,-229,-1400,0,-74,-306,0,0,0,0,2580,2580,0,0,0,0,0,0,0,0,0,0,336,336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05107811,1,48,50,2022,2021,0,.00000,.00000,2,.12000,.22000,26,D,.00000,.05470,35771,D,76590,D,0,D,0,D,0,D,0,D,0,D,1600,D,618,D,0,D,0,D,0,D,0,D,9864,D,8568,1425,6881,9412,4276,0,9681,9412,8596,8596,0,0,0,0,0,0,0,0,0,0,0,0,107755,107755,82655,81855,0,0,0,0,25100,25900,81503,80735,0,0,0,0,0
05107811,2,23,0,2022,2021,0,.00000,.00000,8,.00000,.00000,26,D,.00000,.00000,12500,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,956,956,0,0,0,0,0,0,0,0,0,0,0,0,12200,12200,0,0,0,0,0,0,12550,12900,0,0,0,0,0,0,0
05107821,1,62,43,2022,2021,0,.00000,.00000,2,.22000,.50000,33,D,.05850,.06920,0,D,37056,D,0,D,78000,D,39841,D,0,D,0,D,6900,D,0,D,0,D,0,D,0,D,0,D,6968,D,17868,5501,16365,18620,5608,5447,19059,18620,2835,2835,0,0,0,0,0,0,0,0,0,0,0,0,150381,150381,125281,124481,0,0,0,0,16050,16050,100466,100466,0,0,0,0,0
05107831,1,61,54,2022,2021,4,.00000,.00000,2,-.0765,-.1530,18,D,.00000,.00000,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,-3467,0,-10400,0,0,0,0,0,0,0,0,0,0,0,2000,0,2000,0,0,0,0,0,10806,10806,0,0,0,0,0,0,2690,2770,8116,8036,0,0,0,0,0
05107861,1,82,0,2022,2021,0,.00000,.00000,1,.00000,.00000,10,D,.00000,.00000,0,D,0,D,0,D,0,D,18769,D,0,D,0,D,730,D,0,D,0,D,0,D,0,D,0,D,480,D,-467,0,-1400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05107921,1,53,50,2022,2021,3,.00000,.00000,2,.22000,.22000,05,D,.08000,.09300,64618,D,71641,D,0,D,0,D,0,D,0,D,0,D,1500,D,0,D,0,D,1,D,2,D,2,D,0,D,8159,3921,2452,11013,4329,3717,15952,15513,10424,10424,0,0,0,0,6500,4500,6500,0,0,0,0,0,136259,136259,111159,110359,0,0,0,0,9606,10404,126653,125855,0,0,0,0,0
05107961,1,70,75,2022,2021,0,.00000,.00000,2,.22200,.22200,26,D,.00060,.05430,6500,D,0,D,0,D,48000,D,36242,D,0,D,0,D,3000,D,285,D,0,D,0,D,0,D,0,D,0,D,5012,-515,3226,5905,-153,-696,6026,5905,497,497,0,0,0,0,0,0,0,0,0,0,0,0,81335,81335,53535,52635,0,0,28723,28723,27800,28700,23458,22585,1046,696,0,0,0
05107982,1,77,78,2022,2021,2,.00000,.00000,2,.00000,-.1530,03,D,.00000,.00000,0,D,0,D,0,D,550,D,26162,D,0,D,26400,D,0,D,20,D,0,D,0,D,0,D,0,D,0,D,-2200,-100,-6600,0,-100,-100,0,0,0,0,26400,26400,0,0,1000,0,1000,0,0,0,0,0,3013,3013,0,0,0,0,4200,4200,25100,25900,0,0,0,0,0,0,0
05108001,1,59,0,2022,2021,0,.00000,.00000,1,.32000,.32000,14,D,.04950,.04950,160000,D,0,D,0,D,16800,D,0,D,0,D,0,D,4500,D,0,D,0,D,0,D,0,D,0,D,11100,D,39214,8728,39611,39016,8963,8611,39611,39016,11174,11434,0,0,0,0,0,0,0,0,0,0,0,0,193700,193700,183700,183700,0,0,2375,2425,0,0,185625,185575,225,225,0,0,0
05108001,2,30,30,2022,2021,0,.00000,.00000,2,.12000,.12000,14,D,.04950,.04950,42000,D,32000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,4464,3358,2670,5361,3428,3323,5470,5361,5661,5661,0,0,0,0,0,0,0,0,0,0,0,0,74000,74000,48900,48100,0,0,4750,4850,0,0,69250,69150,0,0,0,0,0
05108011,1,61,0,2022,2021,0,.00000,.00000,1,.07650,.15300,02,D,.00000,.00000,14000,D,0,D,0,D,0,D,0,D,0,D,0,D,9270,D,122,D,0,D,0,D,0,D,0,D,13216,D,-972,0,-2536,-190,0,0,0,0,1071,1071,0,0,0,0,0,0,0,0,0,0,1136,190,11574,11574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05108021,1,50,50,2022,2021,0,.00000,.00000,2,.24000,.24000,19,D,.04250,.03040,130000,D,130000,D,0,D,0,D,0,D,0,D,0,D,400,D,0,D,0,D,0,D,0,D,0,D,2320,D,44043,9128,44418,43855,7943,9721,44418,43855,19890,19890,0,0,0,0,0,0,0,0,0,0,0,0,260000,260000,234900,234100,0,0,9000,9000,0,0,206582,251000,0,0,0,0,0
05108051,1,70,0,2022,2021,0,.00000,.00000,1,.10000,.10000,39,D,.00000,.00000,0,D,0,D,0,D,30000,D,0,D,0,D,0,D,660,D,19,D,0,D,0,D,0,D,0,D,200,D,178,0,-725,630,0,0,675,630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21000,21000,6750,6300,0,0,0,0,0,0,0,0,0,0,0,0,0
05108051,2,27,15,2022,2021,0,.00000,.00000,2,.10000,.10000,39,D,.03070,.03070,26735,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,-823,821,-2637,84,821,821,164,84,2045,2045,0,0,0,0,0,0,0,0,0,0,0,0,26735,26735,1635,835,0,0,0,0,0,0,26735,26735,0,0,0,0,0
05108061,1,87,0,2022,2021,0,.00000,.00000,1,.00000,.00000,33,D,.00000,.00000,0,D,0,D,0,D,2500,D,14950,D,0,D,0,D,0,D,150,D,0,D,0,D,0,D,0,D,0,D,-467,0,-1400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,2500,0,0,0,0,0,0,8000,8000,0,0,0,0,0,0,0
05108081,1,82,0,2022,2021,0,.00000,.00000,1,.15000,.15000,34,D,.04990,.05250,0,D,0,D,0,D,14400,D,16441,D,0,D,0,D,1500,D,389,D,0,D,0,D,0,D,0,D,2400,D,299,423,-604,751,507,382,796,751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22210,22210,7960,7510,0,0,0,0,10750,12750,9650,7650,0,0,0,0,0
05108091,1,66,0,2022,2021,0,.00000,.00000,1,.12000,.12000,45,D,.06150,.06250,36000,D,0,D,0,D,0,D,12636,D,0,D,0,D,1300,D,1116,D,0,D,0,D,0,D,0,D,7912,D,3264,1853,2371,3711,1907,1827,3771,3711,2754,2754,0,0,0,0,0,0,0,0,0,0,0,0,47337,47337,33087,32637,0,0,0,0,0,0,47337,47337,0,0,0,0,0
05108091,2,40,0,2022,2021,0,.00000,.00000,1,.12000,.12000,45,D,.06150,.06250,31200,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,1536,960,639,1985,1001,939,2039,1985,2387,2387,0,0,0,0,0,0,0,0,0,0,0,0,31200,31200,18650,18250,0,0,0,0,0,0,31200,31200,0,0,0,0,0
05108111,1,58,59,2022,2021,0,.00000,.00000,2,.22000,.22000,39,D,.03070,.03070,133455,D,44924,D,0,D,0,D,0,D,0,D,0,D,11400,D,0,D,0,D,0,D,0,D,0,D,1940,D,24926,5476,25218,24779,5476,5476,25218,24779,13646,13646,0,0,0,0,0,0,0,0,0,0,0,0,178379,178379,153279,152479,0,0,0,0,0,0,178379,178379,0,0,0,0,0
05108111,2,26,0,2022,2021,0,.00000,.00000,1,.24000,.24000,39,D,.03070,.03070,111982,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,17697,3438,17885,17603,3438,3438,17885,17603,8567,8567,0,0,0,0,0,0,0,0,0,0,0,0,111982,111982,99432,99032,0,0,0,0,0,0,111982,111982,0,0,0,0,0
05108111,3,23,0,2022,2021,0,.00000,.00000,8,.12000,.12000,39,D,.03070,.03070,27710,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,1584,851,1620,1566,851,851,1620,1566,2120,2120,0,0,0,0,0,0,0,0,0,0,0,0,27710,27710,15160,14760,0,0,0,0,0,0,27710,27710,0,0,0,0,0
05108111,4,21,0,2022,2021,0,.00000,.00000,8,.12000,.12000,39,D,.03070,.03070,26546,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,1444,815,1481,1426,815,815,1481,1426,2031,2031,0,0,0,0,0,0,0,0,0,0,0,0,26546,26546,13996,13596,0,0,0,0,0,0,26546,26546,0,0,0,0,0
05108211,1,54,55,2022,2021,0,.00000,.00000,2,.22000,.50000,45,D,.06150,.04950,150000,D,0,D,0,D,0,D,0,D,0,D,0,D,1800,D,0,D,0,D,0,D,0,D,0,D,0,D,17749,7319,16175,18536,7425,7266,18975,18536,11029,11289,0,0,0,0,0,0,0,0,0,0,0,0,150000,150000,124900,124100,0,0,0,0,0,0,150000,150000,0,0,0,0,0
05108261,1,81,75,2022,2021,0,.00000,.00000,2,.23990,.24020,06,D,.04400,.04500,0,D,42000,D,48000,D,72000,D,69720,D,0,D,0,D,4000,D,1000,D,0,D,0,D,0,D,0,D,2000,D,63041,9881,63430,62847,10840,9401,61661,61074,3213,3213,0,0,0,0,0,0,0,0,0,0,0,0,334545,334545,306745,305845,0,0,0,0,0,0,258745,257845,0,0,0,0,0
05108271,1,71,0,2022,2021,1,.00000,.00000,1,.00000,.00000,05,D,.00000,.00000,0,D,0,D,0,D,0,D,16740,D,638,D,11520,D,0,D,0,D,0,D,1,D,1,D,1,D,0,D,-1933,0,-5800,0,0,0,0,0,0,0,11520,11520,0,0,3000,0,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,9606,10404,0,0,0,0,0,0,0
05108311,1,25,0,2022,2021,0,.00000,.00000,1,-.0765,-.1530,38,D,-.0069,-.0138,2130,D,0,D,0,D,0,D,0,D,0,D,6000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,-684,-20,-1726,-163,-29,-15,0,0,163,163,6000,6000,0,0,0,0,0,0,0,0,326,163,2130,2130,0,0,0,0,0,0,2345,2427,0,0,0,0,0,0,0
05108331,1,64,0,2022,2021,0,.00000,.00000,1,.02350,-.0530,36,D,.00000,.00000,0,D,0,D,0,D,13200,D,7014,D,0,D,0,D,860,D,570,D,0,D,0,D,0,D,0,D,0,D,-428,0,-1335,25,0,0,65,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13200,13200,650,250,0,0,2400,2400,0,0,10800,10800,0,0,0,0,0
05108331,2,71,0,2022,2021,0,.00000,.00000,1,.00000,.00000,36,D,.00000,.00000,0,D,0,D,0,D,13200,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,-467,0,-1400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13200,13200,0,0,0,0,2400,2400,0,0,10800,10800,0,0,0,0,0
05108371,1,78,0,2022,2021,0,.00000,.00000,1,.22000,.22000,07,D,.05050,.06720,0,D,0,D,0,D,35772,D,0,D,0,D,0,D,6300,D,296,D,0,D,0,D,0,D,0,D,840,D,12492,4404,12646,12415,3860,4676,12646,12415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91055,91055,76805,76355,0,0,0,0,0,0,79247,91055,139,82,0,0,0
05108381,1,58,58,2022,2021,0,.00000,.00000,2,.12000,.12000,31,D,.05530,.05530,55000,D,50000,D,0,D,0,D,0,D,0,D,10620,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,8184,2811,6390,9081,2811,2811,9190,9081,8033,8033,10620,10620,0,0,0,0,0,0,0,0,0,0,105000,105000,79900,79100,0,0,2000,2000,0,0,101088,101088,0,0,0,0,0
05108401,1,54,56,2022,2021,0,.00000,.00000,2,.12000,.12000,16,D,.04930,.04930,23000,D,42000,D,0,D,0,D,0,D,0,D,0,D,2900,D,10,D,0,D,0,D,0,D,0,D,2320,D,3384,2280,1590,4281,2282,2279,4390,4281,4973,4973,0,0,0,0,0,0,0,0,0,0,0,0,65000,65000,39900,39100,0,0,0,0,5240,5450,55370,55269,0,0,0,0,0
05108452,1,33,32,2022,2021,1,.00000,.00000,2,.12000,.12000,36,D,.02900,.02900,35885,D,43833,D,0,D,0,D,0,D,0,D,19600,D,0,D,0,D,0,D,1,D,1,D,1,D,0,D,2350,1619,-1044,4047,1633,1612,6156,6047,6098,6098,19600,19600,0,0,3000,2000,3000,0,0,0,0,0,79718,79718,54618,53818,0,0,6450,6450,0,0,73268,73268,0,0,0,0,0
05108461,1,79,77,2022,2021,2,.00000,.00000,2,.00000,-.1530,38,D,.00000,-.0138,0,D,0,D,0,D,0,D,38558,D,0,D,0,D,5500,D,0,D,0,D,0,D,0,D,0,D,0,D,-2200,0,-6600,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,6690,6854,0,0,0,0,0,0,0
05108491,1,33,33,2022,2021,0,.00000,.00000,2,.22000,.22000,10,D,.00000,.00000,51941,D,59238,D,0,D,0,D,0,D,0,D,0,D,1800,D,0,D,0,D,0,D,0,D,0,D,8900,D,9208,0,7634,9995,0,0,10434,9995,8505,8505,0,0,0,0,0,0,0,0,0,0,0,0,111179,111179,86079,85279,0,0,0,0,0,0,0,0,0,0,0,0,0
05108571,1,38,40,2022,2021,4,.00000,.00000,2,.33060,.33060,0,T,.00000,.00000,4444,D,51923,D,0,D,0,D,0,D,0,D,0,D,3900,D,0,D,0,D,2,D,4,D,4,D,0,D,-9322,0,-17267,-5349,0,0,3354,3245,4312,4312,0,0,0,0,12000,3245,12000,4755,0,0,221,594,56367,56367,31267,30467,0,0,0,0,0,0,0,0,0,0,0,0,0
05108571,2,16,0,2022,2021,0,.00000,.00000,8,.10000,.10000,0,T,.00000,.00000,21815,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,900,0,927,887,0,0,927,887,1669,1669,0,0,0,0,0,0,0,0,0,0,0,0,21815,21815,9265,8865,0,0,0,0,0,0,0,0,0,0,0,0,0
