ALCNO,FSA,FSA_,HHIANYPD,HHIA_YPD,HHIBCBS,HHIBCBS_,HHICOVQ,HHICOVQ_,HHIGROUP,HHIG_OUP,HHIIRGXB,HHII_GXB,HHILSTTM,HHIL_TTM,HHIPDLIB,HHIPRDED,HHIPROUT,HHIPRYOU,HHIP_DED,HHIP_LIB,HHIP_OUT,HHIP_YOU,HHIRPMPD,HHIRPMXB,HHIR_MPD,HHIR_MXB,HHISTILL,HHISUBPD,HHIS_BPD,HHIS_ILL,HSAHRA,HSAHRA_,MEDIGAP,MEDIGAP_,NEWID,PLNMGD,PLNMGD_,PORTAL,PORTAL_,PORTPLAN,PORT_LAN,PREMSUBS,PREM_UBS,QHHP3MX,QHHP3MX_,RECTYPE,REC_ORIG,REC_STAT,SEQNO,SSTYPE,SSTYPE_,QYEAR
0,2,D,1,D,1,D,2,D,2,D,,A,1,D,1,1,,1,D,D,A,D,04,370,D,D,1,,A,D,2,D,,A,04689884,2,D,,A,,A,,A,1110,D,HHP,5,1,5,,A,20214
0,,A,,A,,A,2,D,2,D,,A,,A,3,,1,2,A,D,D,D,,,A,A,1,,A,D,,A,,A,04689884,,A,,A,,A,,A,,A,HHP,5,1,7,1,D,20214
0,,A,,A,,A,2,D,2,D,,A,,A,4,,1,2,A,D,D,D,,,A,A,1,,A,D,,A,,A,04689884,,A,,A,,A,,A,,A,HHP,5,1,8,4,D,20214
0,1,D,1,D,,A,4,D,2,D,,A,1,D,1,1,,1,D,D,A,D,02,298,D,D,1,,A,D,,A,,A,04689894,1,D,,A,,A,,A,1937,D,HHP,5,1,8,,A,20214
0,,A,1,D,,A,4,D,2,D,,A,1,D,2,1,,1,D,D,A,D,02,25,D,D,1,,A,D,,A,,A,04689894,,A,,A,,A,,A,163,D,HHP,5,1,9,1,D,20214
0,,A,1,D,,A,4,D,2,D,,A,1,D,3,1,,1,D,D,A,D,02,7,D,D,1,,A,D,,A,,A,04689894,,A,,A,,A,,A,46,D,HHP,5,1,10,4,D,20214
0,2,D,1,D,,A,1,D,1,D,,A,1,D,1,2,,1,D,D,A,D,04,143,D,D,1,,A,D,2,D,1,D,04689934,2,D,2,D,,A,,A,429,D,HHP,5,1,4,,A,20214
0,,A,2,D,,A,1,D,1,D,,A,,A,2,2,,1,D,D,A,D,09,,D,A,2,,A,D,,A,,A,04689934,,A,,A,,A,,A,,A,HHP,5,1,5,4,D,20214
0,,A,1,D,,A,1,D,2,D,,A,1,D,1,1,,1,D,D,A,D,03,18,D,D,1,,A,D,,A,,A,04690034,,A,,A,,A,,A,108,D,HHP,5,1,5,1,D,20214
0,,A,1,D,,A,1,D,2,D,,A,1,D,2,1,,1,D,D,A,D,03,4,D,D,1,,A,D,,A,,A,04690034,,A,,A,,A,,A,24,D,HHP,5,1,6,4,D,20214
0,2,D,1,D,,A,1,D,2,D,,A,1,D,3,1,,1,D,D,A,D,03,210,D,D,1,,A,D,2,D,,A,04690034,2,D,,A,,A,,A,1260,D,HHP,5,1,7,,A,20214
0,2,D,1,D,,A,1,D,2,D,,A,1,D,1,2,,1,D,D,A,D,04,22,D,D,1,,A,D,,A,,A,04690074,1,D,,A,,A,,A,66,D,HHP,5,1,8,,A,20214
0,2,D,2,D,,A,1,D,3,D,,A,,A,2,2,,1,D,D,A,D,04,,D,A,1,,A,D,2,D,,A,04690074,1,D,2,D,,A,,A,,A,HHP,5,1,9,,A,20214
0,2,D,2,D,,A,1,D,1,D,,A,,A,3,2,,1,D,D,A,D,06,,D,A,1,,A,D,,C,,A,04690074,1,D,2,D,,A,,A,,A,HHP,5,1,10,,A,20214
0,2,D,1,D,,A,1,D,1,D,,A,1,D,4,2,,1,D,D,A,D,04,16,D,D,1,,A,D,2,D,,A,04690074,1,D,2,D,,A,,A,48,D,HHP,5,1,11,,A,20214
0,,A,1,D,,A,1,D,1,D,,A,1,D,1,2,,1,D,D,A,D,04,313,D,D,1,,A,D,,A,,A,04690084,,A,,A,,A,,A,939,D,HHP,5,1,3,2,D,20214
0,2,D,,A,1,D,1,D,1,D,,A,,A,2,2,,1,D,D,A,D,04,300,D,D,,,A,A,,C,,A,04690084,2,D,2,D,,A,,A,900,D,HHP,1,1,4,,A,20214
0,2,D,1,D,1,D,2,D,2,D,,A,2,D,1,1,,1,D,D,A,D,03,15,D,D,1,,A,D,2,D,,A,04690104,2,D,,A,,A,,A,90,D,HHP,5,1,7,,A,20214
0,2,D,,A,,A,1,D,2,D,,A,,A,1,,1,2,A,D,D,D,,,A,A,1,,A,D,,A,,A,04690114,1,D,,A,,A,,A,,A,HHP,5,1,5,,A,20214
0,2,D,,A,,A,1,D,1,D,,A,,A,1,,1,2,A,D,D,D,,,A,A,1,1,D,D,2,D,2,D,04690174,2,D,1,D,4,D,1,D,,A,HHP,5,1,3,,A,20214
0,,A,1,D,,A,2,D,2,D,,A,1,D,1,1,,1,D,D,A,D,02,8,D,D,1,,A,D,,A,,A,04690184,,A,,A,,A,,A,52,D,HHP,5,1,6,1,D,20214
0,,A,1,D,,A,2,D,2,D,,A,1,D,2,1,,1,D,D,A,D,02,16,D,D,1,,A,D,,A,,A,04690184,,A,,A,,A,,A,104,D,HHP,5,1,7,4,D,20214
0,2,D,1,D,,A,2,D,2,D,,A,1,D,3,1,,1,D,D,A,D,02,125,D,D,1,,A,D,,A,,A,04690184,1,D,,A,,A,,A,813,D,HHP,5,1,8,,A,20214
0,,A,1,D,,A,2,D,2,D,,A,1,D,1,1,,1,D,D,A,D,04,6,D,D,1,,A,D,,A,,A,04690254,,A,,A,,A,,A,18,D,HHP,5,1,10,1,D,20214
0,2,D,1,D,,A,1,D,2,D,,A,2,D,2,1,,1,D,D,A,D,04,140,D,D,1,,A,D,1,D,,A,04690254,2,D,,A,,A,,A,420,D,HHP,5,1,11,,A,20214
0,2,D,1,D,,A,1,D,2,D,,A,1,D,1,1,,1,D,D,A,D,02,135,D,D,1,,A,D,2,D,,A,04690284,2,D,,A,,A,,A,878,D,HHP,5,1,4,,A,20214
0,,A,,A,,A,1,D,2,D,,A,,A,1,1,,1,D,D,A,D,02,8,D,D,,,A,A,,A,,A,04690344,,A,,A,,A,,A,52,D,HHP,1,1,27,1,D,20214
0,2,D,,A,,A,1,D,2,D,,A,,A,2,1,,1,D,D,A,D,02,43,D,D,,,A,A,2,D,,A,04690344,2,D,,A,,A,,A,280,D,HHP,1,1,28,,A,20214
0,,A,1,D,,A,2,D,2,D,,A,1,D,1,2,,1,D,D,A,D,04,128,D,D,1,,A,D,,A,,A,04690354,,A,,A,,A,,A,384,D,HHP,5,1,6,1,D,20214
0,,A,2,D,,A,2,D,2,D,,A,,A,2,2,,1,D,D,A,D,04,,D,A,1,,A,D,,A,,A,04690354,,A,,A,,A,,A,,A,HHP,5,1,7,4,D,20214
0,2,D,1,D,,A,1,D,1,D,,A,1,D,3,2,,1,D,D,A,D,04,100,D,D,1,,A,D,2,D,1,D,04690354,2,D,2,D,,A,,A,300,D,HHP,5,1,8,,A,20214
0,2,D,1,D,,A,1,D,1,D,,A,1,D,4,2,,1,D,D,A,D,04,100,D,D,1,,A,D,2,D,1,D,04690354,2,D,2,D,,A,,A,300,D,HHP,5,1,9,,A,20214
0,2,D,1,D,,A,1,D,2,D,,A,1,D,1,1,,1,D,D,A,D,01,35,D,D,1,,A,D,,A,,A,04690524,1,D,,A,,A,,A,455,D,HHP,5,1,4,,A,20214
0,,A,1,D,,A,1,D,3,D,,A,1,D,1,2,,1,D,D,A,D,06,147,D,D,1,,A,D,,A,,A,04690584,,A,,A,,A,,A,147,D,HHP,5,1,8,1,D,20214
0,,A,1,D,,A,1,D,3,D,,A,2,D,2,2,,1,D,D,A,D,06,200,D,D,1,,A,D,,A,,A,04690584,,A,,A,,A,,A,200,D,HHP,5,1,9,4,D,20214
0,,A,1,D,,A,1,D,1,D,,A,2,D,3,1,,1,D,D,A,D,04,467,D,D,1,,A,D,,A,,A,04690584,,A,,A,,A,,A,1401,D,HHP,5,1,10,2,D,20214
0,,A,1,D,,A,1,D,1,D,,A,2,D,4,1,,1,D,D,A,D,04,200,D,D,1,,A,D,,A,,A,04690584,,A,,A,,A,,A,600,D,HHP,5,1,11,5,D,20214
0,,A,1,D,,A,6,D,2,D,,A,1,D,1,1,,1,D,D,A,D,04,,D,C,1,,A,D,,A,,A,04735553,,A,,A,,A,,A,225,F,HHP,5,1,5,1,D,20214
0,,A,1,D,,A,6,D,2,D,,A,1,D,2,1,,1,D,D,A,D,04,,D,C,1,,A,D,,A,,A,04735553,,A,,A,,A,,A,18,F,HHP,5,1,6,4,D,20214
0,2,D,1,D,1,D,6,D,2,D,,A,1,D,3,1,,1,D,D,A,D,04,1800,D,D,1,,A,D,,A,,A,04735553,1,D,,A,,A,,A,5400,D,HHP,5,1,7,,A,20214
0,2,D,,A,,A,2,D,2,D,,A,,A,1,2,,1,D,D,A,D,04,40,D,D,,,A,A,2,D,1,D,04735563,2,D,,A,,A,,A,120,D,HHP,1,1,5,,A,20214
0,,A,1,D,,A,2,D,2,D,,A,1,D,1,1,,1,D,D,A,D,04,,D,C,1,,A,D,,A,,A,04735583,,A,,A,,A,,A,150,F,HHP,5,1,14,1,D,20214
0,,A,1,D,,A,2,D,2,D,,A,1,D,2,1,,1,D,D,A,D,04,,D,C,1,,A,D,,A,,A,04735583,,A,,A,,A,,A,195,F,HHP,5,1,15,4,D,20214
0,2,D,1,D,1,D,1,D,2,D,,A,1,D,3,2,,1,D,D,A,D,04,600,D,D,1,,A,D,2,D,,A,04735583,2,D,,A,,A,,A,1800,D,HHP,5,1,16,,A,20214
0,2,D,1,D,,A,1,D,1,D,,A,1,D,1,2,,1,D,D,A,D,04,328,D,D,1,,A,D,2,D,,A,04735613,1,D,2,D,,A,,A,984,D,HHP,5,1,3,,A,20214
0,1,D,1,D,,A,2,D,2,D,,A,1,D,1,1,,1,D,D,A,D,02,230,D,D,1,,A,D,,A,,A,04735623,1,D,,A,,A,,A,1495,D,HHP,5,1,7,,A,20214
0,2,D,1,D,,A,2,D,1,D,,A,1,D,2,2,,1,D,D,A,D,04,12,D,D,1,,A,D,,A,,A,04735623,1,D,2,D,,A,,A,36,D,HHP,5,1,8,,A,20214
0,2,D,,A,,A,3,D,2,D,,A,,A,1,1,,1,D,D,A,D,02,,D,C,,,A,A,1,D,,A,04735653,2,D,,A,,A,,A,1073,F,HHP,1,1,6,,A,20214
0,2,D,1,D,,A,1,D,1,D,,A,1,D,1,2,,1,D,D,A,D,04,138,D,D,1,,A,D,2,D,,A,04735673,2,D,2,D,,A,,A,414,D,HHP,5,1,4,,A,20214
0,2,D,,A,1,D,1,D,2,D,,A,,A,1,,1,2,A,D,D,D,,,A,A,1,,A,D,2,D,,A,04735733,2,D,,A,,A,,A,,A,HHP,5,1,5,,A,20214
0,2,D,1,D,,A,2,D,1,D,,A,1,D,1,2,,1,D,D,A,D,04,265,D,D,1,,A,D,2,D,,A,04735753,2,D,2,D,,A,,A,795,D,HHP,5,1,5,,A,20214
0,2,D,,A,,A,1,D,2,D,,A,,A,1,,1,2,A,D,D,D,,,A,A,1,,A,D,2,D,,A,04735783,1,D,,A,,A,,A,,A,HHP,5,1,6,,A,20214
0,,A,1,D,,A,1,D,1,D,,A,1,D,1,2,,1,D,D,A,D,09,297,D,D,1,,A,D,,A,,A,04735813,,A,,A,,A,,A,74,D,HHP,5,1,4,1,D,20214
0,2,D,1,D,1,D,1,D,1,D,,A,1,D,2,2,,1,D,D,A,D,04,177,D,D,1,,A,D,2,D,1,D,04735813,2,D,2,D,,A,,A,531,D,HHP,5,1,5,,A,20214
0,2,D,1,D,,A,1,D,1,D,,A,1,D,3,2,,1,D,D,A,D,04,17,D,D,1,,A,D,2,D,1,D,04735813,2,D,2,D,,A,,A,51,D,HHP,5,1,6,,A,20214
0,2,D,,A,,A,1,D,2,D,,A,,A,1,1,,1,D,D,A,D,04,750,D,D,,,A,A,,A,,A,04735863,1,D,,A,,A,,A,2250,D,HHP,1,1,4,,A,20214
0,,A,1,D,,A,3,D,1,D,,A,1,D,1,1,,1,D,D,A,D,02,,D,C,1,,A,D,,A,,A,04735893,,A,,A,,A,,A,600,F,HHP,5,1,6,1,D,20214
0,,A,1,D,,A,2,D,1,D,,A,1,D,2,2,,1,D,D,A,D,09,,D,C,1,,A,D,,A,,A,04735893,,A,,A,,A,,A,750,F,HHP,5,1,7,2,D,20214
0,1,D,1,D,1,D,3,D,2,D,,A,1,D,3,1,,1,D,D,A,D,02,100,D,D,1,,A,D,,A,,A,04735893,1,D,,A,,A,,A,650,D,HHP,5,1,8,,A,20214
0,2,D,1,D,,A,2,D,2,D,,A,1,D,1,1,,1,D,D,A,D,02,120,D,D,1,,A,D,2,D,,A,04735963,2,D,,A,,A,,A,780,D,HHP,5,1,6,,A,20214
0,2,D,1,D,,A,2,D,2,D,,A,1,D,2,1,,1,D,D,A,D,02,15,D,D,1,,A,D,2,D,,A,04735963,2,D,,A,,A,,A,98,D,HHP,5,1,7,,A,20214
0,2,D,1,D,,A,2,D,2,D,,A,1,D,3,1,,1,D,D,A,D,02,5,D,D,1,,A,D,2,D,,A,04735963,2,D,,A,,A,,A,33,D,HHP,5,1,8,,A,20214
0,2,D,,A,,A,3,D,2,D,,A,,A,1,,1,2,A,D,D,D,,,A,A,1,,A,D,2,D,,A,04736043,2,D,,A,,A,,A,,A,HHP,5,1,6,,A,20214
0,,A,,C,1,D,1,D,1,D,,A,,A,1,2,,,D,D,A,C,04,,D,A,1,,A,D,,A,,A,04736083,,A,,A,,A,,A,,A,HHP,5,1,3,1,D,20214
0,,A,,C,1,D,1,D,1,D,,A,,A,2,2,,,D,D,A,C,04,,D,A,1,,A,D,,A,,A,04736083,,A,,A,,A,,A,,A,HHP,5,1,4,4,D,20214
0,1,D,1,D,,A,2,D,2,D,,A,1,D,3,1,,1,D,D,A,D,04,500,D,D,1,,A,D,1,D,,A,04736083,2,D,,A,,A,,A,1500,D,HHP,5,1,5,,A,20214
0,2,D,2,D,,A,1,D,2,D,,A,,A,1,1,,1,D,D,A,D,09,,D,A,1,,A,D,,A,,A,04736163,1,D,,A,,A,,A,,A,HHP,5,1,5,,A,20214
0,2,D,,A,1,D,1,D,3,D,1500,D,,A,1,2,,1,D,D,A,D,10,,D,A,,,A,A,,A,,A,04736183,1,D,2,D,,A,,A,1500,D,HHP,1,1,7,,A,20214
0,,A,1,D,,A,1,D,1,D,,A,1,D,1,1,,1,D,D,A,D,02,14,D,D,1,,A,D,,A,,A,04736233,,A,,A,,A,,A,91,D,HHP,5,1,4,1,D,20214
0,,A,1,D,,A,1,D,1,D,,A,1,D,2,1,,1,D,D,A,D,02,3,D,D,1,,A,D,,A,,A,04736233,,A,,A,,A,,A,20,D,HHP,5,1,5,4,D,20214
0,2,D,1,D,,A,1,D,2,D,,A,1,D,3,1,,1,D,D,A,D,02,76,D,D,1,,A,D,2,D,,A,04736233,2,D,,A,,A,,A,494,D,HHP,5,1,6,,A,20214
0,2,D,,A,1,D,1,D,1,D,,A,,A,4,2,,1,D,D,A,D,04,280,D,D,,1,D,A,2,D,,A,04736233,2,D,1,D,3,D,1,D,840,D,HHP,1,1,7,,A,20214
0,1,D,,A,,A,3,D,2,D,,A,,A,1,1,,1,D,D,A,D,02,36,D,D,,,A,A,,A,,A,04736253,1,D,,A,,A,,A,234,D,HHP,1,1,8,,A,20214
0,1,D,,A,1,D,4,D,2,D,,A,,A,1,1,,1,D,D,A,D,01,62,D,D,,,A,A,1,D,,A,04736323,2,D,,A,,A,,A,806,D,HHP,1,1,15,,A,20214
0,2,D,,A,,A,1,D,2,D,,A,,A,1,,1,2,A,D,D,D,,,A,A,1,,A,D,,A,,A,04736333,1,D,,A,,A,,A,,A,HHP,5,1,3,,A,20214
0,2,D,,A,1,D,1,D,2,D,,A,,A,1,,1,2,A,D,D,D,,,A,A,1,,A,D,2,D,,A,04736523,2,D,,A,,A,,A,,A,HHP,5,1,6,,A,20214
0,,A,,A,,A,5,D,2,D,,A,,A,1,,1,2,A,D,D,D,,,A,A,,,A,A,,A,,A,04736573,,A,,A,,A,,A,,A,HHP,1,1,4,1,D,20214
0,,A,,A,,A,5,D,2,D,,A,,A,2,,1,2,A,D,D,D,,,A,A,,,A,A,,A,,A,04736573,,A,,A,,A,,A,,A,HHP,1,1,5,4,D,20214
0,2,D,,A,,A,5,D,2,D,,A,,A,3,1,,1,D,D,A,D,02,75,D,D,,,A,A,,A,,A,04736573,1,D,,A,,A,,A,488,D,HHP,1,1,6,,A,20214
0,2,D,,A,1,D,4,D,2,D,,A,,A,1,1,,1,D,D,A,D,02,89,D,D,,,A,A,,A,,A,04736643,1,D,,A,,A,,A,579,D,HHP,1,1,15,,A,20214
0,2,D,1,D,,A,1,D,1,D,,A,1,D,1,2,,1,D,D,A,D,04,325,D,D,1,,A,D,2,D,,A,04736733,2,D,1,D,3,D,2,D,975,D,HHP,5,1,4,,A,20214
0,2,D,1,D,1,D,2,D,2,D,,A,1,D,1,1,,1,D,D,A,D,03,,D,C,1,,A,D,2,D,,A,04736843,2,D,,A,,A,,A,1300,F,HHP,5,1,5,,A,20214
0,2,D,1,D,1,D,3,D,2,D,,A,1,D,1,1,,1,D,D,A,D,04,300,D,D,1,,A,D,,A,,A,04736853,1,D,,A,,A,,A,900,D,HHP,5,1,7,,A,20214
0,2,D,1,D,1,D,4,D,2,D,,A,1,D,1,1,,1,D,D,A,D,03,200,D,D,1,,A,D,,A,,A,04736933,1,D,,A,,A,,A,1200,D,HHP,5,1,9,,A,20214
0,,A,1,D,,A,1,D,1,D,,A,1,D,1,2,,1,D,D,A,D,02,,D,C,1,,A,D,,A,,A,04736953,,A,,A,,A,,A,108,F,HHP,5,1,5,1,D,20214
0,,A,1,D,,A,1,D,1,D,,A,1,D,2,2,,1,D,D,A,D,02,5,D,D,1,,A,D,,A,,A,04736953,,A,,A,,A,,A,33,D,HHP,5,1,6,4,D,20214
0,2,D,1,D,,A,1,D,2,D,,A,1,D,3,2,,1,D,D,A,D,02,,D,C,1,,A,D,,A,,A,04736953,1,D,,A,,A,,A,52,F,HHP,5,1,7,,A,20214
0,,A,1,D,,A,2,D,2,D,,A,1,D,1,1,,1,D,D,A,D,04,80,D,D,1,,A,D,,A,,A,04736963,,A,,A,,A,,A,240,D,HHP,5,1,6,1,D,20214
0,2,D,1,D,,A,2,D,2,D,,A,1,D,2,1,,1,D,D,A,D,04,440,D,D,1,,A,D,2,D,,A,04736963,2,D,,A,,A,,A,1320,D,HHP,5,1,7,,A,20214
0,2,D,1,D,,A,1,D,2,D,,A,1,D,1,1,,1,D,D,A,D,02,,D,C,1,,A,D,2,D,,A,04736973,2,D,,A,,A,,A,767,F,HHP,5,1,5,,A,20214
0,2,D,1,D,,A,1,D,2,D,,A,1,D,1,1,,1,D,D,A,D,04,,D,C,1,,A,D,,A,,A,04736983,1,D,,A,,A,,A,2275,F,HHP,5,1,4,,A,20214
0,,A,1,D,,A,2,D,2,D,,A,1,D,1,1,,1,D,D,A,D,04,20,D,D,1,,A,D,,A,,A,04736993,,A,,A,,A,,A,60,D,HHP,5,1,7,1,D,20214
0,,A,1,D,1,D,1,D,2,D,,A,1,D,1,1,,1,D,D,A,D,04,30,D,D,1,,A,D,,A,,A,04737053,,A,,A,,A,,A,90,D,HHP,5,1,7,1,D,20214
0,,A,1,D,,A,1,D,2,D,,A,1,D,2,2,,1,D,D,A,D,04,200,D,D,1,,A,D,,A,,A,04737053,,A,,A,,A,,A,600,D,HHP,5,1,8,2,D,20214
0,2,D,1,D,1,D,1,D,2,D,,A,1,D,3,1,,1,D,D,A,D,04,165,D,D,1,,A,D,,A,,A,04737053,1,D,,A,,A,,A,495,D,HHP,5,1,9,,A,20214
0,2,D,1,D,1,D,1,D,2,D,,A,1,D,1,1,,1,D,D,A,D,04,400,D,D,1,,A,D,2,D,,A,04737113,2,D,,A,,A,,A,1200,D,HHP,5,1,5,,A,20214
0,,A,1,D,,A,1,D,1,D,,A,2,D,2,2,,1,D,D,A,D,04,35,D,D,1,,A,D,,A,,A,04737113,,A,,A,,A,,A,105,D,HHP,5,1,6,1,D,20214
0,,A,,A,,A,1,D,3,D,,A,,A,3,2,,1,D,D,A,D,04,15,D,D,,,A,A,,A,,A,04737113,,A,,A,,A,,A,45,D,HHP,1,1,7,4,D,20214
0,,A,2,D,,A,2,D,1,D,,A,,A,1,2,,1,D,D,A,D,09,,D,A,1,,A,D,,A,,A,04737133,,A,,A,,A,,A,,A,HHP,5,1,10,2,D,20214
0,2,D,2,D,1,D,2,D,2,D,,A,,A,2,2,,1,D,D,A,D,04,,D,A,1,,A,D,2,D,,A,04737133,2,D,,A,,A,,A,,A,HHP,5,1,11,,A,20214
0,2,D,1,D,,A,2,D,2,D,,A,1,D,1,1,,1,D,D,A,D,02,,D,C,1,,A,D,2,D,,A,04737153,2,D,,A,,A,,A,360,F,HHP,5,1,6,,A,20214
0,2,D,1,D,,A,6,D,2,D,,A,1,D,1,1,,1,D,D,A,D,04,260,D,D,1,,A,D,2,D,,A,04737193,2,D,,A,,A,,A,780,D,HHP,5,1,10,,A,20214
0,2,D,1,D,,A,2,D,2,D,,A,1,D,1,1,,1,D,D,A,D,04,550,D,D,1,,A,D,2,D,,A,04737243,2,D,,A,,A,,A,1650,D,HHP,5,1,9,,A,20214
0,2,D,1,D,,A,3,D,2,D,,A,1,D,1,1,,1,D,D,A,D,02,76,D,D,1,,A,D,1,D,,A,04737303,2,D,,A,,A,,A,494,D,HHP,5,1,7,,A,20214
0,,C,,A,1,D,1,D,2,D,,A,,A,1,,2,2,A,D,D,D,,,A,A,,,A,A,2,D,,A,04737313,2,D,,A,,A,,A,,A,HHP,1,1,5,,A,20214
0,,C,,A,,A,1,D,2,F,,A,,A,2,,2,2,A,D,D,D,,,A,A,,,A,A,,A,,A,04737313,1,D,,C,,A,,A,,A,HHP,1,1,6,,A,20214
0,,A,1,D,,A,5,D,2,D,,A,1,D,1,2,,1,D,D,A,D,02,13,D,D,1,,A,D,,A,,A,04737323,,A,,A,,A,,A,85,D,HHP,5,1,21,1,D,20214
0,,A,1,D,,A,5,D,2,D,,A,1,D,2,2,,1,D,D,A,D,02,2,D,D,1,,A,D,,A,,A,04737323,,A,,A,,A,,A,13,D,HHP,5,1,22,4,D,20214
0,1,D,1,D,1,D,5,D,2,D,,A,1,D,3,2,,1,D,D,A,D,02,150,D,D,1,,A,D,2,D,,A,04737323,2,D,,A,,A,,A,975,D,HHP,5,1,23,,A,20214
0,,A,2,D,,A,1,D,1,D,,A,,A,1,2,,1,D,D,A,D,09,,D,A,1,,A,D,,A,,A,04737333,,A,,A,,A,,A,,A,HHP,5,1,6,1,D,20214
0,2,D,1,D,,A,2,D,1,D,,A,1,D,2,2,,1,D,D,A,D,04,131,D,D,1,,A,D,2,D,1,D,04737333,2,D,2,D,,A,,A,393,D,HHP,5,1,7,,A,20214
0,2,D,2,D,,A,2,D,1,D,,A,,A,3,2,,1,D,D,A,D,04,,D,A,1,,A,D,,A,2,D,04737333,1,D,2,D,,A,,A,,A,HHP,5,1,8,,A,20214
0,2,D,1,D,,A,2,D,1,D,,A,1,D,4,2,,1,D,D,A,D,04,131,D,D,1,,A,D,2,D,2,D,04737333,1,D,2,D,,A,,A,393,D,HHP,5,1,9,,A,20214
0,2,D,1,D,,A,2,D,1,D,,A,1,D,5,1,,1,D,D,A,D,04,131,D,D,1,,A,D,,A,2,D,04737333,1,D,2,D,,A,,A,393,D,HHP,5,1,10,,A,20214
0,2,D,1,D,,A,1,D,1,D,,A,1,D,1,2,,1,D,D,A,D,04,333,D,D,1,,A,D,,A,,A,04737383,1,D,2,D,,A,,A,999,D,HHP,5,1,3,,A,20214
0,2,D,1,D,,A,1,D,2,D,,A,1,D,1,1,,1,D,D,A,D,02,110,D,D,1,,A,D,,A,,A,04737423,1,D,,A,,A,,A,715,D,HHP,5,1,5,,A,20214
0,2,D,1,D,,A,1,D,2,D,,A,1,D,2,1,,1,D,D,A,D,01,45,D,D,1,,A,D,,A,,A,04737423,1,D,,A,,A,,A,585,D,HHP,5,1,6,,A,20214
0,,A,,A,,A,1,D,2,D,,A,,A,1,,1,2,A,D,D,D,,,A,A,1,,A,D,,A,,A,04737443,,A,,A,,A,,A,,A,HHP,5,1,8,1,D,20214
0,2,D,1,D,,A,1,D,2,D,,A,1,D,2,1,,1,D,D,A,D,04,44,D,D,1,,A,D,1,D,,A,04737443,2,D,,A,,A,,A,132,D,HHP,5,1,9,,A,20214
0,2,D,1,D,,A,1,D,2,D,,A,1,D,1,1,,1,D,D,A,D,02,61,D,D,1,,A,D,,A,,A,04737453,1,D,,A,,A,,A,397,D,HHP,5,1,4,,A,20214
0,,A,1,D,,A,1,D,2,D,,A,1,D,1,1,,1,D,D,A,D,04,15,D,D,1,,A,D,,A,,A,04737553,,A,,A,,A,,A,45,D,HHP,5,1,5,1,D,20214
0,2,D,1,D,,A,1,D,1,D,,A,1,D,2,2,,1,D,D,A,D,04,400,D,D,1,,A,D,,A,,A,04737553,1,D,2,D,,A,,A,1200,D,HHP,5,1,6,,A,20214
0,2,D,,A,1,D,2,D,2,D,,A,,A,1,,1,2,A,D,D,D,,,A,A,1,,A,D,2,D,,A,04737573,2,D,,A,,A,,A,,A,HHP,5,1,7,,A,20214
0,,A,1,D,1,D,1,D,2,D,,A,1,D,1,1,,1,D,D,A,D,02,10,D,D,1,,A,D,,A,,A,04737593,,A,,A,,A,,A,65,D,HHP,5,1,6,1,D,20214
0,,A,1,D,,A,1,D,2,D,,A,1,D,2,1,,1,D,D,A,D,02,10,D,D,1,,A,D,,A,,A,04737593,,A,,A,,A,,A,65,D,HHP,5,1,7,4,D,20214
0,2,D,1,D,1,D,1,D,2,D,,A,1,D,3,1,,1,D,D,A,D,02,120,D,D,1,,A,D,2,D,,A,04737593,2,D,,A,,A,,A,780,D,HHP,5,1,8,,A,20214
0,2,D,,A,1,D,1,D,1,D,,A,,A,4,2,,1,D,D,A,D,04,170,D,D,,1,D,A,2,D,,A,04737593,2,D,1,D,,C,1,D,510,D,HHP,1,1,9,,A,20214
0,2,D,2,D,1,D,1,D,2,D,,A,,A,1,1,,1,D,D,A,D,02,,D,A,2,,A,D,2,D,,A,04737623,2,D,,A,,A,,A,,A,HHP,5,1,3,,A,20214
0,2,D,,A,,A,1,D,2,D,,A,,A,2,1,,1,D,D,A,D,02,220,D,D,,,A,A,2,D,,A,04737623,2,D,,A,,A,,A,1430,D,HHP,1,1,4,,A,20214
0,,A,1,D,1,D,2,D,2,D,,A,1,D,1,2,,1,D,D,A,D,04,381,D,D,1,,A,D,,A,,A,04737643,,A,,A,,A,,A,1143,D,HHP,5,1,12,1,D,20214
0,2,D,,A,,A,1,D,2,D,,A,,A,1,,1,2,A,D,D,D,,,A,A,1,,A,D,,A,,A,04737653,1,D,,A,,A,,A,,A,HHP,5,1,4,,A,20214
0,2,D,2,D,1,D,2,D,2,D,,A,,A,1,1,,1,D,D,A,D,02,,D,A,2,,A,D,,A,,A,04737663,1,D,,A,,A,,A,,A,HHP,5,1,14,,A,20214
0,,A,,A,,A,2,D,2,D,,A,,A,2,1,,1,D,D,A,D,02,160,D,D,,,A,A,,A,,A,04737663,,A,,A,,A,,A,1040,D,HHP,1,1,15,1,D,20214
0,,A,,A,,A,2,D,2,D,,A,,A,3,1,,1,D,D,A,D,02,45,D,D,,,A,A,,A,,A,04737663,,A,,A,,A,,A,293,D,HHP,1,1,16,2,D,20214
0,2,D,,A,,A,2,D,2,D,,A,,A,4,1,,1,D,D,A,D,02,240,D,D,,,A,A,2,D,,A,04737663,2,D,,A,,A,,A,1560,D,HHP,1,1,17,,A,20214
