NEWID,TAX_UNIT,AGE_TP,AGE_SP,TAXYR_CY,TAXYR_PY,DEPCNT,FICAR_CY,FICAR_PY,FILESTAT,FRATE_CY,FRATE_PY,SOI_ST,SOI_ST_,SRATE_CY,SRATE_PY,WAGE_HD,WAGE_HD_,WAGE_SP,WAGE_SP_,OTHTXINC,OTHT_INC,TAXPENS,TAXPENS_,SOSSECB,SOSSECB_,NONTXINC,NONT_INC,RNTPAID,RNTPAID_,PROPTXPD,PROP_XPD,AMTDEDCT,AMTD_DCT,CHLDCARE,CHLD_ARE,DEPUND13,DEPU_D13,DEPUND17,DEPU_D17,DEPUND18,DEPU_D18,OTHDEDCT,OTHD_DCT,FTAXOWE,STAXOWE,FTAXO_PY,FTAXO_CY,STAXO_PY,STAXO_CY,FICA_PY,FICA_CY,FDAGI_PY,FDAGI_CY,STAGI_PY,STAGI_CY,CHDTX_PY,CHDTX_CY,ADDTX_PY,ADDTX_CY,DPCAR_PY,DPCAR_CY,EITCR_PY,EITCR_CY,AMTIN_PY,AMTIN_CY,AMTOW_PY,AMTOW_CY,FRGTX_PY,FRGTX_CY,FTXBC_PY,FTXBC_CY,SSTDD_PY,SSTDD_CY,SITDD_PY,SITDD_CY,SPRCR_PY,SPRCR_CY,SDCAR_PY,SDCAR_CY,SEITC_PY,SEITC_CY,DIVINC
04233161,1,58,0,2019,2018,0,.15300,.15300,2,.12000,.12000,44,D,.00000,.00000,52000,D,0,D,0,D,0,D,0,D,0,D,0,D,2800,D,20,D,0,D,0,D,0,D,0,D,612,D,2947,0,2979,2924,0,0,7956,7956,52000,52000,0,0,0,0,0,0,0,0,0,0,52000,52000,0,0,2979,2924,2979,2924,0,0,0,0,0,0,0,0,0,0,0
04233171,1,0,0,2019,2018,0,.15300,.15300,1,.22000,.22000,05,D,.09300,.09300,75000,D,0,D,0,D,0,D,0,D,0,D,22800,D,0,D,185,D,0,D,0,D,0,D,0,D,0,D,9727,3653,9800,9675,3701,3619,11475,11475,75000,75000,75000,73171,0,0,0,0,0,0,0,0,75000,75000,0,0,9800,9675,9800,9675,4401,4401,185,180,0,0,0,0,0,0,0
04233194,1,0,0,2019,2018,0,.15300,.15300,1,-.0765,-.0765,29,D,.00000,.00000,2500,D,0,D,0,D,0,D,0,D,0,D,0,D,1200,D,0,D,0,D,0,D,0,D,0,D,11832,D,-191,0,-191,-191,0,0,383,383,2500,2500,0,0,0,0,0,0,0,0,191,191,2500,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04233241,1,54,0,2019,2018,0,.15300,.15300,2,.22000,.22000,14,D,.04950,.04950,7200,D,120000,D,0,D,0,D,0,D,0,D,0,D,5000,D,0,D,0,D,0,D,0,D,0,D,10992,D,14437,5826,14583,14333,5826,5826,19462,19462,127200,127200,127200,124098,0,0,0,0,0,0,0,0,127200,127200,0,0,14583,14333,14583,14333,0,0,0,0,250,244,0,0,0,0,0
04233261,1,47,0,2019,2018,2,.15300,.15300,2,.12000,.12000,10,D,.00000,.00000,38534,D,10986,D,0,D,0,D,0,D,0,D,18000,D,0,D,0,D,0,D,1,D,1,D,1,D,0,D,149,0,181,126,0,0,7577,7577,49520,49520,0,0,2500,2500,0,0,0,0,0,0,49520,49520,0,0,2681,2626,2681,2626,0,0,0,0,0,0,0,0,0,0,0
04233271,1,72,0,2019,2018,1,.00000,.00000,1,.00000,.00000,0,T,.00000,.00000,0,D,0,D,0,D,0,D,10026,D,0,D,0,D,600,D,24,D,0,D,0,D,0,D,0,D,2560,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04233311,1,0,0,2019,2018,0,.15300,.15300,1,.18000,.18000,39,D,.03070,.03070,25534,D,0,D,0,D,0,D,4626,D,0,D,0,D,2400,D,4,D,0,D,0,D,0,D,0,D,0,D,1678,784,1694,1667,784,784,3907,3907,27708,27708,25534,24911,0,0,0,0,0,0,0,0,27708,27708,0,0,1694,1667,1694,1667,0,0,0,0,0,0,0,0,0,0,0
04233321,1,0,0,2019,2018,0,.00000,.00000,1,-.0765,-.0765,26,D,.00000,.00000,0,D,0,D,0,D,4200,D,16026,D,0,D,0,D,1500,D,325,D,0,D,0,D,0,D,0,D,396,D,0,0,0,0,0,0,0,0,7200,7200,7200,7024,0,0,0,0,0,0,0,0,7200,7200,0,0,0,0,0,0,12000,11902,0,0,0,0,0,0,0,0,0
04233341,1,0,0,2019,2018,2,.00000,.00000,1,.00000,.00000,34,D,.00000,.00000,0,D,0,D,10000,D,0,D,0,D,0,D,0,D,7000,D,631,D,0,D,0,D,0,D,0,D,13800,D,0,0,0,0,0,0,0,0,10012,10012,10012,9768,0,0,0,0,0,0,0,0,10012,10012,0,0,0,0,0,0,14000,14000,20000,20000,0,0,0,0,0,0,0
04233401,1,46,0,2019,2018,0,.15300,.15300,2,.22000,.22000,36,D,.04600,.04600,87000,D,74000,D,0,D,0,D,0,D,0,D,0,D,3000,D,600,D,0,D,0,D,0,D,0,D,1884,D,21873,5267,22019,21769,5292,5249,24633,24633,161000,161000,161000,157073,0,0,0,0,0,0,0,0,161000,161000,0,0,22019,21769,22019,21769,0,0,0,0,0,0,0,0,0,0,0
04233421,1,39,0,2019,2018,0,.15300,.15300,2,.10000,.10000,14,D,.04950,.04950,800,D,40000,D,0,D,0,D,0,D,0,D,0,D,1800,D,0,D,0,D,0,D,0,D,0,D,0,D,1652,1707,1675,1635,1707,1707,6242,6242,40750,40750,40750,39756,0,0,0,0,0,0,0,0,40750,40750,0,0,1675,1635,1675,1635,0,0,0,0,90,88,0,0,0,0,0
04233431,1,51,0,2019,2018,2,.00000,.00000,1,-.0765,-.0765,05,D,-.0649,-.0649,0,D,0,D,0,D,0,D,10800,D,0,D,8400,D,0,D,0,D,0,D,0,D,0,D,0,D,960,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8802,8802,960,937,0,0,0,0,0,0,0
04233461,1,55,0,2019,2018,2,.15300,.15300,2,.12000,.12000,44,D,.00000,.00000,65000,D,0,D,0,D,0,D,0,D,0,D,0,D,4000,D,0,D,0,D,0,D,1,D,1,D,3596,D,2007,0,2039,1984,0,0,9945,9945,65000,65000,0,0,2500,2500,0,0,0,0,0,0,65000,65000,0,0,4539,4484,4539,4484,0,0,0,0,0,0,0,0,0,0,0
04233471,1,34,0,2019,2018,2,.15300,.15300,2,.12000,.22000,23,D,.04250,.04250,13000,D,90000,D,0,D,0,D,0,D,0,D,0,D,5500,D,492,D,0,D,2,D,2,D,2,D,10076,D,5134,3679,5259,5044,3689,3672,15759,15759,103000,103000,103000,100488,4000,4000,0,0,0,0,0,0,103000,103000,0,0,9259,9044,9259,9044,0,0,0,0,0,0,0,0,0,0,0
04233514,1,0,0,2019,2018,0,.15300,.15300,1,.12000,.12000,34,D,.05500,.05500,35000,D,0,D,0,D,0,D,0,D,0,D,24168,D,0,D,0,D,0,D,0,D,0,D,0,D,600,D,2394,1363,2410,2382,1370,1358,5355,5355,33670,33670,33670,32849,0,0,0,0,0,0,0,0,33670,33670,0,0,2410,2382,2410,2382,8750,8750,600,585,0,0,0,0,0,0,0
04233531,1,0,0,2019,2018,2,.00000,.00000,1,.12000,.12000,01,D,.04030,.04040,0,D,0,D,0,D,0,D,0,D,0,D,0,D,2780,D,0,D,0,D,0,D,0,D,0,D,800,D,4252,2586,4279,4232,2591,2582,0,0,64261,64261,64261,62694,1000,1000,0,0,0,0,0,0,64261,64261,0,0,5279,5232,5279,5232,2000,2000,3580,3493,0,0,0,0,0,0,0
04233561,1,0,0,2019,2018,0,.15300,.15300,1,.12000,.12000,14,D,.04950,.04950,38000,D,0,D,0,D,0,D,0,D,0,D,18300,D,0,D,1000,D,0,D,0,D,0,D,0,D,0,D,2913,1771,2930,2902,1771,1771,5814,5814,38000,38000,38000,37073,0,0,0,0,0,0,0,0,38000,38000,0,0,2930,2902,2930,2902,0,0,0,0,0,0,0,0,0,0,0
04233581,1,0,0,2019,2018,0,.15300,.15300,1,.12000,.12000,11,D,.06000,.06000,42000,D,0,D,0,D,0,D,0,D,0,D,0,D,1500,D,0,D,0,D,0,D,0,D,0,D,5588,D,3393,1883,3410,3382,1892,1876,6426,6426,42000,42000,42000,40976,0,0,0,0,0,0,0,0,42000,42000,0,0,3410,3382,3410,3382,4600,4600,0,0,0,0,0,0,0,0,0
04233591,1,0,0,2019,2018,0,.15300,.15300,1,.00000,.00000,33,D,.00000,.00000,19200,D,0,D,0,D,0,D,0,D,0,D,0,D,7200,D,0,D,0,D,0,D,0,D,0,D,22356,D,0,0,0,0,0,0,2938,2938,19200,19200,19200,18732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8000,8000,29556,28835,0,0,0,0,0,0,0
04233591,2,65,0,2019,2018,0,.15300,.15300,2,.10000,.10000,33,D,.04500,.05250,0,D,42240,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,1492,1003,1516,1476,1019,992,6463,6463,40456,40456,40456,39469,0,0,0,0,0,0,0,0,40456,40456,0,0,1516,1476,1516,1476,16050,16050,0,0,0,0,0,0,0,0,0
04233631,1,34,0,2019,2018,5,.15300,.15300,1,.06060,.06060,44,D,.00000,.00000,30000,D,0,D,0,D,0,D,0,D,0,D,7200,D,0,D,0,D,0,D,3,D,5,D,5,D,0,D,-8287,0,-8168,-8372,0,0,4590,4590,30000,30000,0,0,1200,1165,4125,4125,0,0,4043,4247,30000,30000,0,0,1200,1165,1200,1165,0,0,0,0,0,0,0,0,0,0,0
04233641,1,0,0,2019,2018,0,.15300,.15300,1,.10000,.10000,33,D,.04040,.04040,15600,D,0,D,0,D,0,D,0,D,0,D,18000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,348,252,360,340,257,248,2387,2387,15600,15600,15600,15220,0,0,0,0,0,0,0,0,15600,15600,0,0,360,340,360,340,8000,8000,0,0,0,0,0,0,0,0,0
04233651,1,39,0,2019,2018,0,.03800,.03800,2,.37000,.37000,10,D,.00000,.00000,469630,D,300000,D,0,D,0,D,0,D,0,D,45896,D,0,D,0,D,0,D,0,D,0,D,0,D,2400,D,214453,0,215262,213875,0,0,58839,59955,769630,769630,0,0,0,0,0,0,0,0,0,0,769630,769630,0,0,215262,213875,215262,213875,0,0,0,0,0,0,0,0,0,0,0
04233671,1,0,0,2019,2018,3,.00000,.00000,1,-.0765,-.0765,44,D,.00000,.00000,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,424,D,0,0,0,0,0,0,0,0,3086,3086,0,0,0,0,0,0,0,0,0,0,3086,3086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04233681,1,0,0,2019,2018,2,.00000,.00000,1,-.0765,-.0765,34,D,.00000,.00000,0,D,0,D,0,D,0,D,0,D,0,D,0,D,1500,D,0,D,0,D,0,D,0,D,0,D,990,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14000,14000,2490,2429,0,0,0,0,0,0,0
04233721,1,40,0,2019,2018,1,.15300,.15300,2,.12000,.12000,12,D,.07600,.07600,41933,D,18789,D,0,D,0,D,0,D,0,D,16200,D,0,D,0,D,0,D,1,D,1,D,1,D,0,D,1994,3056,2026,1971,3079,3040,9290,9290,60722,60722,60722,59241,2000,2000,0,0,0,0,0,0,60722,60722,0,0,4026,3971,4026,3971,4400,4400,3079,2966,0,0,0,0,0,0,0
04233751,1,0,0,2019,2018,0,.00000,.00000,1,-.0765,-.0765,11,D,.00000,.00000,0,D,0,D,0,D,771,D,0,D,0,D,2652,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,771,771,771,752,0,0,0,0,0,0,0,0,771,771,0,0,0,0,0,0,4600,4600,0,0,0,0,0,0,0,0,0
04233771,1,54,0,2019,2018,2,.15300,.15300,1,.12000,.12000,44,D,.00000,.00000,60000,D,0,D,0,D,0,D,0,D,0,D,21600,D,0,D,0,D,0,D,2,D,2,D,2,D,1200,D,741,0,768,721,0,0,9180,9180,60000,60000,0,0,4000,4000,0,0,0,0,0,0,60000,60000,0,0,4768,4721,4768,4721,0,0,0,0,0,0,0,0,0,0,0
04233771,2,0,0,2019,2018,0,.15300,.15300,1,.12000,.12000,44,D,.00000,.00000,40000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,2841,0,2858,2830,0,0,6120,6120,37400,37400,0,0,0,0,0,0,0,0,0,0,37400,37400,0,0,2858,2830,2858,2830,0,0,0,0,0,0,0,0,0,0,0
04233781,1,0,0,2019,2018,0,.00000,.00000,1,-.0765,-.0765,17,D,-.0130,-.0130,0,D,0,D,0,D,0,D,14507,D,0,D,4500,D,0,D,750,D,0,D,0,D,0,D,0,D,360,D,0,0,0,0,0,0,0,0,-600,-600,-600,-585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3000,3000,0,0,0,0,0,0,0,0,0
04233801,1,50,0,2019,2018,0,.15300,.15300,2,.24000,.24000,0,T,.00000,.00000,112000,D,36000,D,1930,D,0,D,0,D,0,D,0,D,7400,D,4,D,0,D,0,D,0,D,0,D,4968,D,59934,0,60124,59798,0,0,22644,22644,321800,321800,0,0,0,0,0,0,0,0,0,0,321800,321800,0,0,60051,59725,60051,59725,0,0,0,0,0,0,0,0,0,0,0
04233821,1,32,0,2019,2018,2,.15300,.15300,2,.22000,.22000,12,D,.07630,.07630,58834,D,56421,D,0,D,0,D,0,D,0,D,18588,D,0,D,245,D,0,D,2,D,2,D,2,D,40,D,7809,7011,7955,7705,7036,6993,17634,17634,115255,115255,115255,112444,4000,4000,0,0,0,0,0,0,115255,115255,0,0,11955,11705,11955,11705,4400,4400,7300,7080,0,0,0,0,0,0,0
04233831,1,0,0,2019,2018,0,.15300,.15300,1,.22000,.22000,01,D,.03490,.03520,50000,D,0,D,0,D,1402,D,25398,D,0,D,0,D,1500,D,6,D,0,D,0,D,0,D,0,D,8916,D,9298,1273,9371,9246,1277,1269,7650,7650,73053,73053,51465,50210,0,0,0,0,0,0,0,0,73053,73053,0,0,9371,9246,9371,9246,2000,2000,14247,13900,0,0,0,0,0,0,0
04233851,1,0,0,2019,2018,0,.15300,.15300,1,.12000,.12000,12,D,.07330,.07330,43004,D,0,D,0,D,0,D,0,D,0,D,16200,D,0,D,1736,D,0,D,0,D,0,D,0,D,0,D,3514,2394,3530,3502,2403,2387,6580,6580,43004,43004,43004,41955,0,0,0,0,0,0,0,0,43004,43004,0,0,3530,3502,3530,3502,2200,2200,4126,4010,0,0,0,0,0,0,0
04233871,1,39,0,2019,2018,3,.15300,.15300,2,.12000,.12000,01,D,.04040,.04050,35000,D,47000,D,0,D,0,D,0,D,0,D,0,D,1200,D,0,D,0,D,3,D,3,D,3,D,13552,D,547,2735,579,524,2738,2732,12546,12546,82000,82000,82000,80000,6000,6000,0,0,0,0,0,0,82000,82000,0,0,6579,6524,6579,6524,4000,4000,21025,20512,0,0,0,0,0,0,0
04233891,1,0,0,2019,2018,2,.00000,.00000,1,-.0765,-.0765,39,D,.00000,.00000,0,D,0,D,0,D,0,D,0,D,0,D,0,D,7000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,106,106,0,0,0,0,0,0,0,0,0,0,106,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04233911,1,30,0,2019,2018,2,.15300,.15300,2,.22000,.22000,39,D,.03070,.03070,56684,D,58597,D,0,D,0,D,0,D,0,D,0,D,2000,D,70,D,0,D,2,D,2,D,2,D,4112,D,7181,3539,7327,7077,3539,3539,17638,17638,112399,112399,115281,112469,4000,4000,0,0,0,0,0,0,112399,112399,0,0,11327,11077,11327,11077,0,0,0,0,0,0,0,0,0,0,0
04233921,1,0,0,2019,2018,0,.03800,.03800,1,.35000,.35000,05,D,.10300,.10300,262313,D,0,D,0,D,50000,D,0,D,0,D,16800,D,11000,D,0,D,0,D,0,D,0,D,0,D,9552,D,75417,25293,75706,75210,25382,25230,24089,24647,305313,305313,305313,297866,0,0,0,0,0,0,0,0,295761,295761,0,0,75706,75210,75706,75210,4401,4401,0,0,0,0,0,0,0,0,0
04233931,1,61,0,2019,2018,0,.15300,.15300,2,.12000,.12000,44,D,.00000,.00000,0,D,65000,D,0,D,0,D,0,D,0,D,0,D,1500,D,1775,D,0,D,0,D,0,D,0,D,0,D,4030,0,4062,4007,0,0,9945,9945,61025,61025,0,0,0,0,0,0,0,0,0,0,61025,61025,0,0,4062,4007,4062,4007,0,0,0,0,0,0,0,0,0,0,0
04233941,1,40,0,2019,2018,0,.15300,.15300,2,.10000,.10000,23,D,.04250,.04250,14095,D,12000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,186,760,210,170,765,756,3993,3993,26095,26095,26095,25459,0,0,0,0,0,0,0,0,26095,26095,0,0,210,170,210,170,0,0,0,0,0,0,0,0,0,0,0
04233951,1,0,0,2019,2018,0,.15300,.15300,1,.24000,.24000,05,D,.09300,.09300,103500,D,0,D,0,D,0,D,0,D,0,D,15120,D,0,D,59,D,0,D,0,D,0,D,0,D,0,D,16182,6314,16277,16114,6362,6280,15836,15836,103616,103616,103616,101089,0,0,0,0,0,0,0,0,103616,103616,0,0,16277,16114,16277,16114,4401,4401,59,58,0,0,0,0,0,0,0
04233951,2,0,0,2019,2018,0,.15300,.15300,1,.12000,.12000,05,D,.04000,.04000,36000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,2673,644,2690,2662,655,636,5508,5508,36000,36000,36000,35122,0,0,0,0,0,0,0,0,36000,36000,0,0,2690,2662,2690,2662,4401,4401,0,0,0,0,0,0,0,0,0
04233971,1,68,0,2019,2018,1,.00000,.00000,1,.00000,.00000,05,D,-.0649,-.0649,0,D,0,D,0,D,0,D,5748,D,0,D,5616,D,0,D,5,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8802,8802,5,5,0,0,0,0,0,0,0
04234001,1,0,0,2019,2018,0,.15300,.15300,1,-.0765,-.0765,47,D,.00000,.00000,6000,D,0,D,0,D,0,D,0,D,0,D,30228,D,0,D,20,D,0,D,0,D,0,D,0,D,0,D,-459,0,-459,-459,0,0,918,918,5000,5000,5000,4878,0,0,0,0,0,0,459,459,5000,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04234001,3,0,0,2019,2018,0,.15300,.15300,1,.00000,.00000,47,D,.00000,.00000,6986,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,-525,0,-519,-529,0,0,1069,1069,6986,6986,6986,6816,0,0,0,0,0,0,519,529,6986,6986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04234021,1,60,0,2019,2018,0,.15300,.15300,2,.22000,.22000,44,D,.00000,.00000,0,D,70000,D,0,D,40000,D,0,D,0,D,0,D,3500,D,208,D,0,D,0,D,0,D,0,D,480,D,10653,0,10799,10549,0,0,10710,10710,110000,110000,0,0,0,0,0,0,0,0,0,0,110000,110000,0,0,10799,10549,10799,10549,0,0,0,0,0,0,0,0,0,0,0
04234031,1,0,0,2019,2018,0,.00000,.00000,1,.21600,.21600,47,D,.05000,.05000,0,D,0,D,0,D,18424,D,22356,D,0,D,0,D,1780,D,101,D,0,D,0,D,0,D,0,D,9060,D,2139,511,2140,2137,514,509,0,0,30878,30878,24744,24141,0,0,0,0,0,0,0,0,21818,21818,0,0,2140,2137,2140,2137,3000,3000,10941,10674,0,0,0,0,0,0,0
04234051,1,0,0,2019,2018,2,.00000,.00000,1,-.0765,-.0765,36,D,.00000,.00000,0,D,0,D,0,D,0,D,0,D,0,D,0,D,3200,D,240,D,0,D,0,D,0,D,0,D,7325,D,0,0,0,0,0,0,0,0,2400,2400,2400,2341,0,0,0,0,0,0,0,0,2400,2400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04234081,1,0,0,2019,2018,0,.00000,.00000,1,-.0765,-.0765,05,D,-.0649,-.0649,0,D,0,D,0,D,0,D,14244,D,0,D,4800,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4401,4401,0,0,0,0,0,0,0,0,0
04234111,1,0,0,2019,2018,0,.00000,.00000,1,-.0765,-.0765,0,T,.00000,.00000,0,D,0,D,0,D,2548,D,16518,D,0,D,0,D,560,D,97,D,0,D,0,D,0,D,0,D,960,D,0,0,0,0,0,0,0,0,2558,2558,0,0,0,0,0,0,0,0,0,0,2558,2558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04234121,1,44,0,2019,2018,2,.15300,.15300,2,.22000,.22000,29,D,.00000,.00000,50000,D,104021,D,0,D,0,D,0,D,0,D,0,D,10000,D,0,D,0,D,1,D,2,D,2,D,17120,D,16495,0,16589,16427,0,0,23565,23565,157621,157621,0,0,4000,4000,0,0,0,0,0,0,140501,140501,0,0,20589,20427,20589,20427,0,0,0,0,0,0,0,0,0,0,0
04234131,1,0,0,2019,2018,0,.15300,.15300,1,.17650,.17650,36,D,.02750,.02750,12480,D,0,D,0,D,0,D,0,D,0,D,8148,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,57,59,81,39,63,56,1909,1909,13880,13880,13880,13541,0,0,0,0,0,0,107,129,13880,13880,0,0,188,168,188,168,0,0,0,0,0,0,0,0,11,13,0
04234181,1,0,0,2019,2018,0,.00000,.00000,1,.18000,.18000,05,D,.02000,.02000,0,D,0,D,0,D,17460,D,17460,D,0,D,0,D,1100,D,784,D,0,D,0,D,0,D,0,D,3000,D,1590,164,1606,1579,167,162,0,0,26971,26971,23404,22833,0,0,0,0,0,0,0,0,26971,26971,0,0,1606,1579,1606,1579,4401,4401,4884,4765,0,0,0,0,0,0,0
04234191,1,63,0,2019,2018,0,.15300,.15300,2,.12000,.12000,15,D,.03230,.03230,54000,D,0,D,0,D,0,D,5598,D,0,D,0,D,850,D,50,D,0,D,0,D,0,D,0,D,2100,D,3561,1599,3593,3538,1599,1599,8262,8262,57120,57120,52362,51085,0,0,0,0,0,0,0,0,57120,57120,0,0,3593,3538,3593,3538,0,0,0,0,0,0,0,0,0,0,0
04234221,1,51,0,2019,2018,2,.15300,.15300,1,.15980,.15980,45,D,.06250,.06250,27000,D,0,D,0,D,0,D,0,D,0,D,16200,D,0,D,0,D,0,D,0,D,1,D,1,D,3600,D,-3601,244,-3528,-3652,262,232,4131,4131,27000,27000,27000,26341,900,865,1400,1400,0,0,2128,2252,27000,27000,0,0,900,865,900,865,0,0,0,0,0,0,0,0,0,0,0
04234231,1,56,0,2019,2018,0,.15300,.15300,2,.22000,.22000,05,D,.10250,.10250,63929,D,105928,D,0,D,0,D,0,D,0,D,0,D,5600,D,950,D,0,D,0,D,0,D,0,D,15940,D,23446,8343,23541,23379,8435,8277,25988,25988,169857,169857,169857,165714,0,0,0,0,0,0,0,0,153917,153917,0,0,23541,23379,23541,23379,8802,8802,17544,17269,0,0,0,0,0,0,0
04234231,2,0,0,2019,2018,1,.00000,.00000,1,.00000,.00000,05,D,.00000,.00000,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,1,D,0,D,0,0,0,0,0,0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8802,8802,0,0,0,0,0,0,0,0,0
04234241,1,44,0,2019,2018,1,.07490,.07490,2,.24000,.24000,33,D,.08050,.08100,136000,D,80000,D,18264,D,0,D,0,D,0,D,0,D,35733,D,530,D,0,D,0,D,1,D,1,D,10176,D,34392,11825,34582,34256,11867,11795,32106,32664,224014,224014,224014,218550,2000,2000,0,0,0,0,0,0,224014,224014,0,0,36582,36256,36582,36256,16050,16050,40863,40883,0,0,0,0,0,0,0
04234251,1,28,0,2019,2018,3,.15300,.15300,2,.33060,.33060,43,D,.00000,.00000,12000,D,35508,D,0,D,0,D,0,D,0,D,6000,D,0,D,50,D,0,D,3,D,3,D,3,D,0,D,-5277,0,-5114,-5394,0,0,7269,7269,47508,47508,0,0,2440,2385,3560,3615,0,0,1554,1779,47508,47508,0,0,2440,2385,2440,2385,0,0,0,0,0,0,0,0,0,0,0
04234261,1,53,0,2019,2018,0,.15300,.15300,2,.22000,.22000,02,D,.00000,.00000,75843,D,102467,D,0,D,0,D,0,D,0,D,0,D,5950,D,0,D,0,D,0,D,0,D,0,D,1592,D,26385,0,26531,26281,0,0,27281,27281,181510,181510,0,0,0,0,0,0,0,0,0,0,181510,181510,0,0,26531,26281,26531,26281,0,0,0,0,0,0,0,0,0,0,0
04234281,1,0,0,2019,2018,0,.15300,.15300,1,.07650,.07650,14,D,.06330,.06330,9000,D,0,D,0,D,0,D,0,D,0,D,12600,D,0,D,0,D,0,D,0,D,0,D,0,D,1200,D,-493,247,-480,-502,249,245,1377,1377,9000,9000,9000,8781,0,0,0,0,0,0,480,502,9000,9000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,88,0
04234321,1,0,0,2019,2018,0,.00000,.00000,1,.22000,.22000,24,D,.09230,.09170,0,D,0,D,32000,D,0,D,13986,D,0,D,0,D,2000,D,1854,D,0,D,0,D,0,D,0,D,300,D,11242,4410,11315,11190,4425,4399,0,0,81888,81888,81888,79891,0,0,0,0,0,0,0,0,81888,81888,0,0,11315,11190,11315,11190,6500,6500,6500,6500,132,116,0,0,0,0,0
04234351,1,32,0,2019,2018,2,.15300,.15300,2,.22000,.22000,0,T,.00000,.00000,38000,D,85000,D,0,D,0,D,0,D,0,D,0,D,1200,D,0,D,0,D,2,D,2,D,2,D,1000,D,8123,0,8269,8019,0,0,18819,18819,116682,116682,0,0,4000,4000,0,0,0,0,0,0,116682,116682,0,0,12269,12019,12269,12019,0,0,0,0,0,0,0,0,0,0,0
04234401,1,50,0,2019,2018,4,.02900,.02900,2,.22000,.22000,45,D,.06250,.06250,0,D,150000,D,0,D,0,D,0,D,0,D,0,D,4700,D,3725,D,0,D,2,D,3,D,3,D,18580,D,11040,6978,11134,10972,6977,6979,20272,20830,145650,145650,145650,142098,6500,6500,0,0,0,0,0,0,127070,127070,0,0,17634,17472,17634,17472,0,0,0,0,0,0,0,0,0,0,0
04234401,2,0,0,2019,2018,0,.15300,.15300,1,.22000,.22000,45,D,.06250,.06250,60000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,6427,2835,6500,6375,2845,2828,9180,9180,60000,60000,60000,58537,0,0,0,0,0,0,0,0,60000,60000,0,0,6500,6375,6500,6375,0,0,0,0,0,0,0,0,0,0,0
04234441,1,34,0,2019,2018,3,.15300,.15300,2,.12000,.12000,37,D,.05000,.05000,43000,D,33943,D,0,D,0,D,0,D,0,D,7500,D,0,D,965,D,0,D,3,D,3,D,3,D,0,D,-60,2289,-28,-83,2307,2276,11772,11772,76943,76943,76943,75066,5972,5917,28,83,0,0,0,0,76943,76943,0,0,5972,5917,5972,5917,12700,12700,0,0,0,0,300,293,0,0,0
