NEWID,TAX_UNIT,AGE_TP,AGE_SP,TAXYR_CY,TAXYR_PY,DEPCNT,FICAR_CY,FICAR_PY,FILESTAT,FRATE_CY,FRATE_PY,SOI_ST,SOI_ST_,SRATE_CY,SRATE_PY,WAGE_HD,WAGE_HD_,WAGE_SP,WAGE_SP_,OTHTXINC,OTHT_INC,TAXPENS,TAXPENS_,SOSSECB,SOSSECB_,NONTXINC,NONT_INC,RNTPAID,RNTPAID_,PROPTXPD,PROP_XPD,AMTDEDCT,AMTD_DCT,CHLDCARE,CHLD_ARE,DEPUND13,DEPU_D13,DEPUND17,DEPU_D17,DEPUND18,DEPU_D18,OTHDEDCT,OTHD_DCT,FTAXOWE,STAXOWE,FTAXO_PY,FTAXO_CY,STAXO_PY,STAXO_CY,FICA_PY,FICA_CY,FDAGI_PY,FDAGI_CY,STAGI_PY,STAGI_CY,CHDTX_PY,CHDTX_CY,ADDTX_PY,ADDTX_CY,DPCAR_PY,DPCAR_CY,EITCR_PY,EITCR_CY,AMTIN_PY,AMTIN_CY,AMTOW_PY,AMTOW_CY,FRGTX_PY,FRGTX_CY,FTXBC_PY,FTXBC_CY,SSTDD_PY,SSTDD_CY,SITDD_PY,SITDD_CY,SPRCR_PY,SPRCR_CY,SDCAR_PY,SDCAR_CY,SEITC_PY,SEITC_CY,DIVINC
03904844,1,0,0,2018,2017,0,.15300,.15300,1,.22000,.24820,48,D,.00000,.00000,58128,D,0,D,0,D,0,D,0,D,0,D,0,D,2000,D,70,D,0,D,0,D,0,D,0,D,5688,D,7076,0,7163,6112,0,0,8894,8894,58237,58237,0,0,0,0,0,0,0,0,0,0,52549,58237,0,0,7163,6112,7163,6112,0,0,0,0,0,0,0,0,0,0,0
03904854,1,47,0,2018,2017,1,.15300,.15300,2,.12000,.14350,14,D,.04350,.04350,60000,D,35000,D,0,D,0,D,0,D,0,D,0,D,7500,D,0,D,0,D,0,D,0,D,0,D,13604,D,7794,3478,7808,7639,3478,3478,14535,14535,95000,95000,95000,92683,0,0,0,0,0,0,0,0,81396,95000,0,0,7808,8139,7808,8139,0,0,0,0,375,366,0,0,0,0,0
03904884,1,54,0,2018,2017,0,.15300,.15300,2,.12000,.15000,02,D,.00000,.00000,73000,D,0,D,0,D,0,D,0,D,0,D,0,D,4500,D,0,D,0,D,0,D,0,D,0,D,8296,D,6768,0,6883,5499,0,0,11169,11169,73000,73000,0,0,0,0,0,0,0,0,0,0,64704,73000,0,0,6883,5499,6883,5499,0,0,0,0,0,0,0,0,0,0,0
03904904,1,0,0,2018,2017,0,.15300,.15300,1,.22000,.24230,39,D,.03070,.03070,60000,D,0,D,0,D,0,D,0,D,0,D,0,D,3500,D,50,D,0,D,0,D,0,D,0,D,6260,D,5809,1842,5826,5631,1842,1842,9180,9180,56050,56050,60000,58537,0,0,0,0,0,0,0,0,49790,56050,0,0,5826,5631,5826,5631,0,0,0,0,0,0,0,0,0,0,0
03904904,2,0,0,2018,2017,0,.15300,.15300,1,.12000,.15000,39,D,.03070,.03070,38000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,3612,1167,3674,2930,1167,1167,5814,5814,38000,38000,38000,37073,0,0,0,0,0,0,0,0,38000,38000,0,0,3674,2930,3674,2930,0,0,0,0,0,0,0,0,0,0,0
03904914,1,0,0,2018,2017,0,.00000,.00000,1,.02350,.02350,28,D,-.0077,.02740,0,D,0,D,0,D,12500,D,17754,D,0,D,0,D,1700,D,345,D,0,D,0,D,0,D,0,D,240,D,197,47,210,50,51,0,0,0,12500,12500,12500,12195,0,0,0,0,0,0,0,0,12500,12500,0,0,210,50,210,50,6350,11707,0,0,0,0,0,0,0,0,0
03904934,1,0,0,2018,2017,0,.00000,.00000,1,-.0765,-.0765,25,D,.00000,.00000,0,D,0,D,0,D,0,D,11226,D,0,D,6008,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2300,2300,0,0,0,0,0,0,0,0,0
03904964,1,0,0,2018,2017,2,.00000,.00000,1,-.0765,-.0765,41,D,.00000,.00000,0,D,0,D,0,D,1500,D,0,D,0,D,0,D,1250,D,150,D,0,D,0,D,0,D,0,D,1994,D,0,0,0,0,0,0,0,0,1500,1500,-1500,-1463,0,0,0,0,0,0,0,0,1500,1500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03904984,1,43,0,2018,2017,1,.15300,.15300,1,.22000,.25000,44,D,.00000,.00000,93000,D,0,D,0,D,0,D,0,D,0,D,10200,D,0,D,0,D,0,D,0,D,0,D,0,D,400,D,12924,0,13140,10548,0,0,14229,14229,93000,93000,0,0,0,0,0,0,0,0,0,0,93000,93000,0,0,13140,11048,13140,11048,0,0,0,0,0,0,0,0,0,0,0
03904994,1,32,0,2018,2017,2,.15300,.15300,1,.24000,.29190,03,D,.03250,.03250,110000,D,0,D,0,D,0,D,0,D,0,D,0,D,2600,D,746,D,0,D,1,D,2,D,2,D,7144,D,14847,2578,15199,10978,2577,2585,16830,16830,110000,110000,110000,107317,250,4000,0,0,0,0,0,0,102856,110000,0,0,15449,14978,15449,14978,10366,10366,13064,12027,0,0,0,0,0,0,0
03904994,2,0,0,2018,2017,0,.15300,.15300,1,-.0765,-.0765,03,D,.00000,.00000,2070,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,-158,-25,-158,-158,-25,-26,317,317,2070,2070,2070,2020,0,0,0,0,0,0,158,158,2070,2070,0,0,0,0,0,0,5183,5183,80,79,0,0,0,0,0,0,0
03905004,1,0,0,2018,2017,1,.15300,.15300,2,.12000,.15000,48,D,.00000,.00000,14000,D,41284,D,0,D,0,D,0,D,0,D,17400,D,0,D,0,D,0,D,0,D,1,D,1,D,0,D,2896,0,3008,1673,0,0,8458,8458,57784,57784,0,0,1000,2000,0,0,0,0,0,0,57784,57784,0,0,4008,3673,4008,3673,0,0,0,0,0,0,0,0,0,0,0
03905024,1,0,0,2018,2017,4,.15300,.15300,2,-.1500,-.1500,05,D,.03170,.03170,0,D,20000,D,0,D,0,D,0,D,0,D,0,D,1200,D,0,D,0,D,2,D,3,D,3,D,2384,D,-8884,-55,-8868,-9056,-54,-72,3060,3060,20600,20600,20600,20098,0,0,2550,2625,0,0,6318,6431,20600,20600,0,0,0,0,0,0,8472,8472,3584,3497,0,0,0,0,54,70,0
03905034,1,0,0,2018,2017,2,.00000,.00000,1,-.0765,-.0765,10,D,.00000,.00000,0,D,0,D,0,D,1400,D,0,D,0,D,0,D,800,D,140,D,0,D,0,D,0,D,0,D,130,D,0,0,0,0,0,0,0,0,1400,1400,0,0,0,0,0,0,0,0,0,0,1400,1400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03905064,1,30,0,2018,2017,2,.15300,.15300,1,-.5500,-.5500,44,D,.00000,.00000,12000,D,0,D,0,D,0,D,0,D,0,D,9360,D,0,D,0,D,0,D,2,D,2,D,2,D,0,D,-6156,0,-6150,-6225,0,0,1836,1836,12000,12000,0,0,0,0,1350,1425,0,0,4800,4800,12000,12000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03905074,1,0,65,2018,2017,0,.15300,.15300,2,.22200,.27750,05,D,.02000,.02000,0,D,36401,D,0,D,0,D,21252,D,0,D,0,D,2600,D,0,D,0,D,0,D,0,D,0,D,300,D,2462,51,2506,1980,52,35,5569,5569,44974,44974,36401,35513,0,0,0,0,0,0,0,0,44974,44974,0,0,2506,1980,2506,1980,8472,8472,2900,2829,0,0,0,0,0,0,0
03905074,2,0,0,2018,2017,0,.15300,.15300,1,.12000,.15000,05,D,.04000,.04000,30000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,2432,443,2474,1970,444,426,4590,4590,30000,30000,30000,29268,0,0,0,0,0,0,0,0,30000,30000,0,0,2474,1970,2474,1970,4236,4236,0,0,0,0,0,0,0,0,0
03905134,1,0,0,2018,2017,2,.00000,.00000,1,-.0765,-.0765,47,D,.00000,.00000,0,D,0,D,1,D,0,D,0,D,0,D,0,D,5000,D,3772,D,0,D,0,D,0,D,0,D,5412,D,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03905154,1,22,0,2018,2017,0,.15300,.15300,2,.10000,.10000,0,T,.00000,.00000,0,D,31000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,768,D,993,0,1020,700,0,0,4743,4743,31000,31000,0,0,0,0,0,0,0,0,0,0,31000,31000,0,0,1020,700,1020,700,0,0,0,0,0,0,0,0,0,0,0
03905174,1,0,0,2018,2017,2,.15300,.15300,2,.12000,.15000,0,T,.00000,.00000,18812,D,39639,D,0,D,0,D,0,D,0,D,0,D,560,D,1361,D,0,D,1,D,1,D,1,D,1804,D,2396,0,2500,1253,0,0,8943,8943,58451,58451,0,0,1000,2000,0,0,0,0,0,0,58451,58451,0,0,3500,3753,3500,3753,0,0,0,0,0,0,0,0,0,0,0
03905214,1,0,0,2018,2017,2,.00000,.00000,1,-.0765,-.0765,17,D,-.0130,-.0130,0,D,0,D,1665,D,0,D,0,D,0,D,0,D,2800,D,291,D,0,D,0,D,0,D,0,D,787,D,0,-701,0,0,-700,-718,0,0,2911,2911,2911,2840,0,0,0,0,0,0,0,0,2911,2911,0,0,0,0,0,0,5500,5500,0,0,700,700,0,0,0,0,0
03905224,1,0,0,2018,2017,0,.15300,.15300,1,-.0765,-.0765,0,T,.00000,.00000,5000,D,0,D,0,D,0,D,17046,D,0,D,0,D,90,D,25,D,0,D,0,D,0,D,0,D,600,D,-383,0,-383,-383,0,0,765,765,5000,5000,0,0,0,0,0,0,0,0,383,383,5000,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03905234,1,0,0,2018,2017,0,.00000,.00000,1,-.0765,-.0765,12,D,.00000,.00000,0,D,0,D,0,D,0,D,0,D,0,D,2472,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,-160,0,0,-160,-164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2200,2200,0,0,0,0,0,0,0,0,0
03905254,1,0,31,2018,2017,2,.15300,.15300,2,.22000,.23940,23,D,.04250,.04250,78000,D,96000,D,0,D,0,D,0,D,0,D,0,D,5100,D,397,D,2040,D,2,D,2,D,2,D,11904,D,24156,6714,24491,20471,6715,6698,26622,26622,174000,174000,174000,169756,0,4000,0,0,408,408,0,0,162096,174000,0,0,24899,24879,24899,24879,0,0,0,0,0,0,0,0,0,0,0
03905274,1,0,0,2018,2017,6,.00000,.00000,1,-.4500,-.4500,34,D,.00000,.00000,0,D,0,D,0,D,0,D,9102,D,0,D,896,D,0,D,0,D,0,D,4,D,4,D,4,D,240,D,0,0,0,0,0,0,0,0,1560,1560,1560,1522,0,0,0,0,0,0,0,0,1560,1560,0,0,0,0,0,0,14000,14000,240,234,0,0,0,0,0,0,0
03905314,1,0,67,2018,2017,0,.15300,.15300,2,.10000,.10000,33,D,.04500,.04500,18000,D,18000,D,0,D,0,D,0,D,0,D,15744,D,0,D,2,D,0,D,0,D,0,D,0,D,240,D,1368,810,1395,1070,812,792,5508,5508,36000,36000,36000,35122,0,0,0,0,0,0,0,0,36000,36000,0,0,1395,1070,1395,1070,16050,16050,0,0,0,0,0,0,0,0,0
03905314,2,0,0,2018,2017,0,.15300,.15300,1,.10000,.10000,33,D,.04540,.04540,17941,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,741,358,754,594,359,347,2745,2745,17941,17941,17941,17503,0,0,0,0,0,0,0,0,17941,17941,0,0,754,594,754,594,8000,8000,0,0,0,0,0,0,0,0,0
03905314,3,0,0,2018,2017,0,.15300,.15300,1,.10000,.15000,33,D,.05350,.05350,20599,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,1047,484,1064,860,485,470,3152,3152,20599,20599,20599,20097,0,0,0,0,0,0,0,0,20599,20599,0,0,1064,860,1064,860,8000,8000,0,0,0,0,0,0,0,0,0
03905344,1,0,0,2018,2017,0,.15300,.15300,1,.12000,.15000,05,D,.06000,.06000,43000,D,0,D,0,D,0,D,0,D,0,D,18840,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,4349,1121,4424,3530,1124,1088,6579,6579,43000,43000,43000,41951,0,0,0,0,0,0,0,0,43000,43000,0,0,4424,3530,4424,3530,4236,4236,0,0,0,0,0,0,0,0,0
03905354,1,0,0,2018,2017,0,.00000,.00000,1,-.0765,-.0765,22,D,-.0176,-.0176,0,D,0,D,0,D,1200,D,17226,D,0,D,0,D,2000,D,245,D,0,D,0,D,0,D,0,D,4736,D,0,0,0,0,0,0,0,0,1200,1200,1200,1171,0,0,0,0,0,0,0,0,1200,1200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03905374,1,48,0,2018,2017,1,.15300,.15300,1,.12000,.14860,31,D,.01750,.01750,40000,D,0,D,0,D,0,D,0,D,0,D,0,D,7100,D,2140,D,0,D,0,D,0,D,0,D,1916,D,2313,462,2353,1868,462,459,6120,6120,40000,40000,40000,39024,0,0,0,0,0,0,0,0,38084,40000,0,0,2353,2368,2353,2368,0,0,0,0,0,0,0,0,0,0,0
03905374,2,0,0,2018,2017,0,.15300,.15300,1,.22000,.25000,31,D,.05530,.05530,55994,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,7011,1543,7137,5618,1546,1507,8567,8567,55994,55994,55994,54628,0,0,0,0,0,0,0,0,55994,55994,0,0,7137,5618,7137,5618,0,0,0,0,0,0,0,0,0,0,0
03905384,1,0,0,2018,2017,0,.00000,.00000,1,-.0765,-.0765,0,T,.00000,.00000,0,D,0,D,0,D,0,D,19098,D,0,D,0,D,1900,D,0,D,0,D,0,D,0,D,0,D,480,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03905394,1,0,0,2018,2017,0,.00000,.00000,1,-.0765,-.0765,47,D,.00000,.00000,0,D,0,D,0,D,0,D,19199,D,0,D,0,D,200,D,570,D,0,D,0,D,0,D,0,D,4872,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03905414,1,0,0,2018,2017,0,.15300,.15300,1,.12000,.15000,36,D,.02970,.02970,34000,D,0,D,10200,D,0,D,0,D,0,D,0,D,2400,D,0,D,0,D,0,D,0,D,0,D,2228,D,4526,934,4604,3674,935,926,5202,5202,44200,44200,44200,43122,0,0,0,0,0,0,0,0,44200,44200,0,0,4604,3674,4604,3674,0,0,0,0,0,0,0,0,0,0,0
03905414,2,0,0,2018,2017,0,.15300,.15300,1,.12000,.15000,36,D,.02970,.02970,35000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,3169,654,3224,2570,654,645,5355,5355,35000,35000,35000,34146,0,0,0,0,0,0,0,0,35000,35000,0,0,3224,2570,3224,2570,0,0,0,0,0,0,0,0,0,0,0
03905454,1,58,0,2018,2017,0,.15300,.15300,2,.12000,.14100,11,D,.06000,.06000,0,D,64334,D,0,D,0,D,0,D,0,D,0,D,3000,D,0,D,0,D,0,D,0,D,0,D,7380,D,5473,2568,5566,4459,2533,2954,9843,9843,64334,64334,64334,62765,0,0,0,0,0,0,0,0,56954,64334,0,0,5566,4459,5566,4459,3000,3000,10380,0,0,0,0,0,0,0,0
03905514,1,0,0,2018,2017,0,.00000,.00000,1,-.0765,-.0765,19,D,-.0027,-.0027,0,D,0,D,0,D,0,D,0,D,0,D,6000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03905554,1,0,0,2018,2017,0,.00000,.00000,1,-.0765,-.0765,44,D,.00000,.00000,0,D,0,D,0,D,0,D,24146,D,0,D,0,D,600,D,0,D,0,D,0,D,0,D,0,D,300,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03905584,1,0,0,2018,2017,0,.15300,.15300,1,.24000,.28000,23,D,.04250,.04250,112000,D,0,D,0,D,0,D,0,D,0,D,0,D,1800,D,0,D,0,D,0,D,0,D,0,D,0,D,20891,4547,21150,18050,4548,4543,17136,17136,111000,111000,111000,108293,0,0,0,0,0,0,0,0,111000,111000,0,0,21150,18050,21150,18050,0,0,0,0,0,0,0,0,0,0,0
03905614,1,0,0,2018,2017,0,.00000,.00000,1,.22040,.27550,05,D,.04000,.04000,0,D,0,D,0,D,27408,D,24474,D,0,D,0,D,1000,D,600,D,0,D,0,D,0,D,0,D,11112,D,3784,202,3785,3768,202,211,0,0,45956,45956,32408,31618,0,0,0,0,0,0,0,0,34844,35444,0,0,3785,3768,3785,3768,4236,4236,12712,11817,0,0,0,0,0,0,0
03905634,1,0,0,2018,2017,2,.15300,.15300,2,.12000,.15000,0,T,.00000,.00000,22600,D,42000,D,0,D,0,D,0,D,0,D,14400,D,0,D,72,D,0,D,0,D,1,D,2,D,0,D,2993,0,3108,1739,0,0,9884,9884,62500,62500,0,0,1000,2000,0,0,0,0,0,0,62500,62500,0,0,4108,4239,4108,4239,0,0,0,0,0,0,0,0,0,0,0
03905644,1,0,70,2018,2017,0,.00000,.00000,2,.12000,.15000,34,D,.05500,.05500,0,D,0,D,0,D,64000,D,14796,D,0,D,0,D,1700,D,100,D,0,D,0,D,0,D,0,D,0,D,7301,2621,7426,5916,2623,2599,0,0,77777,77777,65200,63610,0,0,0,0,0,0,0,0,77777,77777,0,0,7426,5916,7426,5916,17500,17500,1700,1659,0,0,0,0,0,0,0
03905694,1,0,0,2018,2017,1,.15300,.15300,1,.26380,.26380,24,D,.11020,.10820,24000,D,0,D,0,D,0,D,0,D,0,D,9180,D,0,D,0,D,800,D,1,D,1,D,1,D,0,D,-1612,-1058,-1514,-2682,-1002,-1667,3672,3672,29952,29952,29952,29221,1000,975,0,1025,220,220,1544,1657,29952,29952,0,0,1250,1195,1250,1195,9350,17561,489,481,872,989,220,215,579,623,0
03905704,1,0,0,2018,2017,0,.15300,.15300,1,.07650,.17650,10,D,.00000,.00000,11339,D,0,D,0,D,0,D,0,D,0,D,6396,D,0,D,30,D,0,D,0,D,0,D,0,D,192,D,-196,0,-187,-301,0,0,1735,1735,11339,11339,0,0,0,0,0,0,0,0,281,301,11339,11339,0,0,94,0,94,0,0,0,0,0,0,0,0,0,0,0,0
03905734,1,0,0,2018,2017,0,.15300,.15300,1,-.0765,-.0765,02,D,.00000,.00000,6200,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,172,D,0,D,0,D,0,D,0,D,0,D,-474,0,-474,-474,0,0,949,949,7800,7800,0,0,0,0,0,0,0,0,474,474,7800,7800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03905744,1,0,0,2018,2017,2,.15300,.15300,2,.12000,.15000,05,D,.06000,.06000,12960,D,65000,D,0,D,0,D,0,D,0,D,21848,D,0,D,0,D,0,D,2,D,2,D,2,D,0,D,4232,932,4427,2094,940,847,11928,11928,77960,77960,77960,76059,2000,4000,0,0,0,0,0,0,77960,77960,0,0,6427,6094,6427,6094,8472,8472,0,0,0,0,0,0,0,0,0
03905754,1,0,0,2018,2017,2,.00000,.00000,1,.24000,.23240,24,D,.07050,.07050,0,D,0,D,0,D,0,D,0,D,0,D,0,D,2400,D,33,D,0,D,0,D,0,D,0,D,6424,D,20808,7418,20883,19978,7470,6847,0,0,135000,135000,135000,131707,0,0,0,0,0,0,0,0,128576,135000,0,0,20883,20978,20883,20978,0,17561,16327,15321,0,0,0,0,0,0,0
03905774,1,0,0,2018,2017,0,.00000,.00000,1,.00000,.00000,05,D,.00000,.00000,0,D,0,D,0,D,1300,D,0,D,0,D,0,D,1520,D,7,D,0,D,0,D,0,D,0,D,4200,D,0,0,0,0,0,0,0,0,10300,10300,10300,10049,0,0,0,0,0,0,0,0,10300,10300,0,0,0,0,0,0,4236,4236,5727,5580,0,0,0,0,0,0,0
03905784,1,0,0,2018,2017,2,.00000,.00000,1,-.0765,-.0765,18,D,.00000,.00000,0,D,0,D,0,D,0,D,0,D,0,D,0,D,3300,D,0,D,0,D,0,D,0,D,0,D,200,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2480,2480,3500,3415,0,0,0,0,0,0,0
03905794,1,0,0,2018,2017,0,.00000,.00000,1,-.0765,-.0765,06,D,-.0077,-.0077,0,D,0,D,1,D,2215,D,12335,D,0,D,0,D,4950,D,369,D,0,D,0,D,0,D,0,D,14552,D,0,0,0,0,0,0,0,0,-8648,-8648,-8648,-8437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03905834,1,0,0,2018,2017,0,.00000,.00000,1,-.0765,-.0765,39,D,.00000,.00000,0,D,0,D,0,D,0,D,10818,D,7512,D,2028,D,0,D,16,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03905864,1,0,0,2018,2017,0,.00000,.00000,1,-.0765,-.0765,05,D,-.0650,-.0650,0,D,0,D,0,D,0,D,7200,D,0,D,2496,D,0,D,325,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4236,4236,325,0,0,0,0,0,0,0,0
03905894,1,0,0,2018,2017,2,.15300,.15300,2,.22000,.30000,0,T,.00000,.00000,62000,D,72000,D,0,D,0,D,0,D,0,D,0,D,2100,D,20,D,0,D,2,D,2,D,2,D,6324,D,14415,0,14772,10480,0,0,20502,20502,126733,126733,0,0,1163,4000,0,0,0,0,0,0,126733,126733,0,0,15936,14480,15936,14480,0,0,0,0,0,0,0,0,0,0,0
03905934,1,0,0,2018,2017,0,.15300,.15300,1,.24000,.23940,23,D,.04250,.04250,42969,D,0,D,0,D,36036,D,21156,D,0,D,17832,D,0,D,375,D,0,D,0,D,0,D,0,D,6600,D,16287,3187,16432,14687,3188,3183,6574,6574,96988,96988,79005,77078,0,0,0,0,0,0,0,0,90388,96988,0,0,16432,14687,16432,14687,0,0,0,0,0,0,0,0,0,0,0
03905954,1,0,0,2018,2017,0,.15300,.15300,1,.22000,.25000,24,D,.07840,.07810,70000,D,0,D,0,D,0,D,0,D,0,D,0,D,1500,D,240,D,0,D,0,D,0,D,0,D,40,D,10485,3711,10646,8706,3745,3344,10710,10710,70030,70030,70030,68322,0,0,0,0,0,0,0,0,70030,70030,0,0,10646,8706,10646,8706,6350,11707,5525,5000,29,19,0,0,0,0,0
03905954,2,0,0,2018,2017,0,.00000,.00000,1,-.0765,-.0765,24,D,.00000,.00000,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6350,11707,0,0,0,0,0,0,0,0,0
03905974,1,58,0,2018,2017,1,.15300,.15300,2,.12000,.15000,29,D,.00000,.00000,62175,D,35000,D,0,D,0,D,0,D,0,D,0,D,1200,D,0,D,0,D,0,D,0,D,1,D,8816,D,9679,0,9846,7844,0,0,14868,14868,96709,96709,0,0,0,0,0,0,0,0,0,0,96709,96709,0,0,9846,8344,9846,8344,0,0,0,0,0,0,0,0,0,0,0
03905974,2,24,0,2018,2017,0,.15300,.15300,2,.12000,.15000,29,D,.00000,.00000,57118,D,12265,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,6247,0,6355,5065,0,0,10616,10616,69383,69383,0,0,0,0,0,0,0,0,0,0,69383,69383,0,0,6355,5065,6355,5065,0,0,0,0,0,0,0,0,0,0,0
03905984,1,0,0,2018,2017,2,.00000,.00000,1,-.0765,-.0765,10,D,.00000,.00000,0,D,0,D,0,D,0,D,0,D,0,D,0,D,12000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,3888,3888,0,0,0,0,0,0,0,0,0,0,3888,3888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03905994,1,0,0,2018,2017,0,.00000,.00000,1,-.0765,-.0765,23,D,.04270,.04270,0,D,0,D,0,D,559,D,9558,D,0,D,4116,D,0,D,27,D,0,D,0,D,0,D,0,D,0,D,0,-365,0,0,-365,-373,0,0,559,559,559,545,0,0,0,0,0,0,0,0,559,559,0,0,0,0,0,0,0,0,0,0,281,275,0,0,0,0,0
03906004,1,0,58,2018,2017,0,.05150,.05150,2,.24000,.32860,48,D,.00000,.00000,262313,D,32000,D,0,D,2076,D,0,D,0,D,0,D,4000,D,4300,D,0,D,0,D,0,D,0,D,8784,D,54524,0,55164,47485,0,0,28675,28823,269442,269442,0,0,0,0,0,0,0,0,0,0,260658,269442,0,0,55164,47485,55164,47485,0,0,0,0,0,0,0,0,0,0,0
03906014,1,0,0,2018,2017,0,.15300,.15300,1,.12000,.15000,09,D,.06000,.06000,35865,D,0,D,0,D,0,D,0,D,0,D,17160,D,0,D,681,D,0,D,0,D,0,D,0,D,0,D,3297,478,3354,2673,481,440,5487,5487,35865,35865,35865,34990,0,0,0,0,0,0,0,0,35865,35865,0,0,3354,2673,3354,2673,5650,5650,0,0,1025,1025,0,0,0,0,0
03906014,2,0,0,2018,2017,0,.02900,.02900,1,.24000,.25620,09,D,.08500,.08500,140000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,26661,9197,26931,23690,9201,9146,19833,19982,134500,134500,134500,131220,0,0,0,0,0,0,0,0,134500,134500,0,0,26931,23690,26931,23690,5650,5650,0,0,0,0,0,0,0,0,0
03906024,1,0,0,2018,2017,0,.15300,.15300,1,-.0765,-.0765,29,D,.00000,.00000,2080,D,0,D,0,D,0,D,0,D,0,D,0,D,1200,D,208,D,0,D,0,D,0,D,0,D,6043,D,-159,0,-159,-159,0,0,318,318,2080,2080,0,0,0,0,0,0,0,0,159,159,2080,2080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03906034,1,51,0,2018,2017,0,.15300,.15300,2,.12000,.15000,02,D,.00000,.00000,41000,D,7220,D,0,D,0,D,0,D,0,D,14400,D,0,D,1,D,0,D,0,D,0,D,0,D,0,D,6636,0,6751,5381,0,0,7378,7378,72020,72020,0,0,0,0,0,0,0,0,0,0,72020,72020,0,0,6751,5381,6751,5381,0,0,0,0,0,0,0,0,0,0,0
03906054,1,0,0,2018,2017,3,.00000,.00000,1,-.0765,-.0765,03,D,.00000,.00000,0,D,0,D,0,D,0,D,0,D,0,D,0,D,1100,D,0,D,0,D,0,D,0,D,0,D,6336,D,0,-100,0,0,-100,-103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10366,10366,7436,7255,0,0,0,0,0,0,0
