NEWID,TAX_UNIT,AGE_TP,AGE_SP,TAXYR_CY,TAXYR_PY,DEPCNT,FICAR_CY,FICAR_PY,FILESTAT,FRATE_CY,FRATE_PY,SOI_ST,SOI_ST_,SRATE_CY,SRATE_PY,WAGE_HD,WAGE_HD_,WAGE_SP,WAGE_SP_,OTHTXINC,OTHT_INC,TAXPENS,TAXPENS_,SOSSECB,SOSSECB_,NONTXINC,NONT_INC,RNTPAID,RNTPAID_,PROPTXPD,PROP_XPD,AMTDEDCT,AMTD_DCT,CHLDCARE,CHLD_ARE,DEPUND13,DEPU_D13,DEPUND17,DEPU_D17,DEPUND18,DEPU_D18,OTHDEDCT,OTHD_DCT,FTAXOWE,STAXOWE,FTAXO_PY,FTAXO_CY,STAXO_PY,STAXO_CY,FICA_PY,FICA_CY,FDAGI_PY,FDAGI_CY,STAGI_PY,STAGI_CY,CHDTX_PY,CHDTX_CY,ADDTX_PY,ADDTX_CY,DPCAR_PY,DPCAR_CY,EITCR_PY,EITCR_CY,AMTIN_PY,AMTIN_CY,AMTOW_PY,AMTOW_CY,FRGTX_PY,FRGTX_CY,FTXBC_PY,FTXBC_CY,SSTDD_PY,SSTDD_CY,SITDD_PY,SITDD_CY,SPRCR_PY,SPRCR_CY,SDCAR_PY,SDCAR_CY,SEITC_PY,SEITC_CY,DIVINC
04763071,1,36,47,2021,2020,1,.15300,.15300,2,.12000,.12000,05,D,.06000,.06000,95000,D,0,D,0,D,0,D,0,D,0,D,0,D,6000,D,0,D,0,D,0,D,0,D,1,D,11796,D,7228,1470,7241,7202,1495,1420,14535,14535,92600,92600,92600,90341,500,500,0,500,0,0,0,0,92600,92600,0,0,7741,7702,7741,7702,9202,9202,17796,17362,0,0,0,0,0,0,0
04763071,2,20,0,2021,2020,0,.15300,.15300,1,.12000,.12000,05,D,.04780,.04000,30000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,1788,330,1795,1775,339,313,4590,4590,29000,29000,29000,28293,0,0,0,0,0,0,0,0,29000,29000,0,0,1795,1775,1795,1775,4601,4601,0,0,0,0,0,0,0,6,0
04763091,1,37,36,2021,2020,1,.15300,.15300,2,.12000,.12000,02,D,.00000,.00000,85000,D,7000,D,0,D,0,D,0,D,0,D,0,D,4100,D,60,D,0,D,1,D,1,D,1,D,5484,D,4621,0,4967,3928,0,0,14076,14076,86150,86150,0,0,2000,3000,0,3000,0,0,0,0,86150,86150,0,0,6967,6928,6967,6928,0,0,0,0,0,0,0,0,0,0,0
04763101,1,59,0,2021,2020,0,.15300,.15300,1,-.0765,-.0765,0,T,.00000,.00000,0,D,0,D,0,D,0,D,9120,D,0,D,1848,D,0,D,20,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04763111,1,61,62,2021,2020,2,.15300,.15300,2,.10000,.10000,36,D,.02850,.02850,0,D,0,D,0,D,31000,D,0,D,0,D,6900,D,0,D,591,D,0,D,0,D,0,D,0,D,0,D,330,414,340,310,420,403,0,0,38200,38200,38200,37268,1000,1000,0,1000,0,0,0,0,38200,38200,0,0,1340,1310,1340,1310,0,0,0,0,0,0,0,0,0,0,0
04763181,1,29,0,2021,2020,0,.15300,.15300,1,.22000,.22000,22,D,.05000,.05000,46000,D,0,D,0,D,0,D,0,D,0,D,8000,D,0,D,5,D,0,D,0,D,0,D,0,D,0,D,5379,2331,5404,5330,2335,2323,7038,7038,56100,56100,46000,44878,0,0,0,0,0,0,0,0,56100,56100,0,0,5404,5330,5404,5330,0,0,0,0,0,0,0,0,0,0,0
04763181,2,26,0,2021,2020,0,.15300,.15300,1,.12000,.12000,22,D,.05000,.05000,35000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,2508,1427,2515,2495,1430,1422,5355,5355,35000,35000,35000,34146,0,0,0,0,0,0,0,0,35000,35000,0,0,2515,2495,2515,2495,0,0,0,0,0,0,0,0,0,0,0
04763191,1,75,0,2021,2020,0,.15300,.15300,1,.00000,.00000,10,D,.00000,.00000,0,D,0,D,0,D,0,D,17622,D,0,D,5400,D,0,D,180,D,0,D,0,D,0,D,0,D,1200,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04763211,1,64,57,2021,2020,0,.15300,.15300,2,.12000,.12000,44,D,.00000,.00000,46349,D,44036,D,0,D,0,D,0,D,0,D,0,D,7400,D,0,D,0,D,0,D,0,D,0,D,0,D,6622,0,6635,6596,0,0,13829,13829,83385,83385,0,0,0,0,0,0,0,0,0,0,83385,83385,0,0,6635,6596,6635,6596,0,0,0,0,0,0,0,0,0,0,0
04763231,1,71,68,2021,2020,2,.15300,.15300,2,.00000,.00000,10,D,.00000,.00000,0,D,0,D,0,D,0,D,28126,D,0,D,0,D,3600,D,0,D,0,D,0,D,0,D,0,D,0,D,-333,0,0,-1000,0,0,0,0,0,0,0,0,0,1000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04763251,1,57,56,2021,2020,0,.15300,.15300,2,.12000,.12000,10,D,.00000,.00000,46000,D,24752,D,0,D,0,D,0,D,0,D,14400,D,0,D,5000,D,0,D,0,D,0,D,0,D,0,D,5106,0,5119,5080,0,0,10825,10825,70752,70752,0,0,0,0,0,0,0,0,0,0,70752,70752,0,0,5119,5080,5119,5080,0,0,0,0,0,0,0,0,0,0,0
04763251,2,53,0,2021,2020,0,.15300,.15300,1,.12000,.12000,10,D,.00000,.00000,26042,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,1433,0,1440,1420,0,0,3984,3984,26042,26042,0,0,0,0,0,0,0,0,0,0,26042,26042,0,0,1440,1420,1440,1420,0,0,0,0,0,0,0,0,0,0,0
04763251,3,35,0,2021,2020,0,.15300,.15300,1,.12000,.12000,10,D,.00000,.00000,27650,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,1626,0,1633,1613,0,0,4230,4230,27650,27650,0,0,0,0,0,0,0,0,0,0,27650,27650,0,0,1633,1613,1633,1613,0,0,0,0,0,0,0,0,0,0,0
04763271,1,34,0,2021,2020,0,.15300,.15300,1,.22000,.22000,31,D,.06370,.06370,93000,D,0,D,0,D,0,D,0,D,0,D,24000,D,0,D,0,D,0,D,0,D,0,D,0,D,120,D,12507,3441,12532,12458,3459,3404,14229,14229,88500,88500,93000,90732,0,0,0,0,0,0,0,0,88500,88500,0,0,12532,12458,12532,12458,0,0,0,0,0,0,0,0,0,0,0
04763321,1,63,66,2021,2020,1,.15300,.15300,2,.22000,.22000,33,D,.07140,.07140,130000,D,0,D,0,D,40000,D,0,D,0,D,0,D,21709,D,25,D,0,D,1,D,1,D,1,D,180,D,21188,7638,21238,21089,7659,7596,19890,19890,170000,170000,150000,145854,2000,2000,0,2000,0,0,0,0,170000,170000,0,0,23238,23089,23238,23089,16050,16050,21914,21136,0,0,0,0,0,0,0
04763361,1,74,70,2021,2020,0,.15300,.15300,2,.12000,.12000,15,D,.03230,.03230,501,D,47000,D,0,D,0,D,19080,D,0,D,0,D,250,D,0,D,0,D,0,D,0,D,0,D,6052,D,3950,1396,3963,3924,1397,1395,7268,7268,63719,63719,47501,46342,0,0,0,0,0,0,0,0,63719,63719,0,0,3963,3924,3963,3924,0,0,0,0,0,0,0,0,0,0,0
04763381,1,49,0,2021,2020,0,.15300,.15300,1,-.0765,-.0765,41,D,.00000,.00000,0,D,0,D,0,D,0,D,0,D,0,D,6600,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,5402,5402,0,0,0,0,0,0,0,0,0,0,5402,5402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04763391,1,23,0,2021,2020,0,.15300,.15300,1,.10000,.10000,45,D,.06250,.06250,15000,D,0,D,0,D,0,D,0,D,0,D,2464,D,0,D,0,D,0,D,0,D,0,D,0,D,1200,D,485,139,490,475,144,130,2295,2295,17300,17300,17300,16878,0,0,0,0,0,0,0,0,17300,17300,0,0,490,475,490,475,0,0,0,0,0,0,0,0,0,0,0
04763401,1,82,76,2021,2020,0,.15300,.15300,2,.12000,.12000,0,T,.00000,.00000,0,D,0,D,0,D,65000,D,7782,D,0,D,0,D,1000,D,73,D,0,D,0,D,0,D,0,D,400,D,5150,0,5163,5124,0,0,0,0,73718,73718,0,0,0,0,0,0,0,0,0,0,73718,73718,0,0,5163,5124,5163,5124,0,0,0,0,0,0,0,0,0,0,0
04763441,1,73,73,2021,2020,2,.15300,.15300,2,.00000,.00000,05,D,-.0647,-.0647,0,D,0,D,0,D,0,D,28284,D,0,D,10800,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,-333,0,0,-1000,0,0,0,0,0,0,0,0,0,1000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,9202,9202,0,0,0,0,0,0,0,0,0
04763471,1,51,52,2021,2020,2,.15300,.15300,2,.22000,.22000,11,D,.05750,.05750,60000,D,85559,D,0,D,0,D,0,D,0,D,0,D,3300,D,0,D,0,D,0,D,2,D,2,D,0,D,13404,7001,14121,11972,7012,6978,22271,22271,145439,145439,145439,141892,4000,6000,0,6000,0,0,0,0,145439,145439,0,0,18121,17972,18121,17972,6000,6000,0,0,0,0,0,0,0,0,0
04763481,1,64,0,2021,2020,0,.15300,.15300,1,.15000,.15000,07,D,.01220,.01400,18400,D,0,D,0,D,0,D,28800,D,0,D,0,D,10800,D,480,D,0,D,0,D,0,D,0,D,4792,D,772,23,772,772,25,19,2815,2815,22516,22516,18544,18092,0,0,0,0,0,0,0,0,17724,17724,0,0,772,772,772,772,0,0,0,0,0,0,0,0,0,0,0
04763481,2,56,0,2021,2020,0,.15300,.15300,1,.22000,.22000,07,D,.05040,.05590,68000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,5711,2444,5736,5661,2450,2433,10404,10404,57607,57607,57607,56202,0,0,0,0,0,0,0,0,57607,57607,0,0,5736,5661,5736,5661,0,0,0,0,0,0,0,0,0,0,0
04763491,1,37,0,2021,2020,0,.15300,.15300,1,-.0765,-.0765,01,D,.00000,.00000,0,D,0,D,0,D,0,D,0,D,0,D,8400,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,2500,0,0,0,0,0,0,0,0,0
04763504,1,75,0,2021,2020,1,.15300,.15300,1,.00000,.00000,10,D,.00000,.00000,0,D,0,D,0,D,0,D,22290,D,0,D,10020,D,0,D,0,D,0,D,0,D,0,D,0,D,2400,D,-167,0,0,-500,0,0,0,0,0,0,0,0,0,500,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04763514,1,22,0,2021,2020,0,.15300,.15300,1,.12000,.12000,33,D,.06570,.05900,10000,D,0,D,0,D,0,D,0,D,0,D,14400,D,0,D,50,D,0,D,0,D,0,D,0,D,0,D,1668,945,1675,1655,959,917,1530,1530,28000,28000,28000,27317,0,0,0,0,0,0,0,0,28000,28000,0,0,1675,1655,1675,1655,8000,8000,50,49,0,0,0,0,0,0,0
04763521,1,25,0,2021,2020,0,.15300,.15300,1,.12000,.12000,05,D,.04000,.04000,35000,D,0,D,0,D,0,D,0,D,0,D,16800,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,2508,512,2515,2495,519,497,5355,5355,35000,35000,35000,34146,0,0,0,0,0,0,0,0,35000,35000,0,0,2515,2495,2515,2495,4601,4601,0,0,0,0,0,0,0,0,0
04763531,1,82,0,2021,2020,0,.15300,.15300,1,.00000,.00000,05,D,-.0647,-.0647,0,D,0,D,0,D,0,D,14982,D,0,D,0,D,2400,D,0,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4601,4601,2400,2341,0,0,0,0,0,0,0
04763541,1,41,0,2021,2020,1,.15300,.15300,1,.21770,.21770,05,D,.09300,.09300,83000,D,0,D,5000,D,0,D,0,D,0,D,0,D,1200,D,750,D,0,D,0,D,0,D,0,D,52752,D,17820,5409,17833,17794,5450,5325,12699,12699,167216,167216,167216,163138,500,500,0,500,0,0,0,0,114464,114464,0,0,18333,18294,18333,18294,9202,9202,54702,53368,0,0,0,0,0,0,0
04763541,2,57,0,2021,2020,0,.15300,.15300,1,.24000,.24000,05,D,.09300,.09300,130000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,20030,7769,20061,19967,7798,7712,19890,19890,120658,120658,120658,117715,0,0,0,0,0,0,0,0,120658,120658,0,0,20061,19967,20061,19967,4601,4601,0,0,0,0,0,0,0,0,0
04763541,3,25,0,2021,2020,0,.15300,.15300,1,.12000,.12000,05,D,.04000,.04000,34614,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,2462,557,2468,2449,564,543,5296,5296,34614,34614,34614,33770,0,0,0,0,0,0,0,0,34614,34614,0,0,2468,2449,2468,2449,4601,4601,0,0,0,0,0,0,0,0,0
04763571,1,38,0,2021,2020,0,.15300,.15300,1,.12000,.12000,01,D,.04000,.04020,30000,D,0,D,0,D,0,D,0,D,0,D,0,D,160,D,0,D,0,D,0,D,0,D,0,D,0,D,1908,1165,1915,1895,1167,1162,4590,4590,30000,30000,30000,29268,0,0,0,0,0,0,0,0,30000,30000,0,0,1915,1895,1915,1895,2158,2196,2455,2395,0,0,0,0,0,0,0
04763621,1,52,0,2021,2020,1,.15300,.15300,1,.12000,.12000,33,D,.05900,.05900,42000,D,0,D,0,D,0,D,0,D,0,D,13200,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,2013,1417,2020,2000,1426,1400,6426,6426,42000,42000,42000,40976,500,500,0,500,0,0,0,0,42000,42000,0,0,2520,2500,2520,2500,11200,11200,0,0,0,0,0,0,0,0,0
04763631,1,68,0,2021,2020,0,.15300,.15300,1,.00000,.00000,39,D,.00000,.00000,0,D,0,D,0,D,11457,D,0,D,0,D,0,D,6500,D,0,D,0,D,0,D,0,D,0,D,144,D,0,0,0,0,0,0,0,0,12894,12894,0,0,0,0,0,0,0,0,0,0,12894,12894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04763661,1,57,55,2021,2020,0,.15300,.15300,2,.22000,.22000,05,D,.06000,.06000,62372,D,44297,D,0,D,0,D,0,D,0,D,0,D,4000,D,0,D,0,D,0,D,0,D,0,D,15752,D,9542,2583,9591,9442,2605,2539,16320,16320,106669,106669,106669,104067,0,0,0,0,0,0,0,0,106669,106669,0,0,9591,9442,9591,9442,9202,9202,19752,19270,0,0,0,0,0,0,0
04763781,1,32,0,2021,2020,3,.15300,.15300,1,-.4500,-.4500,0,T,.00000,.00000,800,D,0,D,0,D,0,D,0,D,0,D,0,D,500,D,0,D,1280,D,3,D,3,D,3,D,0,D,-3360,0,-360,-9360,0,0,122,122,800,800,0,0,0,9000,0,9000,0,0,360,360,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04763791,1,34,0,2021,2020,4,.15300,.15300,1,.12000,.12000,14,D,.04950,.04950,42000,D,0,D,0,D,0,D,0,D,0,D,10500,D,0,D,0,D,0,D,3,D,3,D,3,D,0,D,-2107,2692,-1100,-4120,2692,2692,6426,6426,66000,66000,66000,64390,5400,9500,1100,9500,0,0,0,0,66000,66000,0,0,5400,5380,5400,5380,0,0,0,0,0,0,0,0,0,0,0
04763821,1,56,0,2021,2020,0,.15300,.15300,1,.22000,.22000,10,D,.00000,.00000,56568,D,0,D,0,D,0,D,0,D,0,D,21600,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,5482,0,5507,5432,0,0,8655,8655,56568,56568,0,0,0,0,0,0,0,0,0,0,56568,56568,0,0,5507,5432,5507,5432,0,0,0,0,0,0,0,0,0,0,0
04763891,1,60,0,2021,2020,1,.15300,.15300,1,.22000,.22000,05,D,.09300,.09300,102000,D,0,D,0,D,0,D,0,D,0,D,23400,D,0,D,6619,D,0,D,0,D,0,D,0,D,0,D,10660,2935,10689,10604,2984,2837,15606,15606,95198,95198,95198,92876,500,500,0,500,0,0,0,0,95198,95198,0,0,11189,11104,11189,11104,9202,9202,6619,6458,0,0,0,0,0,0,0
04763911,1,58,0,2021,2020,0,.15300,.15300,1,.12000,.12000,26,D,.05240,.05240,28834,D,0,D,0,D,0,D,0,D,0,D,0,D,1100,D,0,D,0,D,0,D,0,D,0,D,5584,D,1768,675,1775,1755,679,666,4412,4412,28834,28834,28834,28131,0,0,0,0,0,0,0,0,28834,28834,0,0,1775,1755,1775,1755,12400,12244,0,0,0,0,0,0,0,0,0
04763951,1,36,48,2021,2020,0,.15300,.15300,2,.22000,.22000,39,D,.03070,.03070,57535,D,104187,D,0,D,0,D,0,D,0,D,0,D,6000,D,568,D,0,D,0,D,0,D,0,D,13028,D,21362,4965,21411,21262,4965,4965,24743,24743,160397,160397,161722,157778,0,0,0,0,0,0,0,0,160397,160397,0,0,21411,21262,21411,21262,0,0,0,0,0,0,0,0,0,0,0
04763961,1,33,0,2021,2020,0,.15300,.15300,1,.12000,.12000,0,T,.00000,.00000,24000,D,0,D,0,D,0,D,0,D,0,D,0,D,420,D,86,D,0,D,0,D,0,D,0,D,0,D,1188,0,1195,1175,0,0,3672,3672,24000,24000,0,0,0,0,0,0,0,0,0,0,24000,24000,0,0,1195,1175,1195,1175,0,0,0,0,0,0,0,0,0,0,0
04763961,2,31,0,2021,2020,0,.15300,.15300,1,.22000,.22000,0,T,.00000,.00000,75000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,9537,0,9562,9488,0,0,11475,11475,75000,75000,0,0,0,0,0,0,0,0,0,0,75000,75000,0,0,9562,9488,9562,9488,0,0,0,0,0,0,0,0,0,0,0
04764021,1,67,0,2021,2020,0,.15300,.15300,1,.12000,.12000,38,D,.07700,.07700,40000,D,0,D,0,D,0,D,0,D,0,D,10800,D,0,D,15,D,0,D,0,D,0,D,0,D,0,D,2910,2470,2917,2897,2474,2462,6120,6120,40000,40000,40000,39024,0,0,0,0,0,0,0,0,40000,40000,0,0,2917,2897,2917,2897,3515,3515,0,0,0,0,0,0,0,0,0
04764031,1,49,58,2021,2020,0,.15300,.15300,2,.10000,.10000,0,T,.00000,.00000,0,D,36000,D,0,D,0,D,0,D,0,D,0,D,800,D,0,D,0,D,0,D,0,D,0,D,0,D,1110,0,1120,1090,0,0,5508,5508,36000,36000,0,0,0,0,0,0,0,0,0,0,36000,36000,0,0,1120,1090,1120,1090,0,0,0,0,0,0,0,0,0,0,0
04764051,1,51,0,2021,2020,0,.15300,.15300,1,.12000,.12000,49,D,.06000,.06000,45000,D,0,D,0,D,0,D,0,D,0,D,0,D,1800,D,1331,D,0,D,0,D,0,D,0,D,1080,D,3708,1748,3715,3695,1755,1734,6885,6885,45000,45000,45000,43902,0,0,0,0,0,0,0,0,45000,45000,0,0,3715,3695,3715,3695,0,0,0,0,0,0,0,0,0,0,0
04764051,2,60,0,2021,2020,0,.15300,.15300,1,-.0765,-.0765,49,D,.00000,.00000,0,D,0,D,0,D,0,D,14226,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04764071,1,77,65,2021,2020,2,.15300,.15300,2,.00000,.00000,44,D,.00000,.00000,0,D,0,D,0,D,0,D,47982,D,0,D,0,D,3500,D,0,D,0,D,0,D,0,D,0,D,13148,D,-333,0,0,-1000,0,0,0,0,0,0,0,0,0,1000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04764081,1,67,0,2021,2020,0,.15300,.15300,1,.12000,.12000,44,D,.00000,.00000,37440,D,0,D,0,D,0,D,0,D,0,D,11400,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,2603,0,2609,2590,0,0,5728,5728,37440,37440,0,0,0,0,0,0,0,0,0,0,37440,37440,0,0,2609,2590,2609,2590,0,0,0,0,0,0,0,0,0,0,0
04764111,1,69,0,2021,2020,0,.15300,.15300,1,.00000,.00000,06,D,.00000,.00000,0,D,0,D,0,D,0,D,0,D,0,D,6300,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04764161,1,26,0,2021,2020,2,.15300,.15300,1,-.4000,-.4000,22,D,-.1200,-.1200,0,D,0,D,0,D,0,D,0,D,0,D,1728,D,0,D,0,D,0,D,2,D,2,D,2,D,0,D,-2000,0,0,-6000,0,0,0,0,2000,2000,0,0,0,6000,0,6000,0,0,0,0,2000,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04764171,1,72,0,2021,2020,0,.15300,.15300,1,.00000,.00000,50,D,.07200,.07030,0,D,0,D,0,D,0,D,20497,D,0,D,0,D,4500,D,0,D,0,D,0,D,0,D,0,D,240,D,0,-296,0,0,-294,-301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11061,11061,240,234,294,294,0,0,0,0,0
04764181,1,41,43,2021,2020,1,.16200,.16200,2,.24000,.24000,31,D,.06370,.06370,72000,D,195000,D,0,D,0,D,0,D,0,D,0,D,9000,D,1000,D,0,D,0,D,1,D,1,D,8704,D,41416,12134,41479,41290,12169,12063,33899,34420,255300,255300,267000,260488,2000,2000,0,2000,0,0,0,0,255300,255300,0,0,43479,43290,43479,43290,0,0,0,0,0,0,0,0,0,0,0
04764211,1,65,0,2021,2020,0,.15300,.15300,1,.12000,.12000,14,D,.04950,.04950,35000,D,0,D,0,D,0,D,0,D,0,D,0,D,7300,D,1140,D,0,D,0,D,0,D,0,D,0,D,2334,1212,2341,2321,1213,1212,5355,5355,35200,35200,35200,34341,0,0,0,0,0,0,0,0,35200,35200,0,0,2341,2321,2341,2321,0,0,0,0,365,356,0,0,0,0,0
04764221,1,63,71,2021,2020,0,.15300,.15300,2,.11250,.11250,45,D,.06250,.06250,76902,D,0,D,0,D,0,D,19200,D,0,D,0,D,4400,D,90,D,0,D,0,D,0,D,0,D,20292,D,7343,3949,7343,7342,3953,3943,11766,11766,93222,93222,93222,90948,0,0,0,0,0,0,0,0,72930,72930,0,0,7343,7342,7343,7342,0,0,0,0,0,0,0,0,0,0,0
04764231,1,62,0,2021,2020,0,.15300,.15300,1,-.0765,-.0765,26,D,.00000,.00000,0,D,0,D,0,D,0,D,0,D,0,D,0,D,1500,D,0,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,8498,8498,8498,8291,0,0,0,0,0,0,0,0,8498,8498,0,0,0,0,0,0,12400,12244,0,0,0,0,0,0,0,0,0
04764241,1,27,0,2021,2020,0,.15300,.15300,1,.12000,.12000,33,D,.06090,.06090,44399,D,0,D,0,D,0,D,0,D,0,D,0,D,600,D,10,D,0,D,0,D,0,D,0,D,6120,D,3636,1949,3642,3623,1955,1937,6793,6793,44399,44399,44399,43316,0,0,0,0,0,0,0,0,44399,44399,0,0,3642,3623,3642,3623,8000,8000,6730,6566,0,0,0,0,0,0,0
04764241,2,27,0,2021,2020,0,.15300,.15300,1,.12000,.12000,33,D,.06090,.06090,35680,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,2590,1418,2596,2577,1424,1406,5459,5459,35680,35680,35680,34810,0,0,0,0,0,0,0,0,35680,35680,0,0,2596,2577,2596,2577,8000,8000,0,0,0,0,0,0,0,0,0
04764251,1,74,59,2021,2020,0,.15300,.15300,2,.12000,.12000,0,T,.00000,.00000,62000,D,0,D,0,D,0,D,21600,D,0,D,0,D,1700,D,384,D,0,D,0,D,0,D,0,D,1200,D,6103,0,6116,6077,0,0,9486,9486,80360,80360,0,0,0,0,0,0,0,0,0,0,80360,80360,0,0,6116,6077,6116,6077,0,0,0,0,0,0,0,0,0,0,0
04764271,1,19,19,2021,2020,0,.15300,.15300,2,.10000,.10000,34,D,.05250,.05250,24410,D,7788,D,0,D,0,D,0,D,0,D,8388,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,714,544,724,694,554,525,4926,4926,32043,32043,32043,31261,0,0,0,0,0,0,0,0,32043,32043,0,0,724,694,724,694,21500,21500,0,0,0,0,0,0,0,0,0
04764281,1,67,66,2021,2020,2,.15300,.15300,2,.00000,.00000,18,D,.00000,.00000,0,D,0,D,0,D,1860,D,30252,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,624,D,-333,0,0,-1000,0,0,0,0,1860,1860,0,0,0,1000,0,1000,0,0,0,0,1860,1860,0,0,0,0,0,0,5300,5300,624,609,0,0,0,0,0,0,0
04764291,1,36,30,2021,2020,0,.15300,.15300,2,.22000,.22000,39,D,.03070,.03070,66000,D,52000,D,0,D,0,D,0,D,0,D,0,D,4000,D,1019,D,0,D,0,D,0,D,0,D,7236,D,14234,3623,14284,14135,3623,3623,18054,18054,128000,128000,118000,115122,0,0,0,0,0,0,0,0,128000,128000,0,0,14284,14135,14284,14135,0,0,0,0,0,0,0,0,0,0,0
04764301,1,36,0,2021,2020,0,.15300,.15300,1,.24000,.24000,21,D,.04990,.04990,110000,D,0,D,0,D,0,D,0,D,0,D,0,D,6200,D,60,D,0,D,0,D,0,D,0,D,8620,D,15991,4421,16011,15953,4422,4419,16830,16830,110000,110000,110000,107317,0,0,0,0,0,0,0,0,101380,101380,0,0,16011,15953,16011,15953,2300,2300,14199,13856,0,0,0,0,0,0,0
04764341,1,55,54,2021,2020,1,.16200,.16200,2,.24000,.24000,01,D,.03320,.03350,0,D,297079,D,0,D,0,D,0,D,0,D,0,D,10000,D,1800,D,0,D,0,D,0,D,0,D,11836,D,52943,10077,53006,52817,10103,10026,26114,26635,297079,297079,297079,289833,500,500,0,500,0,0,0,0,297079,297079,0,0,53506,53317,53506,53317,4000,4000,37117,36476,0,0,0,0,0,0,0
04764371,1,50,68,2021,2020,0,.15300,.15300,2,.22000,.22000,10,D,.00000,.00000,95272,D,0,D,0,D,0,D,20982,D,0,D,16800,D,0,D,243,D,0,D,0,D,0,D,0,D,0,D,10672,0,10722,10573,0,0,14577,14577,113108,113108,0,0,0,0,0,0,0,0,0,0,113108,113108,0,0,10722,10573,10722,10573,0,0,0,0,0,0,0,0,0,0,0
04764401,1,40,0,2021,2020,0,.15300,.15300,1,-.0765,-.0765,22,D,-.0229,-.0229,0,D,0,D,0,D,0,D,11904,D,0,D,3636,D,0,D,10,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04764431,1,43,35,2021,2020,1,.15300,.15300,2,.12000,.12000,0,T,.00000,.00000,56898,D,0,D,0,D,16800,D,0,D,0,D,12000,D,0,D,0,D,0,D,1,D,1,D,1,D,0,D,5992,0,6338,5299,0,0,8705,8705,97578,97578,0,0,2000,3000,0,3000,0,0,0,0,97578,97578,0,0,8338,8299,8338,8299,0,0,0,0,0,0,0,0,0,0,0
