NEWID,TAX_UNIT,AGE_TP,AGE_SP,TAXYR_CY,TAXYR_PY,DEPCNT,FICAR_CY,FICAR_PY,FILESTAT,FRATE_CY,FRATE_PY,SOI_ST,SOI_ST_,SRATE_CY,SRATE_PY,WAGE_HD,WAGE_HD_,WAGE_SP,WAGE_SP_,OTHTXINC,OTHT_INC,TAXPENS,TAXPENS_,SOSSECB,SOSSECB_,NONTXINC,NONT_INC,RNTPAID,RNTPAID_,PROPTXPD,PROP_XPD,AMTDEDCT,AMTD_DCT,CHLDCARE,CHLD_ARE,DEPUND13,DEPU_D13,DEPUND17,DEPU_D17,DEPUND18,DEPU_D18,OTHDEDCT,OTHD_DCT,FTAXOWE,STAXOWE,FTAXO_PY,FTAXO_CY,STAXO_PY,STAXO_CY,FICA_PY,FICA_CY,FDAGI_PY,FDAGI_CY,STAGI_PY,STAGI_CY,CHDTX_PY,CHDTX_CY,ADDTX_PY,ADDTX_CY,DPCAR_PY,DPCAR_CY,EITCR_PY,EITCR_CY,AMTIN_PY,AMTIN_CY,AMTOW_PY,AMTOW_CY,FRGTX_PY,FRGTX_CY,FTXBC_PY,FTXBC_CY,SSTDD_PY,SSTDD_CY,SITDD_PY,SITDD_CY,SPRCR_PY,SPRCR_CY,SDCAR_PY,SDCAR_CY,SEITC_PY,SEITC_CY,DIVINC
04661304,1,35,0,2021,2020,0,.15300,.15300,1,.12000,.12000,22,D,.05000,.05000,45000,D,0,D,0,D,0,D,0,D,0,D,0,D,1500,D,0,D,0,D,0,D,0,D,0,D,0,D,3698,1923,3715,3695,1930,1922,6885,6885,45000,45000,45000,43902,0,0,0,0,0,0,0,0,45000,45000,0,0,3715,3695,3715,3695,0,0,0,0,0,0,0,0,0,0,0
04661324,1,72,74,2021,2020,2,.15300,.15300,2,.00000,.00000,34,D,.00000,.00000,0,D,0,D,0,D,0,D,37164,D,0,D,0,D,500,D,750,D,0,D,0,D,0,D,0,D,3600,D,-833,0,0,-1000,0,0,0,0,900,900,900,878,0,1000,0,1000,0,0,0,0,900,900,0,0,0,0,0,0,21500,21500,4100,4000,0,0,0,0,0,0,0
04661334,1,51,51,2021,2020,0,.15300,.15300,2,.12000,.12000,0,T,.00000,.00000,24189,D,45989,D,0,D,0,D,0,D,0,D,0,D,1200,D,0,D,0,D,0,D,0,D,0,D,0,D,5018,0,5050,5011,0,0,10737,10737,70178,70178,0,0,0,0,0,0,0,0,0,0,70178,70178,0,0,5050,5011,5050,5011,0,0,0,0,0,0,0,0,0,0,0
04661404,1,60,57,2021,2020,1,.15300,.15300,2,.22000,.22000,50,D,.06270,.06270,87000,D,50000,D,0,D,0,D,0,D,0,D,0,D,3200,D,860,D,0,D,0,D,0,D,0,D,5420,D,15640,6680,15764,15615,6713,6673,20961,20961,137000,137000,137000,133659,500,500,0,500,0,0,0,0,137000,137000,0,0,16264,16115,16264,16115,0,0,5420,5288,0,0,0,0,0,0,0
04661444,1,73,0,2021,2020,0,.15300,.15300,1,.00000,.00000,49,D,.00000,.00000,0,D,0,D,0,D,0,D,28542,D,0,D,0,D,160,D,0,D,0,D,0,D,0,D,0,D,6408,D,0,0,0,0,0,0,0,0,1730,1730,1730,1688,0,0,0,0,0,0,0,0,1730,1730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04661454,1,48,0,2021,2020,0,.15300,.15300,1,.22000,.22000,10,D,.00000,.00000,66200,D,0,D,0,D,0,D,0,D,0,D,0,D,1800,D,129,D,0,D,0,D,0,D,0,D,4264,D,7564,0,7626,7552,0,0,10129,10129,66200,66200,0,0,0,0,0,0,0,0,0,0,66200,66200,0,0,7626,7552,7626,7552,0,0,0,0,0,0,0,0,0,0,0
04661464,1,75,78,2021,2020,3,.15300,.15300,2,-.3400,-.3400,0,T,.00000,.00000,0,D,0,D,0,D,0,D,27024,D,0,D,0,D,200,D,611,D,0,D,1,D,1,D,1,D,1680,D,-3333,0,0,-4000,0,0,0,0,2570,2570,0,0,0,4000,0,4000,0,0,0,0,2570,2570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04661474,1,53,0,2021,2020,0,.15300,.15300,1,.00000,.00000,05,D,.00780,.00780,7489,D,0,D,0,D,0,D,0,D,0,D,0,D,8000,D,275,D,0,D,0,D,0,D,0,D,8156,D,-542,-180,-538,-543,-176,-181,1146,1146,7489,7489,7489,7306,0,0,0,0,0,0,538,543,7489,7489,0,0,0,0,0,0,4601,4601,16431,16030,0,0,0,0,176,177,0
04661524,1,64,0,2021,2020,0,.15300,.15300,1,-.0765,-.0765,23,D,.04510,.04440,0,D,0,D,0,D,0,D,0,D,0,D,0,D,1500,D,0,D,0,D,0,D,0,D,0,D,2800,D,0,-1327,0,0,-1318,-1329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900,878,0,0,0,0,0
04661534,1,24,0,2021,2020,2,.15300,.15300,1,.12000,.12000,05,D,.00000,.00000,37440,D,0,D,0,D,0,D,0,D,0,D,15960,D,0,D,700,D,0,D,0,D,0,D,0,D,0,D,956,0,973,953,0,0,5728,5728,37440,37440,37440,36527,1000,1000,0,1000,0,0,0,0,37440,37440,0,0,1973,1953,1973,1953,9202,9202,700,683,0,0,0,0,0,0,0
04661534,2,55,51,2021,2020,0,.15300,.15300,2,.10000,.10000,05,D,.02000,.02000,36000,D,3600,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,1403,158,1428,1398,171,156,6059,6059,39080,39080,39080,38127,0,0,0,0,0,0,0,0,39080,39080,0,0,1428,1398,1428,1398,9202,9202,0,0,0,0,0,0,0,0,0
04661534,4,21,0,2021,2020,0,.15300,.15300,8,.00000,.00000,05,D,.01000,.01000,8040,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,80,0,0,80,80,1230,1230,8040,8040,8040,7844,0,0,0,0,0,0,0,0,8040,8040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04661554,1,62,68,2021,2020,0,.15300,.15300,2,.00000,.00000,01,D,.05000,.05000,0,D,23300,D,0,D,0,D,14310,D,0,D,0,D,100,D,1318,D,0,D,0,D,0,D,0,D,1200,D,0,547,0,0,560,545,3565,3565,23300,23300,23300,22732,0,0,0,0,0,0,0,0,23300,23300,0,0,0,0,0,0,7500,7500,4400,4293,0,0,0,0,0,0,0
04661584,1,66,0,2021,2020,0,.15300,.15300,1,.15000,.15000,47,D,.00000,.00000,0,D,0,D,0,D,0,D,33000,D,0,D,0,D,3500,D,0,D,0,D,0,D,0,D,0,D,0,D,408,0,420,405,0,0,0,0,18250,18250,3000,2634,0,0,0,0,0,0,0,0,18250,18250,0,0,420,405,420,405,4500,4500,0,0,0,0,0,0,0,0,0
04661594,1,69,66,2021,2020,2,.15300,.15300,2,.00000,.00000,38,D,.00000,.00000,480,D,0,D,0,D,9000,D,19032,D,0,D,0,D,6500,D,65,D,0,D,0,D,0,D,0,D,7768,D,-833,0,0,-1000,0,0,73,73,9580,9580,9580,9346,0,1000,0,1000,0,0,0,0,9580,9580,0,0,0,0,0,0,6630,6630,0,0,0,0,0,0,0,0,0
04661604,1,43,40,2021,2020,2,.15300,.15300,2,.22000,.22000,28,D,.06840,.06840,93000,D,45000,D,0,D,1300,D,0,D,0,D,0,D,4900,D,0,D,0,D,2,D,2,D,2,D,6304,D,10900,6102,12691,10542,6160,6090,21114,21114,138940,138940,138940,135551,4000,6000,0,6000,0,0,0,0,138940,138940,0,0,16691,16542,16691,16542,14000,14000,0,0,0,0,0,0,0,0,0
04661644,1,60,0,2021,2020,0,.15300,.15300,1,.12000,.12000,05,D,.06000,.06000,46000,D,0,D,0,D,0,D,0,D,0,D,16128,D,0,D,43,D,0,D,0,D,0,D,0,D,0,D,3818,1146,3835,3815,1179,1139,7038,7038,46000,46000,46000,44878,0,0,0,0,0,0,0,0,46000,46000,0,0,3835,3815,3835,3815,4601,4601,43,42,0,0,0,0,0,0,0
04661684,1,37,36,2021,2020,1,.15300,.15300,2,.24000,.24000,38,D,.08750,.08750,107060,D,118000,D,0,D,0,D,0,D,0,D,0,D,5700,D,54,D,0,D,1,D,1,D,1,D,6228,D,32792,17678,32949,32760,17710,17672,34434,34434,219760,219760,219760,214400,2000,2000,0,2000,0,0,0,0,219760,219760,0,0,34949,34760,34949,34760,4630,4630,0,0,0,0,0,0,0,0,0
04661704,1,80,0,2021,2020,0,.15300,.15300,1,.00000,.00000,05,D,-.0647,-.0647,0,D,0,D,0,D,1700,D,6462,D,0,D,25200,D,0,D,460,D,0,D,0,D,0,D,0,D,4000,D,0,0,0,0,0,0,0,0,1700,1700,1700,1659,0,0,0,0,0,0,0,0,1700,1700,0,0,0,0,0,0,4601,4601,4460,4351,0,0,0,0,0,0,0
04661714,1,65,0,2021,2020,2,.15300,.15300,1,.00000,.00000,33,D,.00000,.00000,0,D,0,D,0,D,0,D,7362,D,0,D,2280,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,-833,0,0,-1000,0,0,0,0,0,0,0,0,0,1000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,11200,11200,0,0,0,0,0,0,0,0,0
04661714,2,34,0,2021,2020,0,.15300,.15300,8,.00000,.00000,33,D,.04000,.04000,6415,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,130,0,0,133,130,981,981,6415,6415,6415,6259,0,0,0,0,0,0,0,0,6415,6415,0,0,0,0,0,0,3100,3100,0,0,0,0,0,0,0,0,0
04661734,1,87,0,2021,2020,0,.15300,.15300,1,.00000,.00000,06,D,.00000,.00000,0,D,0,D,0,D,0,D,24582,D,0,D,0,D,2000,D,15,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04661744,1,48,0,2021,2020,6,.15300,.15300,1,.33060,.21060,44,D,.00000,.00000,41144,D,0,D,0,D,0,D,0,D,0,D,0,D,3900,D,0,D,0,D,3,D,3,D,3,D,4704,D,-9608,0,-6266,-10277,0,0,6295,6295,41144,41144,0,0,2417,10500,4200,10500,0,0,2066,2174,41144,41144,0,0,2417,2397,2417,2397,0,0,0,0,0,0,0,0,0,0,0
04661754,1,60,0,2021,2020,0,.15300,.15300,1,.22000,.22000,02,D,.00000,.00000,100000,D,0,D,0,D,0,D,0,D,0,D,0,D,5300,D,0,D,0,D,0,D,0,D,0,D,4332,D,9170,0,9232,9158,0,0,15300,15300,73500,73500,0,0,0,0,0,0,0,0,0,0,73500,73500,0,0,9232,9158,9232,9158,0,0,0,0,0,0,0,0,0,0,0
04661834,1,38,0,2021,2020,0,.15300,.15300,1,.22000,.22000,43,D,.00000,.00000,70000,D,0,D,0,D,0,D,0,D,0,D,0,D,1400,D,0,D,0,D,0,D,0,D,0,D,4684,D,7322,0,7384,7310,0,0,10710,10710,65100,65100,0,0,0,0,0,0,0,0,0,0,65100,65100,0,0,7384,7310,7384,7310,0,0,0,0,0,0,0,0,0,0,0
04661874,1,55,0,2021,2020,1,.15300,.15300,1,.12000,.12000,42,D,.00000,.00000,47009,D,0,D,0,D,0,D,0,D,0,D,0,D,550,D,2731,D,0,D,0,D,0,D,0,D,600,D,2604,0,2621,2601,0,0,7192,7192,47009,47009,0,0,500,500,0,500,0,0,0,0,47009,47009,0,0,3121,3101,3121,3101,0,0,0,0,0,0,0,0,0,0,0
04661924,1,44,0,2021,2020,0,.15300,.15300,1,.24000,.24000,05,D,.10250,.10250,135000,D,0,D,0,D,0,D,0,D,0,D,0,D,6000,D,11080,D,0,D,0,D,0,D,0,D,11080,D,21372,8303,21420,21362,8372,8289,20655,20655,135000,135000,135000,131707,0,0,0,0,0,0,0,0,123920,123920,0,0,21420,21362,21420,21362,4601,4601,12774,12542,0,0,0,0,0,0,0
04661964,1,46,0,2021,2020,1,.15300,.15300,1,.22000,.22000,38,D,.06820,.06830,75294,D,0,D,0,D,0,D,0,D,0,D,16656,D,0,D,410,D,0,D,1,D,1,D,1,D,0,D,3906,4758,4810,3725,4915,4727,11520,11520,75294,75294,75294,73458,2000,3000,0,3000,0,0,0,0,75294,75294,0,0,6810,6725,6810,6725,3727,3727,0,0,0,0,0,0,0,0,0
04661964,2,46,0,2021,2020,0,.15300,.15300,1,.22000,.22000,38,D,.06830,.06830,60740,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,6363,4083,6425,6350,4087,4082,9293,9293,60740,60740,60740,59259,0,0,0,0,0,0,0,0,60740,60740,0,0,6425,6350,6425,6350,2315,2315,0,0,0,0,0,0,0,0,0
04661974,1,46,64,2021,2020,2,.15300,.15300,2,-.0765,-.0765,05,D,-.0647,-.0647,0,D,0,D,1,D,0,D,0,D,0,D,0,D,1400,D,0,D,0,D,0,D,0,D,0,D,281,D,-833,0,0,-1000,0,0,0,0,-4462,-4462,-4462,-4353,0,1000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,9202,9202,1681,1640,0,0,0,0,0,0,0
04661984,1,59,0,2021,2020,0,.15300,.15300,1,.24000,.24000,29,D,.00000,.00000,110000,D,0,D,0,D,0,D,0,D,0,D,0,D,600,D,535,D,0,D,0,D,0,D,0,D,7496,D,15745,0,15824,15730,0,0,16830,16830,103000,103000,0,0,0,0,0,0,0,0,0,0,103000,103000,0,0,15824,15730,15824,15730,0,0,0,0,0,0,0,0,0,0,0
04661994,1,59,0,2021,2020,1,.15300,.15300,1,-.0765,-.0765,34,D,.00000,.00000,0,D,0,D,0,D,0,D,0,D,0,D,13200,D,1600,D,0,D,0,D,0,D,0,D,0,D,0,D,-417,0,0,-500,0,0,0,0,0,0,0,0,0,500,0,500,0,0,0,0,0,0,0,0,0,0,0,0,16125,16125,1600,1561,0,0,0,0,0,0,0
04662004,1,34,35,2021,2020,1,.16200,.16200,2,.24000,.24000,19,D,.04560,.04560,0,D,278834,D,0,D,0,D,0,D,0,D,0,D,4200,D,20,D,0,D,1,D,1,D,1,D,0,D,46970,11056,47127,46938,11202,11026,25420,25941,278834,278834,278834,272033,2000,2000,0,2000,0,0,0,0,278834,278834,0,0,49127,48938,49127,48938,0,0,0,0,0,0,0,0,0,0,0
04662024,1,51,53,2021,2020,0,.15300,.15300,2,.12000,.12000,34,D,.05250,.05250,4000,D,50000,D,0,D,0,D,0,D,0,D,0,D,1200,D,2432,D,0,D,0,D,0,D,0,D,3300,D,3077,1683,3109,3070,1706,1678,8262,8262,54000,54000,54000,52683,0,0,0,0,0,0,0,0,54000,54000,0,0,3109,3070,3109,3070,21500,21500,4500,4390,0,0,0,0,0,0,0
04662074,1,66,0,2021,2020,0,.15300,.15300,1,.24000,.24000,05,D,.10250,.10250,135178,D,0,D,0,D,0,D,21726,D,0,D,0,D,5000,D,0,D,0,D,0,D,0,D,0,D,12176,D,25584,8073,25632,25574,8145,8059,20682,20682,153645,153645,135178,131881,0,0,0,0,0,0,0,0,141469,141469,0,0,25632,25574,25632,25574,4601,4601,14056,13796,0,0,0,0,0,0,0
04662074,2,67,0,2021,2020,0,.15300,.15300,1,.00000,.00000,05,D,-.0647,-.0647,0,D,0,D,0,D,0,D,12342,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4601,4601,0,0,0,0,0,0,0,0,0
04662124,1,62,65,2021,2020,0,.15300,.15300,2,.22000,.22000,29,D,.00000,.00000,0,D,120000,D,0,D,13969,D,40764,D,0,D,0,D,1900,D,0,D,0,D,0,D,0,D,0,D,17460,D,22590,0,22714,22565,0,0,18360,18360,167618,167618,0,0,0,0,0,0,0,0,0,0,167618,167618,0,0,22714,22565,22714,22565,0,0,0,0,0,0,0,0,0,0,0
04662154,1,26,0,2021,2020,0,.15300,.15300,1,.22000,.22000,05,D,.08000,.08000,62059,D,0,D,0,D,0,D,0,D,0,D,28800,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,6653,2309,6715,6640,2364,2299,9495,9495,62059,62059,62059,60545,0,0,0,0,0,0,0,0,62059,62059,0,0,6715,6640,6715,6640,4601,4601,0,0,0,0,0,0,0,0,0
04662164,1,75,0,2021,2020,0,.15300,.15300,1,.15000,.15000,48,D,.00000,.00000,0,D,0,D,0,D,14568,D,25386,D,0,D,0,D,630,D,333,D,0,D,0,D,0,D,0,D,380,D,152,0,165,150,0,0,0,0,15699,15699,0,0,0,0,0,0,0,0,0,0,15699,15699,0,0,165,150,165,150,0,0,0,0,0,0,0,0,0,0,0
04662214,1,81,87,2021,2020,2,.15300,.15300,2,.00000,.00000,07,D,.00000,.00000,0,D,0,D,0,D,21600,D,28980,D,0,D,0,D,3000,D,250,D,0,D,0,D,0,D,0,D,1080,D,-833,0,0,-1000,0,0,0,0,23885,23885,15712,15329,0,1000,0,1000,0,0,0,0,23885,23885,0,0,0,0,0,0,0,0,0,0,200,200,0,0,0,0,0
04662224,1,87,0,2021,2020,0,.15300,.15300,1,.00000,.00000,10,D,.00000,.00000,0,D,0,D,0,D,3400,D,22182,D,0,D,0,D,5000,D,120,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,3400,3400,0,0,0,0,0,0,0,0,0,0,3400,3400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04662234,1,66,0,2021,2020,0,.15300,.15300,1,.00000,.00000,26,D,.00000,.00000,0,D,0,D,0,D,0,D,16086,D,0,D,0,D,0,D,360,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14050,13854,0,0,0,0,0,0,0,0,0
04662244,1,47,0,2021,2020,0,.15300,.15300,1,.22000,.22000,28,D,.06840,.06840,76550,D,0,D,0,D,0,D,0,D,0,D,0,D,2200,D,0,D,0,D,0,D,0,D,0,D,0,D,9841,3675,9903,9829,3704,3670,11712,11712,76550,76550,76550,74683,0,0,0,0,0,0,0,0,76550,76550,0,0,9903,9829,9903,9829,7000,7000,0,0,0,0,0,0,0,0,0
04662274,1,31,0,2021,2020,0,.15300,.15300,1,.12000,.12000,39,D,.03070,.03070,34398,D,0,D,0,D,0,D,0,D,0,D,11700,D,0,D,300,D,0,D,0,D,0,D,0,D,0,D,2700,1056,2717,2697,1056,1056,5263,5263,36684,36684,34398,33559,0,0,0,0,0,0,0,0,36684,36684,0,0,2717,2697,2717,2697,0,0,0,0,0,0,0,0,0,0,0
04662284,1,45,0,2021,2020,2,.15300,.15300,1,-.2400,-.3400,31,D,-.1360,-.1360,0,D,0,D,0,D,0,D,0,D,420,D,16800,D,0,D,0,D,0,D,1,D,1,D,1,D,0,D,-2317,0,0,-2780,0,0,0,0,26000,26000,0,0,735,3500,0,3500,0,0,0,0,26000,26000,0,0,735,720,735,720,0,0,0,0,0,0,0,0,0,0,0
04662314,1,87,0,2021,2020,0,.15300,.15300,1,.00000,.00000,44,D,.00000,.00000,0,D,0,D,0,D,0,D,19002,D,0,D,0,D,90,D,80,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04662364,1,87,87,2021,2020,2,.15300,.15300,2,.00000,.00000,0,T,.00000,.00000,0,D,0,D,0,D,2200,D,29988,D,0,D,0,D,3400,D,1209,D,0,D,0,D,0,D,0,D,52432,D,-833,0,0,-1000,0,0,0,0,2200,2200,0,0,0,1000,0,1000,0,0,0,0,2200,2200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04662384,1,26,23,2021,2020,2,.15300,.15300,2,.12000,.12000,05,D,.00000,.00000,60000,D,0,D,0,D,0,D,0,D,0,D,50552,D,0,D,0,D,0,D,0,D,0,D,0,D,100,D,2797,0,2829,2790,0,0,9180,9180,60000,60000,60000,58537,1000,1000,0,1000,0,0,0,0,60000,60000,0,0,3829,3790,3829,3790,9202,9202,100,98,0,0,0,0,0,0,0
04662394,1,87,0,2021,2020,0,.15300,.15300,1,.00000,.00000,33,D,.00000,.00000,0,D,0,D,0,D,0,D,8982,D,0,D,2004,D,0,D,0,D,0,D,0,D,0,D,0,D,240,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8000,8000,240,234,0,0,0,0,0,0,0
04662414,1,60,0,2021,2020,0,.15300,.15300,1,.20740,.20740,47,D,.05750,.05750,63000,D,0,D,0,D,0,D,0,D,0,D,0,D,5000,D,1075,D,0,D,0,D,0,D,0,D,5012,D,6382,2610,6415,6375,2617,2609,9639,9639,62000,62000,62000,60488,0,0,0,0,0,0,0,0,56988,56988,0,0,6415,6375,6415,6375,4500,4500,11087,10817,0,0,0,0,0,0,0
04662414,2,64,0,2021,2020,0,.15300,.15300,1,.12000,.12000,47,D,.05750,.05750,52000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,4538,2408,4555,4535,2420,2406,7956,7956,52000,52000,52000,50732,0,0,0,0,0,0,0,0,52000,52000,0,0,4555,4535,4555,4535,4500,4500,0,0,0,0,0,0,0,0,0
04662414,3,38,0,2021,2020,0,.15300,.15300,1,.12000,.12000,47,D,.05750,.05750,50000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,3698,2006,3715,3695,2018,2004,7650,7650,45000,45000,45000,43902,0,0,0,0,0,0,0,0,45000,45000,0,0,3715,3695,3715,3695,4500,4500,0,0,0,0,0,0,0,0,0
04662424,1,31,31,2021,2020,2,.15300,.15300,2,.12000,.12000,21,D,.04750,.04750,0,D,38963,D,0,D,0,D,11622,D,0,D,0,D,3000,D,412,D,0,D,0,D,0,D,0,D,6388,D,5658,2555,5690,5651,2575,2551,5961,5961,83842,83842,72763,70959,1000,1000,0,1000,0,0,0,0,83842,83842,0,0,6690,6651,6690,6651,4650,4650,0,0,0,0,0,0,0,0,0
04662434,1,34,34,2021,2020,0,.15300,.15300,2,.22000,.22000,31,D,.06370,.06370,120000,D,63000,D,0,D,0,D,0,D,0,D,0,D,10000,D,0,D,0,D,0,D,0,D,0,D,12504,D,20650,6763,20774,20625,6850,6746,27999,27999,157500,157500,183000,178537,0,0,0,0,0,0,0,0,157500,157500,0,0,20774,20625,20774,20625,0,0,0,0,0,0,0,0,0,0,0
04662474,1,69,0,2021,2020,0,.15300,.15300,1,.10000,.10000,07,D,.00000,.00000,14510,D,0,D,2700,D,0,D,13542,D,0,D,0,D,4500,D,410,D,0,D,0,D,0,D,0,D,2768,D,304,0,316,301,0,0,2220,2220,17210,17210,17210,16790,0,0,0,0,0,0,0,0,17210,17210,0,0,316,301,316,301,0,0,0,0,200,200,0,0,0,0,0
04662474,2,81,0,2021,2020,0,.15300,.15300,1,.00000,.00000,07,D,.00000,.00000,0,D,0,D,0,D,0,D,14982,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04662494,1,64,0,2021,2020,0,.15300,.15300,1,-.0765,-.0765,21,D,-.0765,-.0765,0,D,0,D,0,D,0,D,18582,D,0,D,0,D,2800,D,0,D,0,D,0,D,0,D,0,D,360,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1550,1550,0,0,0,0,0,0,0,0,0
04662514,1,26,0,2021,2020,0,.15300,.15300,1,.12000,.12000,44,D,.00000,.00000,33065,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,2266,0,2282,2263,0,0,5059,5059,33065,33065,0,0,0,0,0,0,0,0,0,0,33065,33065,0,0,2282,2263,2282,2263,0,0,0,0,0,0,0,0,0,0,0
04662554,1,48,0,2021,2020,0,.15300,.15300,1,.22800,.22800,21,D,.05000,.05000,118755,D,0,D,0,D,0,D,0,D,0,D,0,D,2500,D,0,D,0,D,0,D,0,D,0,D,4020,D,19714,5221,19761,19705,5229,5220,18170,18170,118755,118755,118755,115859,0,0,0,0,0,0,0,0,114735,114735,0,0,19761,19705,19761,19705,2300,2300,6520,6361,0,0,0,0,0,0,0
04662604,1,36,0,2021,2020,0,.15300,.15300,1,.12000,.12000,23,D,.06170,.06170,26000,D,0,D,0,D,0,D,0,D,0,D,8400,D,0,D,272,D,0,D,0,D,0,D,0,D,0,D,2858,749,2875,2855,753,748,3978,3978,38000,38000,38000,37073,0,0,0,0,0,0,0,0,38000,38000,0,0,2875,2855,2875,2855,0,0,0,0,660,644,0,0,0,0,0
04662714,1,63,62,2021,2020,0,.15300,.15300,2,.15000,.15000,44,D,.00000,.00000,0,D,36115,D,0,D,0,D,9582,D,0,D,0,D,2500,D,90,D,0,D,0,D,0,D,0,D,600,D,1552,0,1577,1547,0,0,5526,5526,40568,40568,0,0,0,0,0,0,0,0,0,0,40568,40568,0,0,1577,1547,1577,1547,0,0,0,0,0,0,0,0,0,0,0
04662734,1,39,0,2021,2020,1,.15300,.15300,1,.12000,.12000,50,D,.07020,.07020,51430,D,0,D,0,D,0,D,0,D,0,D,10300,D,0,D,60,D,0,D,0,D,0,D,0,D,0,D,4287,2587,4304,4284,2616,2581,7869,7869,61030,61030,61030,59541,500,500,0,500,0,0,0,0,61030,61030,0,0,4804,4784,4804,4784,5650,5829,0,0,0,0,0,0,0,0,0
04662744,1,59,55,2021,2020,0,.15300,.15300,2,.22000,.22000,14,D,.04950,.04950,78079,D,53246,D,0,D,0,D,0,D,0,D,0,D,8390,D,102,D,0,D,0,D,0,D,0,D,4276,D,14018,5654,14142,13993,5654,5654,20093,20093,127355,127355,127355,124249,0,0,0,0,0,0,0,0,127355,127355,0,0,14142,13993,14142,13993,0,0,0,0,420,409,0,0,0,0,0
04662764,1,87,75,2021,2020,2,.15300,.15300,2,.00000,.00000,47,D,.00000,.00000,1000,D,0,D,0,D,0,D,48540,D,0,D,0,D,7000,D,0,D,0,D,0,D,0,D,0,D,6252,D,-833,0,0,-1000,0,0,153,153,1000,1000,1000,976,0,1000,0,1000,0,0,0,0,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04662784,1,45,39,2021,2020,1,.16200,.16200,2,.24000,.24000,47,D,.05750,.05750,20000,D,278834,D,0,D,0,D,0,D,0,D,0,D,2500,D,357,D,0,D,1,D,1,D,1,D,11160,D,51784,15969,51942,51753,15994,15964,28660,29181,298895,298895,298895,291605,2000,2000,0,2000,0,0,0,0,298895,298895,0,0,53942,53753,53942,53753,9000,9000,0,0,0,0,0,0,0,0,0
04662794,1,38,44,2021,2020,0,.15300,.15300,2,.22000,.22000,38,D,.08750,.08750,73000,D,38000,D,0,D,0,D,0,D,0,D,11400,D,0,D,339,D,0,D,0,D,0,D,0,D,0,D,9694,7453,9818,9669,7485,7447,16983,16983,107700,107700,107700,105073,0,0,0,0,0,0,0,0,107700,107700,0,0,9818,9669,9818,9669,4630,4630,0,0,0,0,0,0,0,0,0
04662814,1,73,74,2021,2020,2,.15300,.15300,2,.18500,.00000,50,D,.00000,.00000,0,D,0,D,0,D,23000,D,44364,D,0,D,0,D,2000,D,271,D,0,D,0,D,0,D,0,D,19200,D,-641,0,0,-770,0,0,0,0,30005,30005,23000,22439,260,1000,0,1000,0,0,0,0,30005,30005,0,0,260,230,260,230,20474,20474,19200,18732,0,0,0,0,0,0,0
