QYEAR,NEWID,SEQNO,ALCNO,REC_ORIG,VOPFLUDX,VOPF_UDX,VOPPARKX,VOPP_RKX,VOPTOWX,VOPTOWX_,VOPDOCKX,VOPD_CKX,VOPPLCYX,VOPP_CYX,TANKGASX,TANK_ASX,JGASOXQV,JGAS_XQV,JDIESXQV,JDIE_XQV,VOPCLUBX,VOPC_UBX,VOPTOLLX,VOPT_LLX,VOPOILX,VOPOILX_,JELEXQV,JELEXQV_,JETHXQV,JETHXQV_,QADELEX,QADELEX_,QADETHX,QADETHX_,QELEDDZ,QELEDDZ_,VOPELBPR,VOPELBS,VOPELBS_,VOPELEC,VOPELECX,VOPELEC_,VOPETH,VOPETHX,VOPETHX_,VOPETH_,VOPE_BPR,VOPE_ECX
20201,04295282,36,0,1,150,D,,A,,A,,A,,A,,A,1200,D,,A,,A,,A,,A,,A,,A,,A,,A,1,D,,,A,,,A,,,A,A,A,A
20201,04295322,16,0,1,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,1,D,,,A,,,A,,,A,A,A,A
20201,04295332,27,0,1,,A,,A,,A,,A,,A,,A,90,D,,A,,A,,A,,A,,A,,A,,A,,A,1,D,,,A,,,A,,,A,A,A,A
20201,04295372,5,0,1,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,1,D,,,A,,,A,,,A,A,A,A
20201,04295392,37,0,1,,A,,A,,A,,A,,A,,A,150,D,,A,,A,,A,,A,,A,,A,,A,,A,1,D,,,A,,,A,,,A,A,A,A
20201,04295422,16,0,1,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,1,D,,,A,,,A,,,A,A,A,A
20201,04295542,10,0,1,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,1,D,,,A,,,A,,,A,A,A,A
20201,04295552,36,0,1,,A,,A,,A,,A,,A,,A,1500,D,,A,,A,,A,,A,,A,,A,,A,,A,1,D,,,A,,,A,,,A,A,A,A
20201,04295562,13,0,1,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,1,D,,,A,,,A,,,A,A,A,A
20201,04295572,29,0,1,3,D,,A,,A,,A,,A,,A,150,D,,A,,A,,A,6,D,,A,,A,,A,,A,1,D,,,A,,,A,,,A,A,A,A
20201,04295602,62,0,1,30,D,75,D,,A,,A,,A,,A,900,D,,A,,A,,A,,A,,A,,A,,A,,A,1,D,,,A,2,,D,,,A,A,A,A
20201,04295622,63,0,1,,A,350,D,,A,,A,,A,,A,600,D,,A,,A,90,D,,A,,A,,A,,A,,A,1,D,,,A,,,A,,,A,A,A,A
20201,04295642,49,0,1,,A,,A,,A,,A,,A,,A,90,D,,A,,A,,A,,A,,A,,A,,A,,A,1,D,,,A,,,A,,,A,A,A,A
20201,04295652,28,0,1,,A,,A,,A,,A,,A,,A,225,D,,A,,A,,A,,A,,A,,A,,A,,A,1,D,,,A,,,A,,,A,A,A,A
20201,04295662,39,0,1,,A,,A,,A,,A,,A,,A,450,D,1200,D,,A,,A,,A,,A,,A,,A,,A,1,D,,,A,,,A,,,A,A,A,A
20201,04295672,18,0,1,,A,,A,,A,,A,,A,,A,240,D,,A,,A,,A,,A,,A,,A,,A,,A,1,D,,,A,,,A,,,A,A,A,A
20201,04295692,33,0,1,,A,,A,,A,,A,,A,,A,120,D,,A,,A,,A,,A,,A,,A,,A,,A,1,D,,,A,,,A,,,A,A,A,A
20201,04295702,37,0,1,,A,180,D,,A,,A,,A,,A,450,D,,A,,A,300,D,,A,,A,,A,,A,,A,1,D,,,A,,,A,,,A,A,A,A
20201,04295712,57,0,1,,A,315,D,,A,,A,,A,,A,600,D,,A,,A,20,D,,A,,A,,A,,A,,A,1,D,,,A,,,A,,,A,A,A,A
20201,04295722,52,0,1,,A,,A,,A,,A,,A,,A,180,D,,A,,A,75,F,,A,,A,,A,,A,,A,1,D,,,A,,,A,,,A,A,A,A
20201,04295752,21,0,1,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,1,D,,,A,,,A,,,A,A,A,A
20201,04295762,40,0,1,,A,,A,,A,,A,,A,,A,600,D,,A,,A,10,D,,A,,A,,A,,A,,A,1,D,,,A,2,,D,,,A,A,A,A
20201,04295772,27,0,1,,A,,A,,A,,A,,A,,A,360,D,,A,,A,,A,,A,,A,,A,,A,,A,1,D,,,A,,,A,,,A,A,A,A
20201,04295782,29,0,1,,A,,A,,A,,A,,A,,A,600,D,,A,,A,,A,,A,,A,,A,,A,,A,1,D,,,A,,,A,,,A,A,A,A
20201,04295822,10,0,1,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,1,D,,,A,,,A,,,A,A,A,A
20201,04295832,16,0,1,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,1,D,,,A,,,A,,,A,A,A,A
20201,04295842,38,0,1,7,D,,A,,A,,A,,A,,A,1200,D,,A,,A,,A,,A,,A,,A,,A,,A,1,D,,,A,,,A,,,A,A,A,A
20201,04295852,49,0,1,,A,,A,,A,,A,,A,,A,900,D,,A,,A,30,D,,A,,A,,A,,A,,A,1,D,,,A,,,A,,,A,A,A,A
20201,04295892,36,0,1,,A,,A,,A,,A,,A,,A,450,D,,A,,A,60,D,,A,,A,,A,,A,,A,1,D,,,A,,,A,,,A,A,A,A
20201,04295932,45,0,1,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,3,F,,A,,A,,A,,A,1,D,,,A,,,A,,,A,A,A,A
20201,04295942,34,0,1,,A,,A,,A,,A,,A,,A,420,D,,A,,A,,A,,A,,A,,A,,A,,A,1,D,,,A,,,A,,,A,A,A,A
20201,04295982,54,0,1,,A,150,D,,A,,A,,A,,A,360,D,,A,,A,,A,,A,,A,,A,,A,,A,1,D,,,A,,,A,,,A,A,A,A
20201,04296012,16,0,1,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,1,D,,,A,,,A,,,A,A,A,A
20201,04296062,35,0,1,,A,,A,,A,,A,,A,,A,450,D,,A,,A,,A,,A,,A,,A,,A,,A,1,D,,,A,,,A,,,A,A,A,A
20201,04296072,53,0,1,,A,,A,,A,,A,,A,,A,999,D,,A,,A,,A,,A,,A,,A,,A,,A,1,D,,,A,,,A,,,A,A,A,A
20201,04296082,20,0,1,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,1,D,,,A,,,A,,,A,A,A,A
20201,04296142,28,0,1,30,D,,A,,A,,A,,A,,A,525,D,,A,,A,,A,,A,,A,,A,,A,,A,1,D,,,A,,,A,,,A,A,A,A
20201,04296152,14,0,1,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,1,D,,,A,,,A,,,A,A,A,A
20201,04296202,55,0,1,,A,20,D,,A,,A,,A,,A,675,D,225,D,,A,,A,,A,,A,,A,,A,,A,1,D,,,A,2,,D,,,A,A,A,A
20201,04296212,15,0,1,,A,,A,,A,,A,,A,,A,600,D,,A,,A,75,D,,A,,A,,A,,A,,A,1,D,,,A,,,A,,,A,A,A,A
20201,04296282,52,0,1,,A,,A,,A,,A,,A,,A,390,D,,A,,A,150,D,,A,,A,,A,,A,,A,1,D,,,A,,,A,,,A,A,A,A
20201,04296292,13,0,1,,A,,A,,A,,A,,A,,A,180,D,,A,,A,,A,,A,,A,,A,,A,,A,1,D,,,A,,,A,,,A,A,A,A
20201,04296302,22,0,1,,A,,A,,A,,A,,A,,A,81,D,,A,,A,,A,,A,,A,,A,,A,,A,1,D,,,A,,,A,,,A,A,A,A
20201,04296362,41,0,1,,A,,A,,A,,A,,A,,A,450,D,,A,,A,,A,,A,,A,,A,,A,,A,1,D,,,A,,,A,2,,A,D,A,A
20201,04296372,18,0,1,,A,,A,,A,,A,,A,,A,270,D,,A,,A,,A,,A,,A,,A,,A,,A,1,D,,,A,,,A,,,A,A,A,A
20201,04296382,27,0,1,,A,,A,,A,,A,,A,,A,600,D,,A,,A,20,D,,A,,A,,A,,A,,A,1,D,,,A,2,,D,,,A,A,A,A
20201,04296402,55,0,1,,A,,A,,A,,A,,A,,A,750,D,,A,,A,75,D,,A,,A,,A,,A,,A,1,D,,,A,,,A,,,A,A,A,A
20201,04296412,49,0,1,,A,,A,,A,,A,,A,,A,420,D,,A,,A,,A,75,D,,A,,A,,A,,A,1,D,,,A,,,A,,,A,A,A,A
20201,04296442,44,0,1,,A,,A,,A,,A,,A,,A,240,D,,A,,A,,A,,A,,A,,A,,A,,A,1,D,,,A,,,A,,,A,A,A,A
20201,04296492,15,0,1,,A,,A,,A,,A,,A,,A,,A,,A,60,D,400,D,,A,,A,,A,,A,,A,1,D,,,A,,,A,,,A,A,A,A
20201,04296502,54,0,1,,A,,A,,A,,A,,A,,A,720,D,,A,,A,,A,,A,,A,,A,,A,,A,1,D,,,A,,,A,,,A,A,A,A
20201,04296522,53,0,1,,A,20,D,,A,,A,,A,,A,225,D,,A,,A,,A,,A,,A,,A,,A,,A,1,D,,,A,,,A,,,A,A,A,A
20201,04296532,45,0,1,50,D,,A,,A,,A,,A,,A,690,D,,A,,A,,A,,A,,A,,A,,A,,A,1,D,,,A,,,A,,,A,A,A,A
20201,04296542,62,0,1,6,D,20,D,,A,,A,,A,,A,750,D,,A,,A,,A,,A,,A,,A,,A,,A,1,D,,,A,,,A,,,A,A,A,A
20201,04296552,36,0,1,6,D,,A,,A,,A,,A,,A,1530,D,,A,,A,,A,30,D,,A,,A,,A,,A,1,D,,,A,,,A,,,A,A,A,A
20201,04296572,37,0,1,,A,,A,,A,,A,,A,,A,162,D,,A,,A,,A,,A,,A,,A,,A,,A,1,D,,,A,,,A,,,A,A,A,A
20201,04296613,11,0,1,120,D,,A,,A,,A,,A,,A,360,D,,A,,A,,A,,A,,A,,A,,A,,A,1,D,,,A,,,A,,,A,A,A,A
20201,04296622,31,0,1,65,D,,A,,A,,A,,A,,A,150,D,,A,232,D,,A,,A,,A,,A,,A,,A,1,D,,,A,,,A,,,A,A,A,A
20201,04296652,24,0,1,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,1,D,,,A,,,A,,,A,A,A,A
20201,04296672,34,0,1,,A,,A,,A,,A,,A,,A,360,D,,A,115,D,,A,,A,,A,,A,,A,,A,1,D,,,A,,,A,,,A,A,A,A
20201,04296732,65,0,1,,A,,A,,A,10,D,,A,15,D,1200,D,,A,,A,,A,,A,,A,,A,,A,,A,1,D,,,A,,,A,,,A,A,A,A
20201,04296762,98,0,1,,A,,A,,A,,A,,A,,A,750,D,,A,,A,,A,,A,,A,,A,,A,,A,1,D,,,A,,,A,,,A,A,A,A
20201,04296772,25,0,1,,A,,A,,A,,A,,A,,A,120,D,,A,,A,8,D,,A,,A,,A,,A,,A,1,D,,,A,,,A,,,A,A,A,A
20201,04296782,44,0,1,,A,25,D,,A,,A,,A,,A,390,D,,A,,A,,A,,A,,A,,A,,A,,A,1,D,,,A,,,A,,,A,A,A,A
20201,04296812,20,0,1,,A,,A,,A,,A,,A,,A,210,D,,A,,A,,A,,A,,A,,A,,A,,A,1,D,,,A,,,A,,,A,A,A,A
20201,04296822,39,0,1,,A,,A,,A,,A,,A,,A,360,D,,A,,A,,A,,A,,A,,A,,A,,A,1,D,,,A,,,A,,,A,A,A,A
20201,04296834,20,0,1,,A,,A,,A,,A,,A,,A,900,D,,A,,A,,A,,A,,A,,A,,A,,A,1,D,,,A,,,A,,,A,A,A,A
20201,04296842,18,0,1,3,D,,A,,A,,A,,A,,A,180,D,,A,,A,,A,,A,,A,,A,,A,,A,1,D,,,A,,,A,,,A,A,A,A
20201,04296882,16,0,1,,A,,A,,A,,A,,A,,A,750,D,,A,,A,,A,,A,,A,,A,,A,,A,1,D,,,A,,,A,,,A,A,A,A
20201,04296892,33,0,1,,A,,A,,A,,A,,A,,A,750,D,,A,,A,,A,,A,,A,,A,,A,,A,1,D,,,A,,,A,,,A,A,A,A
20201,04296912,52,0,1,60,D,,A,,A,,A,,A,,A,450,D,,A,,A,,A,,A,,A,,A,,A,,A,1,D,,,A,,,A,,,A,A,A,A
20201,04296922,10,0,1,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,1,D,,,A,,,A,,,A,A,A,A
20201,04296942,44,0,1,,A,,A,,A,,A,,A,,A,630,D,,A,,A,,A,,A,,A,,A,,A,,A,1,D,,,A,,,A,,,A,A,A,A
20201,04296952,37,0,1,,A,130,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,1,D,,,A,,,A,,,A,A,A,A
20201,04296992,76,0,1,,A,300,D,,A,,A,,A,,A,825,D,,A,,A,700,D,,A,,A,,A,,A,,A,1,D,,,A,,,A,,,A,A,A,A
20201,04297002,7,0,1,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,1,D,,,A,,,A,,,A,A,A,A
20201,04297022,32,0,1,,A,,A,,A,,A,,A,,A,495,D,,A,30,D,10,D,,A,,A,,A,,A,,A,1,D,,,A,,,A,,,A,A,A,A
20201,04297034,33,0,1,5,D,1,D,,A,,A,,A,,A,120,D,,A,,A,30,D,,A,,A,,A,,A,,A,1,D,,,A,,,A,,,A,A,A,A
20201,04297052,13,0,1,,A,,A,,A,,A,,A,,A,720,D,,A,,A,,A,,A,,A,,A,,A,,A,1,D,,,A,,,A,,,A,A,A,A
20201,04297092,33,0,1,,A,,A,,A,,A,,A,,A,240,D,,A,,A,,A,,A,,A,,A,,A,,A,1,D,,,A,,,A,,,A,A,A,A
20201,04297112,22,0,1,12,D,4,D,,A,,A,,A,,A,1080,D,,A,,A,,A,,A,,A,,A,,A,,A,1,D,,,A,,,A,,,A,A,A,A
20201,04297132,29,0,1,,A,,A,,A,,A,,A,,A,360,D,,A,,A,,A,,A,,A,,A,,A,,A,1,D,,,A,,,A,,,A,A,A,A
20201,04297152,36,0,1,,A,,A,,A,,A,,A,,A,375,D,,A,,A,30,D,,A,,A,,A,,A,,A,1,D,,,A,,,A,,,A,A,A,A
20201,04297172,61,0,1,,A,120,D,,A,,A,,A,,A,210,D,,A,,A,,A,,A,,A,,A,,A,,A,1,D,,,A,,,A,,,A,A,A,A
20201,04297202,35,0,1,2,D,500,D,,A,,A,,A,,A,450,D,,A,,A,5,D,,A,,A,,A,,A,,A,1,D,,,A,,,A,,,A,A,A,A
20201,04297222,40,0,1,,A,20,D,,A,,A,,A,,A,225,D,,A,62,D,15,D,,A,,A,,A,,A,,A,1,D,,,A,,,A,,,A,A,A,A
20201,04297232,40,0,1,,A,96,D,,A,,A,,A,,A,840,D,,A,,A,,A,,A,,A,,A,,A,,A,1,D,,,A,,,A,,,A,A,A,A
20201,04297262,27,0,1,,A,,A,,A,,A,,A,,A,105,D,,A,,A,,A,,A,,A,,A,,A,,A,1,D,,,A,,,A,,,A,A,A,A
20201,04297284,35,0,1,,A,,A,,A,,A,,A,,A,600,D,,A,,A,,A,,A,,A,,A,,A,,A,1,D,,,A,,,A,,,A,A,A,A
20201,04297342,42,0,1,,A,,A,,A,,A,,A,,A,210,D,,A,,A,,A,,A,,A,,A,,A,,A,1,D,,,A,,,A,,,A,A,A,A
20201,04297352,12,0,1,,A,,A,,A,,A,,A,,A,270,D,,A,,A,,A,,A,,A,,A,,A,,A,1,D,,,A,,,A,,,A,A,A,A
20201,04297432,42,0,1,,A,,A,,A,,A,,A,,A,840,D,,A,,A,40,D,,A,,A,,A,,A,,A,1,D,,,A,,,A,,,A,A,A,A
20201,04297442,31,0,1,,A,,A,,A,,A,,A,,A,900,D,,A,,A,,A,,A,,A,,A,,A,,A,1,D,,,A,,,A,,,A,A,A,A
20201,04297452,42,0,1,,A,,A,,A,,A,,A,,A,225,D,,A,,A,,A,,A,,A,,A,,A,,A,1,D,,,A,,,A,,,A,A,A,A
20201,04297472,8,0,1,,A,,A,,A,,A,,A,,A,300,D,,A,,A,,A,,A,,A,,A,,A,,A,1,D,,,A,,,A,,,A,A,A,A
20201,04297482,34,0,1,,A,,A,,A,,A,,A,,A,450,D,,A,,A,,A,,A,,A,,A,,A,,A,1,D,,,A,,,A,,,A,A,A,A
20201,04297502,44,0,1,15,D,360,D,,A,,A,,A,,A,750,D,,A,,A,,A,,A,,A,,A,,A,,A,1,D,,,A,,,A,,,A,A,A,A
20201,04297522,41,0,1,,A,,A,,A,,A,,A,,A,180,D,,A,,A,,A,,A,,A,,A,,A,,A,1,D,,,A,,,A,,,A,A,A,A
20201,04297562,37,0,1,,A,,A,,A,,A,,A,,A,360,D,,A,,A,,A,,A,,A,,A,,A,,A,1,D,,,A,,,A,,,A,A,A,A
20201,04297582,47,0,1,,A,,A,,A,,A,,A,,A,135,D,,A,,A,,A,,A,,A,,A,,A,,A,1,D,,,A,,,A,,,A,A,A,A
20201,04297602,36,0,1,,A,,A,,A,,A,,A,,A,900,D,,A,,A,,A,,A,,A,,A,,A,,A,1,D,,,A,,,A,,,A,A,A,A
20201,04297622,9,0,1,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,1,D,,,A,,,A,,,A,A,A,A
20201,04297632,27,0,1,,A,,A,,A,,A,,A,,A,240,D,,A,,A,,A,,A,,A,,A,,A,,A,1,D,,,A,,,A,,,A,A,A,A
20201,04297642,20,0,1,,A,,A,,A,,A,,A,,A,600,D,,A,,A,,A,,A,,A,,A,,A,,A,1,D,,,A,,,A,,,A,A,A,A
20201,04297682,25,0,1,,A,,A,,A,,A,,A,,A,90,D,,A,102,D,,A,,A,,A,,A,,A,,A,1,D,,,A,,,A,,,A,A,A,A
20201,04297692,7,0,1,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,1,D,,,A,,,A,,,A,A,A,A
20201,04297702,14,0,1,,A,,A,,A,,A,,A,,A,150,D,,A,,A,,A,35,D,,A,,A,,A,,A,1,D,,,A,,,A,,,A,A,A,A
20201,04297722,32,0,1,,A,,A,,A,,A,,A,,A,360,D,,A,60,D,,A,,A,,A,,A,,A,,A,1,D,,,A,,,A,,,A,A,A,A
20201,04297732,43,0,1,,A,,A,,A,,A,,A,,A,135,D,,A,,A,,A,,A,,A,,A,,A,,A,1,D,,,A,,,A,,,A,A,A,A
20201,04297762,40,0,1,,A,,A,,A,,A,,A,,A,474,D,,A,,A,,A,,A,,A,,A,,A,,A,1,D,,,A,,,A,,,A,A,A,A
20201,04297784,22,0,1,,A,,A,,A,,A,,A,,A,150,D,,A,,A,,A,,A,,A,,A,,A,,A,1,D,,,A,,,A,,,A,A,A,A
20201,04297802,46,0,1,,A,,A,,A,,A,,A,,A,2400,D,,A,,A,,A,,A,,A,,A,,A,,A,1,D,,,A,,,A,,,A,A,A,A
20201,04297822,31,0,1,,A,,A,,A,,A,,A,,A,480,D,,A,,A,,A,,A,,A,,A,,A,,A,1,D,,,A,,,A,,,A,A,A,A
20201,04297832,85,0,1,,A,,A,,A,,A,,A,,A,720,D,,A,,A,,A,,A,,A,,A,,A,,A,1,D,,,A,,,A,,,A,A,A,A
20201,04297852,45,0,1,,A,,A,,A,,A,,A,,A,900,D,,A,,A,,A,,A,,A,,A,,A,,A,1,D,,,A,,,A,,,A,A,A,A
20201,04297882,21,0,1,,A,,A,,A,,A,,A,,A,600,D,,A,,A,,A,,A,,A,,A,,A,,A,1,D,,,A,,,A,,,A,A,A,A
20201,04297902,18,0,1,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,1,D,,,A,,,A,,,A,A,A,A
20201,04297942,19,0,1,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,1,D,,,A,,,A,,,A,A,A,A
20201,04297992,34,0,1,,A,,A,,A,,A,,A,,A,810,D,,A,,A,,A,,A,,A,,A,,A,,A,1,D,,,A,,,A,,,A,A,A,A
20201,04298004,16,0,1,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,1,D,,,A,,,A,,,A,A,A,A
20201,04298022,45,0,1,,A,,A,,A,,A,,A,,A,690,D,,A,120,D,,A,,A,,A,,A,,A,,A,1,D,,,A,,,A,,,A,A,A,A
20201,04298042,46,0,1,,A,,A,,A,,A,,A,,A,390,D,,A,,A,35,D,,A,,A,,A,,A,,A,1,D,,,A,,,A,,,A,A,A,A
20201,04298052,28,0,1,,A,,A,,A,,A,,A,,A,480,D,,A,,A,,A,,A,,A,,A,,A,,A,1,D,,,A,,,A,,,A,A,A,A
20201,04298102,12,0,1,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,1,D,,,A,,,A,,,A,A,A,A
20201,04298112,52,0,1,2,D,,A,,A,,A,,A,,A,270,D,,A,,A,,A,,A,,A,,A,,A,,A,1,D,,,A,,,A,,,A,A,A,A
20201,04298162,14,0,1,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,1,D,,,A,,,A,,,A,A,A,A
20201,04298192,12,0,1,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,1,D,,,A,,,A,,,A,A,A,A
20201,04298202,22,0,1,,A,76,D,,A,,A,,A,,A,,A,,A,45,F,,A,,A,,A,,A,,A,,A,1,D,,,A,,,A,,,A,A,A,A
20201,04298212,18,0,1,,A,,A,,A,,A,,A,,A,300,D,,A,,A,,A,,A,,A,,A,,A,,A,1,D,,,A,,,A,,,A,A,A,A
20201,04298222,20,0,1,,A,1,D,,A,,A,,A,,A,240,D,,A,,A,3,D,,A,,A,,A,,A,,A,1,D,,,A,,,A,,,A,A,A,A
20201,04298252,60,0,1,,A,110,D,191,D,,A,,A,,A,225,D,,A,,A,,A,,A,,A,,A,,A,,A,1,D,,,A,,,A,,,A,A,A,A
20201,04298262,70,0,1,,A,,A,,A,,A,,A,,A,390,D,,A,,A,4,D,,A,,A,,A,,A,,A,1,D,,,A,,,A,2,,A,D,A,A
20201,04298292,14,0,1,,A,,A,,A,,A,,A,,A,150,D,,A,,A,,A,,A,,A,,A,,A,,A,1,D,,,A,,,A,,,A,A,A,A
20201,04298302,27,0,1,,A,10,D,,A,,A,,A,,A,150,D,,A,,A,50,D,,A,,A,,A,,A,,A,1,D,,,A,2,,D,,,A,A,A,A
20201,04298322,46,0,1,2,D,,A,,A,,A,,A,,A,450,D,,A,,A,75,D,,A,,A,,A,,A,,A,1,D,,,A,,,A,,,A,A,A,A
20201,04298332,41,0,1,,A,,A,,A,,A,,A,,A,300,D,,A,,A,,A,,A,,A,,A,,A,,A,1,D,,,A,,,A,,,A,A,A,A
20201,04298372,39,0,1,,A,,A,,A,,A,,A,,A,600,D,,A,,A,,A,,A,,A,,A,,A,,A,1,D,,,A,,,A,,,A,A,A,A
20201,04298382,20,0,1,,A,,A,,A,,A,,A,,A,60,D,,A,65,D,,A,,A,,A,,A,,A,,A,1,D,,,A,,,A,,,A,A,A,A
20201,04298402,15,0,1,,A,,A,,A,,A,,A,,A,255,D,,A,,A,,A,,A,,A,,A,,A,,A,1,D,,,A,,,A,,,A,A,A,A
20201,04298422,49,0,1,,A,25,D,,A,,A,,A,,A,150,D,,A,,A,15,F,,A,,A,,A,,A,,A,1,D,,,A,,,A,,,A,A,A,A
20201,04298452,24,0,1,,A,35,D,,A,,A,,A,,A,,A,,A,,A,100,D,,A,,A,,A,,A,,A,1,D,,,A,,,A,,,A,A,A,A
20201,04298492,40,0,1,,A,,A,,A,,A,,A,,A,180,D,,A,,A,,A,,A,,A,,A,,A,,A,1,D,,,A,,,A,,,A,A,A,A
20201,04298512,24,0,1,,A,,A,,A,,A,,A,,A,720,D,,A,,A,,A,,A,,A,,A,,A,,A,1,D,,,A,,,A,,,A,A,A,A
20201,04298542,28,0,1,,A,,A,,A,,A,,A,,A,1200,D,,A,,A,,A,,A,,A,,A,,A,,A,1,D,,,A,,,A,,,A,A,A,A
20201,04298552,15,0,1,,A,,A,,A,,A,,A,,A,801,D,,A,,A,,A,,A,,A,,A,,A,,A,1,D,,,A,,,A,,,A,A,A,A
20201,04298592,12,0,1,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,1,D,,,A,,,A,,,A,A,A,A
20201,04298652,35,0,1,15,D,,A,,A,,A,,A,,A,630,D,,A,,A,,A,200,D,,A,,A,,A,,A,1,D,,,A,,,A,,,A,A,A,A
20201,04298692,16,0,1,,A,,A,,A,,A,,A,,A,600,D,,A,,A,,A,,A,,A,,A,,A,,A,1,D,,,A,,,A,,,A,A,A,A
20201,04298702,11,0,1,,A,,A,,A,,A,,A,,A,480,D,,A,,A,,A,,A,,A,,A,,A,,A,1,D,,,A,,,A,,,A,A,A,A
20201,04298712,37,0,1,,A,,A,,A,,A,,A,,A,480,D,,A,,A,,A,,A,,A,,A,,A,,A,1,D,,,A,,,A,,,A,A,A,A
20201,04298722,22,0,1,,A,,A,,A,,A,,A,,A,750,D,,A,,A,,A,,A,,A,,A,,A,,A,1,D,,,A,,,A,,,A,A,A,A
20201,04298742,29,0,1,,A,,A,,A,,A,,A,,A,720,D,,A,,A,,A,,A,,A,,A,,A,,A,1,D,,,A,,,A,,,A,A,A,A
20201,04298752,49,0,1,,A,50,D,,A,,A,,A,,A,1500,D,,A,65,D,,A,,A,,A,,A,,A,,A,1,D,,,A,,,A,,,A,A,A,A
20201,04298782,47,0,1,,A,54,D,,A,,A,,A,,A,300,D,,A,,A,,A,,A,,A,,A,,A,,A,1,D,,,A,,,A,,,A,A,A,A
20201,04298792,31,0,1,,A,,A,,A,,A,,A,,A,900,D,,A,,A,,A,,A,,A,,A,,A,,A,1,D,,,A,,,A,,,A,A,A,A
20201,04298812,17,0,1,,A,,A,,A,,A,,A,,A,105,D,,A,,A,125,D,,A,,A,,A,,A,,A,1,D,,,A,,,A,,,A,A,A,A
20201,04298822,11,0,1,,A,,A,,A,,A,,A,,A,60,D,,A,,A,,A,,A,,A,,A,,A,,A,1,D,,,A,,,A,,,A,A,A,A
20201,04298832,64,0,1,10,D,,A,,A,,A,,A,,A,1200,D,,A,,A,180,D,,A,,A,,A,,A,,A,1,D,,,A,,,A,,,A,A,A,A
20201,04298852,28,0,1,,A,360,D,,A,,A,,A,,A,360,D,,A,,A,,A,,A,,A,,A,,A,,A,1,D,,,A,,,A,,,A,A,A,A
20201,04298992,44,0,1,,A,,A,,A,,A,,A,,A,1500,D,,A,139,D,,A,,A,,A,,A,,A,,A,1,D,,,A,,,A,,,A,A,A,A
20201,04299002,15,0,1,,A,75,D,,A,,A,,A,,A,480,D,,A,,A,,A,,A,,A,,A,,A,,A,1,D,,,A,,,A,,,A,A,A,A
20201,04299012,63,0,1,13,D,13,D,,A,,A,,A,,A,1080,D,,A,,A,,A,,A,,A,,A,,A,,A,1,D,,,A,,,A,,,A,A,A,A
20201,04299022,23,0,1,,A,,A,,A,,A,,A,,A,120,D,,A,58,D,,A,,A,,A,,A,,A,,A,1,D,,,A,,,A,,,A,A,A,A
20201,04299034,50,0,1,,A,15,D,,A,,A,,A,,A,750,D,,A,,A,25,D,,A,,A,,A,,A,,A,1,D,,,A,,,A,,,A,A,A,A
20201,04299042,9,0,1,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,1,D,,,A,,,A,,,A,A,A,A
20201,04299052,37,0,1,,A,,A,,A,,A,,A,,A,210,D,,A,,A,,A,,A,,A,,A,,A,,A,1,D,,,A,,,A,,,A,A,A,A
