QYEAR,NEWID,SEQNO,ALCNO,REC_ORIG,JMKPURQV,JMKP_RQV,JNONFDQV,JNON_DQV,JOTHSTQV,JOTH_TQV,JDINEOQV,JDIN_OQV,JALOUTQV,JALO_TQV,JMLPAYQV,JMLP_YQV,JSCHMLQV,JSCH_LQV,JMKGRCQV,JMKG_CQV,JALHOMQV,JALH_MQV,CIGARETX,CIGA_ETX,JCIGARQV,JCIG_RQV,JOTBACQV,JOTB_CQV,OTHTBACX,OTHT_ACX
20224,05220881,28,0,1,1040,D,234,D,,A,520,D,0,D,,A,,A,806,D,60,D,,A,,A,,A,,A
20224,05220921,32,0,1,3900,D,975,D,1300,D,1300,D,0,D,,A,,A,2925,D,0,D,,A,,A,,A,,A
20224,05220931,27,0,1,1950,D,975,D,,A,65,D,0,D,,A,,A,975,D,0,D,50,D,650,D,,A,,A
20224,05220981,13,0,1,780,D,297,F,,A,678,F,0,D,,A,,A,1112,F,0,D,,A,,A,,A,,A
20224,05221041,24,0,1,1300,D,195,D,,A,1560,D,0,D,,A,,A,1105,D,0,D,,A,,A,,A,,A
20224,05221061,16,0,1,1560,D,260,D,,A,260,D,0,D,,A,,A,1300,D,0,D,,A,,A,,A,,A
20224,05221101,47,0,1,1560,D,260,D,455,D,650,D,120,D,,A,,A,1300,D,150,D,,A,,A,,A,,A
20224,05221141,13,0,1,975,D,156,D,,A,0,D,0,D,,A,,A,819,D,0,D,,A,,A,,A,,A
20224,05221151,24,0,1,780,D,65,D,,A,520,D,0,D,,A,,A,715,D,75,D,,A,,A,,A,,A
20224,05221194,40,0,1,1950,D,390,D,,A,650,D,450,D,,A,,A,1560,D,180,D,,A,,A,,A,,A
20224,05221221,20,0,1,650,D,0,D,,A,130,D,0,D,,A,,A,650,D,0,D,,A,,A,,A,,A
20224,05221251,30,0,1,3250,D,325,D,455,D,585,D,0,D,,A,225,D,2925,D,90,D,,A,,A,,A,,A
20224,05221261,32,0,1,1300,D,195,D,,A,260,D,15,D,,A,,A,1105,D,0,D,,A,,A,,A,,A
20224,05221271,27,0,1,2148,F,,A,,A,0,D,0,D,,A,,A,1681,F,0,D,,A,,A,,A,,A
20224,05221301,25,0,1,2080,D,260,D,,A,130,D,0,D,,A,,A,1820,D,60,D,,A,,A,,A,,A
20224,05221321,15,0,1,2275,D,650,D,,A,1820,D,150,D,,A,,A,1625,D,0,D,,A,,A,,A,,A
20224,05221331,34,0,1,1235,D,260,D,,A,520,D,270,D,,A,,A,975,D,0,D,,A,,A,,A,,A
20224,05221351,14,0,1,3250,D,975,D,,A,156,D,90,D,,A,,A,2275,D,30,D,,A,,A,,A,,A
20224,05221371,19,0,1,1300,D,260,D,,A,286,D,0,D,,A,,A,1040,D,0,D,65,D,845,D,,A,,A
20224,05221381,18,0,1,2600,D,650,D,,A,715,D,0,D,,A,,A,1950,D,135,D,,A,,A,,A,,A
20224,05221421,11,0,1,3900,D,1300,D,,A,3250,D,0,D,,A,,A,2600,D,600,D,,A,,A,,A,,A
20224,05221471,38,0,1,1300,D,455,D,,A,520,D,30,D,,A,,A,845,D,0,D,,A,,A,,A,,A
20224,05221481,9,0,1,1950,D,0,D,,A,0,D,0,D,,A,,A,1950,D,0,D,,A,,A,,A,,A
20224,05221491,20,0,1,1170,D,130,D,,A,0,D,0,D,,A,,A,1040,D,0,D,100,D,1300,D,,A,,A
20224,05221501,34,0,1,845,D,195,D,,A,1040,D,60,D,,A,,A,650,D,60,D,,A,,A,,A,,A
20224,05221511,34,0,1,1950,D,260,D,,A,1950,D,30,D,,A,,A,1690,D,150,D,50,D,650,D,,A,,A
20224,05221521,22,0,1,3250,D,390,D,1300,D,1950,D,0,D,,A,,A,2860,D,0,D,60,D,780,D,,A,,A
20224,05221572,10,0,1,1560,D,260,D,,A,0,D,0,D,,A,,A,1300,D,0,D,,A,,A,,A,,A
20224,05221611,33,0,1,2600,D,520,D,,A,910,D,150,D,,A,,A,2080,D,180,D,,A,,A,,A,,A
20224,05221631,16,0,1,1755,D,0,D,,A,104,D,0,D,,A,,A,1755,D,0,D,,A,,A,,A,,A
20224,05221681,26,0,1,6500,D,650,D,,A,975,D,0,D,,A,,A,5850,D,180,D,,A,,A,,A,,A
20224,05221723,11,0,1,1300,D,260,D,,A,1300,D,0,D,,A,,A,1040,D,0,D,,A,,A,,A,,A
20224,05221801,27,0,1,650,D,130,D,,A,650,D,0,D,,A,,A,520,D,0,D,,A,,A,,A,,A
20224,05221831,20,0,1,1950,D,260,D,650,D,780,D,45,D,,A,,A,1690,D,45,D,175,D,2275,D,,A,,A
20224,05221871,9,0,1,780,D,260,D,,A,260,D,0,D,,A,,A,520,D,0,D,,A,,A,,A,,A
20224,05221921,31,0,1,1300,D,195,D,325,D,325,D,0,D,,A,,A,1105,D,45,D,,A,,A,,A,,A
20224,05221931,51,0,1,1625,D,390,D,,A,650,D,60,D,,A,48,D,1235,D,150,D,,A,,A,,A,,A
20224,05221961,33,0,1,15600,D,1300,D,,A,1300,D,30,D,,A,,A,14300,D,60,D,,A,,A,,A,,A
20224,05221971,44,0,1,1300,D,325,D,260,D,1950,D,600,D,,A,,A,975,D,45,D,,A,,A,,A,,A
20224,05222001,37,0,1,2275,D,975,D,325,D,195,D,0,D,,A,,A,1300,D,120,D,,A,,A,,A,,A
20224,05222071,29,0,1,780,D,0,D,650,D,0,D,0,D,,A,,A,780,D,0,D,,A,,A,,A,,A
20224,05222091,25,0,1,1625,D,390,D,,A,585,D,0,D,,A,,A,1235,D,0,D,50,D,650,D,,A,,A
20224,05222111,16,0,1,650,D,130,D,390,D,195,D,0,D,,A,,A,520,D,0,D,,A,,A,,A,,A
20224,05222141,30,0,1,1183,D,338,D,,A,468,D,0,D,,A,,A,845,D,60,D,,A,,A,,A,,A
20224,05222161,24,0,1,1300,D,390,D,,A,1300,D,900,D,,A,,A,910,D,300,D,,A,,A,,A,,A
20224,05222231,68,0,1,2600,D,260,D,,A,650,D,0,D,,A,,A,2340,D,90,D,,A,,A,,A,,A
20224,05222241,10,0,1,3250,D,520,D,,A,1300,D,0,D,,A,,A,2730,D,90,D,,A,,A,,A,,A
20224,05222311,17,0,1,1366,F,,A,413,F,678,F,0,D,,A,,A,1112,F,0,D,,A,,A,,A,,A
20224,05222321,38,0,1,1560,D,260,D,,A,650,D,0,D,,A,,A,1300,D,150,D,,A,,A,,A,,A
20224,05222331,38,0,1,2600,D,479,F,,A,0,D,0,D,,A,,A,1642,F,0,D,,A,,A,,A,,A
20224,05222381,23,0,1,1300,D,260,D,,A,3250,D,60,D,5,D,,A,1040,D,0,D,,A,,A,,A,,A
20224,05222411,22,0,1,1040,D,130,D,,A,455,D,0,D,,A,,A,910,D,0,D,,A,,A,,A,,A
20224,05222431,47,0,1,3250,D,221,D,,A,1950,D,0,D,,A,,A,3029,D,150,D,,A,,A,,A,,A
20224,05222441,18,0,1,3900,D,650,D,,A,325,D,0,D,,A,,A,3250,D,0,D,,A,,A,,A,,A
20224,05222541,23,0,1,1560,D,260,D,325,D,520,D,0,D,,A,,A,1300,D,0,D,,A,,A,,A,,A
20224,05222571,41,0,1,975,D,234,D,195,D,598,D,144,D,,A,,A,741,D,105,D,,A,,A,,A,,A
20224,05222591,22,0,1,1300,D,260,D,,A,1300,D,0,D,,A,429,D,1040,D,0,D,,A,,A,,A,,A
20224,05222601,26,0,1,2600,D,390,D,,A,390,D,150,D,,A,360,D,2210,D,150,D,,A,,A,,A,,A
20224,05222651,8,0,1,325,D,130,D,,A,0,D,0,D,,A,,A,195,D,0,D,50,D,650,D,,A,,A
20224,05222671,31,0,1,1300,D,325,D,,A,650,D,0,D,,A,,A,975,D,0,D,,A,,A,,A,,A
20224,05222681,65,0,1,2600,D,195,D,1950,D,650,D,0,D,,A,,A,2405,D,60,D,,A,,A,,A,,A
20224,05222691,25,0,1,1300,D,650,D,260,D,650,D,36,D,,A,,A,650,D,90,D,,A,,A,,A,,A
20224,05222701,21,0,1,910,D,130,D,,A,520,D,120,D,,A,,A,780,D,60,D,,A,,A,,A,,A
20224,05222733,26,0,1,2600,D,0,D,,A,0,D,0,D,,A,,A,2600,D,300,D,50,D,650,D,,A,,A
20224,05222831,24,0,1,1300,D,325,D,,A,0,D,0,D,,A,,A,975,D,0,D,,A,,A,,A,,A
20224,05222851,30,0,1,1040,D,260,D,130,D,1300,D,0,D,,A,,A,780,D,60,D,,A,,A,474,F,,C
20224,05222871,25,0,1,2899,D,520,D,,A,780,D,0,D,,A,,A,2379,D,0,D,,A,,A,,A,,A
20224,05222881,53,0,1,4550,D,1560,D,,A,650,D,0,D,,A,214,F,2990,D,300,D,,A,,A,,A,,A
20224,05222911,18,0,1,1430,D,195,D,65,D,0,D,0,D,,A,,A,1235,D,0,D,,A,,A,,A,,A
20224,05222981,38,0,1,6500,D,1300,D,325,D,390,D,0,D,,A,,A,5200,D,240,D,30,D,390,D,,A,,A
20224,05223041,26,0,1,1040,D,325,D,,A,455,D,0,D,,A,,A,715,D,30,D,,A,,A,,A,,A
20224,05223051,25,0,1,1820,D,195,D,130,D,0,D,0,D,,A,,A,1625,D,0,D,,A,,A,,A,,A
20224,05223071,24,0,1,1300,D,130,D,,A,910,D,90,D,,A,,A,1170,D,210,D,,A,,A,,A,,A
20224,05223091,40,0,1,1300,D,390,D,,A,2600,D,0,D,,A,,A,910,D,0,D,,A,,A,,A,,A
20224,05223103,10,0,1,650,D,65,D,,A,260,D,0,D,,A,,A,585,D,0,D,,A,,A,,A,,A
20224,05223121,21,0,1,780,D,0,D,520,D,130,D,0,D,,A,,A,780,D,0,D,,A,,A,,A,,A
20224,05223131,14,0,1,5200,D,325,D,,A,0,D,0,D,,A,,A,4875,D,150,D,,A,,A,,A,,A
20224,05223141,52,0,1,3900,D,260,D,,A,650,D,0,D,,A,90,D,3640,D,90,D,,A,,A,,A,,A
20224,05223151,14,0,1,2600,D,520,D,,A,1300,D,166,F,,A,,A,2080,D,180,F,,A,,A,,A,,A
20224,05223191,14,0,1,325,D,65,D,,A,1300,D,0,D,,A,,A,260,D,0,D,,A,,A,,A,,A
20224,05223221,14,0,1,754,D,260,D,195,D,975,D,183,F,,A,,A,494,D,214,F,,A,,A,,A,,A
20224,05223261,16,0,1,520,D,0,D,260,D,0,D,0,D,,A,,A,520,D,45,D,,A,,A,,A,,A
20224,05223311,37,0,1,780,D,91,D,,A,260,D,0,D,,A,200,D,689,D,0,D,,A,,A,,A,,A
20224,05223341,24,0,1,520,D,0,D,,A,0,D,0,D,,A,,A,520,D,0,D,,A,,A,,A,,A
20224,05223371,12,0,1,2340,D,780,D,,A,780,D,0,D,,A,,A,1560,D,0,D,70,D,910,D,130,D,10,D
20224,05223381,46,0,1,3900,D,1560,D,,A,520,D,0,D,,A,,A,2340,D,300,D,,A,,A,,A,,A
20224,05223391,20,0,1,1300,D,325,D,,A,520,D,0,D,,A,,A,975,D,0,D,,A,,A,,A,,A
20224,05223411,34,0,1,2600,D,650,D,260,D,260,D,0,D,,A,,A,1950,D,0,D,,A,,A,,A,,A
20224,05223421,32,0,1,1300,D,0,D,,A,325,D,0,D,,A,,A,1300,D,0,D,,A,,A,,A,,A
20224,05223441,30,0,1,2340,D,0,D,,A,780,D,0,D,,A,,A,2340,D,0,D,70,D,910,D,,A,,A
20224,05223453,31,0,1,1300,D,390,D,,A,2600,D,300,D,,A,,A,910,D,900,D,,A,,A,390,D,30,D
20224,05223461,10,0,1,650,D,195,D,,A,0,D,0,D,,A,,A,455,D,0,D,,A,,A,,A,,A
20224,05223501,17,0,1,975,D,390,D,,A,260,D,0,D,,A,,A,585,D,0,D,,A,,A,,A,,A
20224,05223531,32,0,1,4680,D,1300,D,195,D,2600,D,0,D,,A,,A,3380,D,174,F,93,D,1209,D,182,D,14,D
20224,05223631,61,0,1,390,D,0,D,260,D,260,D,0,D,,A,,A,390,D,0,D,,A,,A,,A,,A
20224,05223651,18,0,1,1625,D,390,D,,A,585,D,0,D,,A,,A,1235,D,0,D,,A,,A,,A,,A
20224,05223691,22,0,1,1300,D,260,D,,A,0,D,0,D,,A,,A,1040,D,0,D,,A,,A,,A,,A
20224,05223701,15,0,1,2600,D,650,D,260,D,260,D,0,D,,A,150,D,1950,D,0,D,,A,,A,,A,,A
20224,05223711,7,0,1,1300,D,130,D,,A,0,D,0,D,,A,,A,1170,D,0,D,,A,,A,,A,,A
20224,05223731,23,0,1,1040,D,260,D,650,D,780,D,0,D,,A,,A,780,D,30,D,,A,,A,,A,,A
20224,05223761,22,0,1,1950,D,390,D,390,D,260,D,0,D,,A,,A,1560,D,120,D,,A,,A,,A,,A
20224,05223771,23,0,1,0,D,,A,,A,0,D,0,D,,A,,A,0,D,0,D,,C,851,F,,A,,A
20224,05223781,35,0,1,1950,D,325,D,,A,1300,D,0,D,,A,,A,1625,D,0,D,,A,,A,,A,,A
20224,05223791,25,0,1,1191,F,,A,,A,65,D,30,D,135,D,,A,966,F,0,D,,A,,A,,A,,A
20224,05223804,35,0,1,3094,D,819,D,325,D,1690,D,0,D,,A,,A,2275,D,150,D,,A,,A,,A,,A
20224,05223831,26,0,1,3900,D,325,D,,A,1950,D,120,D,,A,,A,3575,D,120,D,,A,,A,,A,,A
20224,05223861,43,0,1,1625,D,0,D,975,D,2600,D,75,D,,A,,A,1625,D,225,D,,A,,A,,A,,A
20224,05223911,26,0,1,2888,F,,A,727,F,325,D,0,D,,A,,A,2353,F,0,D,,A,,A,,A,,A
20224,05223961,29,0,1,1300,D,325,D,,A,1300,D,0,D,,A,,A,975,D,0,D,,A,,A,,A,,A
20224,05224001,37,0,1,1456,D,650,D,195,D,390,D,15,D,,A,,A,806,D,0,D,,A,,A,,A,,A
20224,05224021,18,0,1,1300,D,260,D,910,D,520,D,0,D,,A,,A,1040,D,0,D,,A,,A,,A,,A
20224,05224101,20,0,1,3900,D,390,D,65,D,325,D,0,D,,A,,A,3510,D,0,D,,A,,A,,A,,A
20224,05224152,50,0,1,1950,D,260,D,195,D,1300,D,0,D,,A,,A,1690,D,0,D,,A,,A,,A,,A
20224,05224161,9,0,1,2600,D,325,D,,A,260,D,0,D,,A,,A,2275,D,0,D,,A,,A,,A,,A
20224,05224171,8,0,1,520,D,130,D,,A,0,D,0,D,,A,,A,390,D,0,D,30,D,390,D,,A,,A
20224,05224212,19,0,1,2600,D,0,D,260,D,780,D,0,D,,A,,A,2600,D,90,D,,A,,A,271,F,,C
20224,05224221,31,0,1,1170,D,260,D,,A,130,D,0,D,,A,,A,910,D,0,D,,A,,A,,A,,A
20224,05224253,20,0,1,1950,D,0,D,,A,260,D,450,D,,A,,A,1950,D,450,D,,A,,A,,A,,A
20224,05224261,27,0,1,1625,D,325,D,,A,910,D,0,D,,A,,A,1300,D,45,D,,A,,A,,A,,A
20224,05224311,25,0,1,3900,D,0,D,,A,1040,D,0,D,,A,,A,3900,D,0,D,,A,,A,,A,,A
20224,05224321,16,0,1,1300,D,65,D,,A,0,D,0,D,,A,,A,1235,D,0,D,30,D,390,D,,A,,A
20224,05224341,33,0,1,2600,D,975,D,,A,650,D,0,D,,A,,A,1625,D,90,D,,C,669,F,,A,,A
20224,05224361,11,0,1,5200,D,1950,D,,A,260,D,0,D,,A,,A,3250,D,0,D,,A,,A,,A,,A
20224,05224381,18,0,1,2600,D,1040,D,,A,780,D,45,D,,A,,A,1560,D,135,D,,A,,A,,A,,A
20224,05224431,12,0,1,1950,D,0,D,,A,1300,D,0,D,,A,,A,1950,D,0,D,,A,,A,,A,,A
20224,05224481,35,0,1,1560,D,260,D,260,D,1950,D,0,D,,A,,A,1300,D,0,D,,A,,A,,A,,A
20224,05224501,14,0,1,3900,D,1300,D,,A,2600,D,0,D,,A,,A,2600,D,150,D,20,D,260,D,1300,D,100,D
20224,05224511,10,0,1,910,D,0,D,0,D,0,D,0,D,,A,,A,910,D,0,D,6,D,78,D,,A,,A
20224,05224541,16,0,1,5200,D,650,D,,A,650,D,0,D,,A,,A,4550,D,0,D,,A,,A,,A,,A
20224,05224611,15,0,1,2600,D,0,D,,A,650,D,0,D,,A,,A,2600,D,0,D,,A,,A,,A,,A
20224,05224641,50,0,1,2600,D,195,D,,A,1300,D,0,D,,A,,A,2405,D,750,D,21,D,273,D,,A,,A
20224,05224691,11,0,1,1366,F,,A,,A,678,F,0,D,,A,,A,1112,F,0,D,,A,,A,,A,,A
20224,05224711,40,0,1,1950,D,260,D,260,D,650,D,0,D,,A,,A,1690,D,0,D,,A,,A,,A,,A
20224,05224843,42,0,1,780,D,130,D,,A,130,D,0,D,,A,,A,650,D,0,D,,A,,A,,A,,A
20224,05224861,47,0,1,2600,D,650,D,520,D,1170,D,0,D,,A,,A,1950,D,30,D,,A,,A,,A,,A
20224,05224911,11,0,1,0,D,,A,,A,0,D,0,D,,A,,A,0,D,0,D,,A,,A,,A,,A
20224,05224951,24,0,1,975,D,390,D,,A,169,D,0,D,,A,,A,585,D,0,D,,A,,A,,A,,A
20224,05224981,44,0,1,3120,D,1300,D,195,D,0,D,0,D,1488,F,,A,1820,D,420,D,,A,,A,,A,,A
20224,05225011,15,0,1,2148,F,,A,,A,0,D,0,D,,A,,A,1681,F,0,D,,A,,A,,A,,A
20224,05225041,14,0,1,390,D,65,D,,A,130,D,0,D,,A,,A,325,D,0,D,,A,,A,,A,,A
20224,05225061,59,0,1,2600,D,650,D,650,D,1950,D,600,D,,A,,A,1950,D,900,D,,A,,A,,A,,A
20224,05225124,31,0,1,2600,D,0,D,,A,520,D,0,D,,A,,A,2600,D,0,D,,A,,A,,A,,A
20224,05225131,53,0,1,3250,D,650,D,,A,1300,D,120,D,,A,,A,2600,D,150,D,,A,,A,,A,,A
20224,05225201,44,0,1,910,D,325,D,325,D,390,D,0,D,,A,,A,585,D,30,D,,A,,A,,A,,A
20224,05225211,18,0,1,1300,D,130,D,,A,520,D,0,D,,A,,A,1170,D,0,D,,A,,A,,A,,A
20224,05225241,26,0,1,1300,D,130,D,,A,0,D,0,D,,A,,A,1170,D,0,D,,A,,A,,A,,A
20224,05225261,43,0,1,1300,D,325,D,,A,520,D,150,D,,A,,A,975,D,225,D,,A,,A,,A,,A
20224,05225271,20,0,1,975,D,195,D,,A,0,D,0,D,,A,,A,780,D,0,D,,A,,A,,A,,A
20224,05225281,49,0,1,2600,D,650,D,,A,0,D,0,D,,A,420,D,1950,D,60,D,,A,,A,,A,,A
20224,05225291,14,0,1,975,D,91,D,,A,1300,D,0,D,,A,,A,884,D,0,D,40,D,520,D,,A,,A
20224,05225331,30,0,1,3250,D,650,D,,A,1300,D,0,D,,A,,A,2600,D,0,D,75,D,975,D,,A,,A
20224,05225371,14,0,1,910,D,390,D,,A,390,D,0,D,,A,,A,520,D,0,D,,A,,A,,A,,A
20224,05225391,45,0,1,1365,D,455,D,,A,156,D,0,D,,A,,A,910,D,0,D,,A,,A,,A,,A
20224,05225451,30,0,1,1300,D,130,D,,A,520,D,0,D,,A,,A,1170,D,0,D,,A,,A,,A,,A
20224,05225464,23,0,1,3250,D,975,D,650,D,455,D,0,D,,A,,A,2275,D,0,D,20,D,260,D,,A,,A
20224,05225481,23,0,1,2600,D,642,F,,A,0,D,0,D,,A,,A,2535,F,0,D,,A,,A,,A,,A
20224,05225491,28,0,1,975,D,130,D,,A,325,D,0,D,,A,,A,845,D,0,D,,A,,A,,A,,A
20224,05225531,45,0,1,1040,D,260,D,130,D,390,D,30,D,,A,,A,780,D,360,D,,A,,A,,A,,A
20224,05225541,22,0,1,975,D,775,F,,A,260,D,0,D,,A,,A,2764,F,0,D,,A,,A,,A,,A
20224,05225571,27,0,1,1300,D,650,D,,A,39,D,0,D,,A,,A,650,D,0,D,,A,,A,,A,,A
20224,05225581,33,0,1,3900,D,195,D,,A,780,D,0,D,,A,,A,3705,D,150,D,,A,,A,,A,,A
20224,05225591,19,0,1,6500,D,2600,D,,A,3250,D,0,D,,A,600,D,3900,D,0,D,,A,,A,,A,,A
20224,05225621,34,0,1,2600,D,650,D,780,D,0,D,0,D,,A,,A,1950,D,0,D,,A,,A,,A,,A
20224,05225651,26,0,1,3250,D,585,D,,A,3250,D,0,D,,A,,A,2665,D,240,D,,A,,A,,A,,A
20224,05225671,15,0,1,3900,D,0,D,,A,650,D,0,D,,A,,A,3900,D,0,D,,A,,A,,A,,A
20224,05225691,20,0,1,2600,D,650,D,,A,0,D,0,D,,A,,A,1950,D,0,D,,A,,A,,A,,A
20224,05225701,13,0,1,975,D,975,D,,A,0,D,0,D,,A,,A,0,D,0,D,,A,,A,,A,,A
20224,05225731,22,0,1,1040,D,0,D,,A,780,D,150,D,,A,,A,1040,D,150,D,,A,,A,,A,,A
20224,05225741,40,0,1,1300,D,156,D,650,D,650,D,0,D,,A,,A,1144,D,0,D,,A,,A,,A,,A
20224,05225751,20,0,1,1950,D,520,D,,A,325,D,0,D,250,D,,A,1430,D,0,D,,A,,A,,A,,A
20224,05225761,25,0,1,780,D,65,D,,A,0,D,0,D,,A,,A,715,D,0,D,,A,,A,,A,,A
20224,05225801,34,0,1,5200,D,1300,D,,A,325,D,15,D,,A,,A,3900,D,150,D,,A,,A,,A,,A
20224,05225811,21,0,1,390,D,0,D,,A,390,D,0,D,,A,,A,390,D,0,D,,A,,A,,A,,A
20224,05225841,32,0,1,2600,D,325,D,,A,2600,D,0,D,,A,,A,2275,D,0,D,,A,,A,,A,,A
20224,05225923,26,0,1,1950,D,650,D,780,D,975,D,42,D,,A,,A,1300,D,90,D,,A,,A,,A,,A
20224,05225981,20,0,1,559,D,130,D,585,D,845,D,0,D,,A,,A,429,D,0,D,,A,,A,,A,,A
20224,05226011,26,0,1,975,D,130,D,,A,0,D,0,D,,A,,A,845,D,120,D,,C,851,F,,A,,A
20224,05226021,15,0,1,2600,D,260,D,,A,1300,D,0,D,,A,,A,2340,D,0,D,,A,,A,,A,,A
20224,05226041,37,0,1,1300,D,260,D,260,D,975,D,150,D,,A,,A,1040,D,60,D,,A,,A,403,D,31,D
20224,05226051,52,0,1,3250,D,650,D,,A,1300,D,0,D,,A,,A,2600,D,90,D,,A,,A,260,D,20,D
20224,05226061,31,0,1,1040,D,156,D,,A,1820,D,75,D,,A,,A,884,D,0,D,,A,,A,,A,,A
20224,05226071,30,0,1,1950,D,260,D,195,D,260,D,0,D,,A,168,D,1690,D,45,D,,A,,A,,A,,A
20224,05226151,28,0,1,2600,D,738,F,,A,0,D,0,D,,A,,A,2969,F,0,D,,A,,A,,A,,A
20224,05226161,23,0,1,975,D,130,D,,A,260,D,0,D,,A,,A,845,D,90,D,,A,,A,,A,,A
20224,05226211,26,0,1,3250,D,975,D,2600,D,1300,D,27,D,,A,,A,2275,D,300,D,30,D,390,D,,A,,A
20224,05226281,24,0,1,1950,D,1950,D,,A,1300,D,0,D,,A,,A,0,D,0,D,,A,,A,,A,,A
20224,05226291,6,0,1,2148,F,,A,,A,897,F,241,F,,A,,A,1681,F,195,F,,A,,A,,A,,A
20224,05226301,20,0,1,1950,D,520,D,,A,650,D,45,D,,A,,A,1430,D,60,D,,A,,A,,A,,A
20224,05226341,54,0,1,8515,D,910,D,,A,845,D,0,D,184,D,,A,7605,D,60,D,,A,,A,,A,,A
20224,05226351,21,0,1,2210,D,390,D,,A,156,D,0,D,,A,,A,1820,D,0,D,,A,,A,,A,,A
20224,05226371,26,0,1,1300,D,260,D,260,D,0,D,18,D,,A,,A,1040,D,0,D,,A,,A,,A,,A
20224,05226381,14,0,1,2600,D,585,D,,A,1040,D,0,D,,A,,A,2015,D,300,D,,A,,A,,A,,A
20224,05226391,29,0,1,1950,D,325,D,,A,650,D,600,D,,A,,A,1625,D,60,D,,A,,A,,A,,A
20224,05226411,18,0,1,3900,D,650,D,,A,0,D,0,D,,A,,A,3250,D,0,D,56,D,728,D,,A,,A
20224,05226421,78,0,1,1820,D,650,D,588,F,5200,D,495,D,,A,,A,1170,D,450,D,,A,,A,,A,,A
20224,05226471,9,0,1,884,D,195,D,,A,325,D,0,D,,A,,A,689,D,150,D,,A,,A,,A,,A
20224,05226521,46,0,1,1950,D,195,D,3250,D,650,D,150,D,,A,,A,1755,D,1200,D,,A,,A,,A,,A
20224,05226541,38,0,1,3900,D,975,D,,A,1300,D,60,D,,A,,A,2925,D,0,D,,A,,A,,A,,A
20224,05226551,19,0,1,2600,D,585,D,,A,780,D,0,D,,A,,A,2015,D,0,D,,A,,A,,A,,A
20224,05226581,25,0,1,5200,D,650,D,,A,520,D,0,D,,A,,A,4550,D,0,D,,A,,A,195,D,15,D
20224,05226601,12,0,1,1300,D,650,D,,A,520,D,0,D,,A,,A,650,D,300,D,,A,,A,,A,,A
20224,05226681,17,0,1,3900,D,975,D,,A,0,D,0,D,,A,,A,2925,D,0,D,50,D,650,D,,A,,A
20224,05226691,45,0,1,1950,D,260,D,325,D,975,D,0,D,,A,30,D,1690,D,0,D,,A,,A,,A,,A
20224,05226701,17,0,1,780,D,130,D,,A,650,D,0,D,,A,,A,650,D,0,D,,A,,A,,A,,A
20224,05226711,17,0,1,2600,D,1300,D,,A,325,D,0,D,,A,,A,1300,D,0,D,60,D,780,D,,A,,A
20224,05226721,34,0,1,5200,D,650,D,455,D,975,D,30,D,,A,114,D,4550,D,30,D,,A,,A,,A,,A
20224,05226741,30,0,1,1807,D,403,F,429,D,299,D,0,D,,A,,A,1406,F,0,D,,A,,A,,A,,A
20224,05226751,40,0,1,975,D,260,D,,A,1040,D,60,D,,A,,A,715,D,0,D,,A,,A,,A,,A
20224,05226801,33,0,1,975,D,156,D,390,D,0,D,0,D,,A,,A,819,D,0,D,,A,,A,,A,,A
20224,05226841,23,0,1,1625,D,260,D,,A,260,D,0,D,,A,,A,1365,D,30,D,,A,,A,,A,,A
20224,05226851,15,0,1,1625,D,650,D,,A,0,D,0,D,,A,,A,975,D,0,D,,A,,A,,A,,A
20224,05226861,33,0,1,2600,D,455,D,1170,D,2600,D,225,D,,A,,A,2145,D,300,D,,A,,A,,A,,A
20224,05226891,23,0,1,1560,D,390,D,1885,D,520,D,0,D,,A,,A,1170,D,0,D,,A,,A,,A,,A
20224,05226901,38,0,1,1560,D,910,D,65,D,1300,D,60,D,,A,180,D,650,D,90,D,,A,,A,,A,,A
20224,05226951,38,0,1,1950,D,390,D,650,D,520,D,0,D,,A,,A,1560,D,225,D,,A,,A,,A,,A
20224,05226961,37,0,1,3250,D,650,D,,A,780,D,150,D,,A,,A,2600,D,0,D,,A,,A,,A,,A
20224,05227011,35,0,1,2340,D,1040,D,975,D,1950,D,300,D,,A,,A,1300,D,300,D,,A,,A,,A,,A
20224,05227191,8,0,1,2600,D,260,D,,A,780,D,0,D,,A,,A,2340,D,0,D,,A,,A,,A,,A
20224,05227201,54,0,1,3250,D,0,D,1950,D,910,D,0,D,,A,,A,3250,D,0,D,,A,,A,417,F,,C
20224,05227211,36,0,1,2888,F,,A,727,F,390,D,150,D,,A,,A,2353,F,0,D,,A,,A,,A,,A
20224,05227261,42,0,1,10400,D,5200,D,,A,6500,D,450,D,,A,,A,5200,D,900,D,,A,,A,,A,,A
20224,05227281,45,0,1,650,D,260,D,,A,975,D,126,D,,A,,A,390,D,120,D,,A,,A,,A,,A
20224,05227321,58,0,1,3250,D,0,D,,A,3250,D,225,D,,A,,A,3250,D,180,D,,A,,A,,A,,A
20224,05227331,16,0,1,650,D,156,D,,A,130,D,0,D,,A,,A,494,D,0,D,,A,,A,,A,,A
20224,05227351,24,0,1,1820,D,267,F,520,D,0,D,0,D,,A,,A,960,F,0,D,,A,,A,,A,,A
20224,05227361,16,0,1,390,D,130,D,,A,195,D,0,D,,A,,A,260,D,0,D,,A,,A,,A,,A
20224,05227371,10,0,1,5265,D,3900,D,,A,0,D,0,D,,A,,A,1365,D,0,D,,A,,A,,A,,A
